cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2016-7662,7.5,HIGH,2017-02-20T08:59:04.260,"An issue was discovered in certain Apple products. iOS before 10.2 is affected. macOS before 10.12.2 is affected. watchOS before 3.1.3 is affected. The issue involves the ""Security"" component, which allows remote attackers to spoof certificates via unspecified vectors.",0.01404,0.70137,False,,,,,
CVE-2016-7663,9.8,CRITICAL,2017-02-20T08:59:04.290,"An issue was discovered in certain Apple products. iOS before 10.2 is affected. macOS before 10.12.2 is affected. watchOS before 3.1.3 is affected. The issue involves the ""CoreFoundation"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted string.",0.03323,0.87499,False,,,,,
CVE-2016-7667,7.5,HIGH,2017-02-20T08:59:04.417,"An issue was discovered in certain Apple products. iOS before 10.2 is affected. macOS before 10.12.2 is affected. The issue involves the ""CoreText"" component. It allows remote attackers to cause a denial of service via a crafted string.",0.01182,0.64941,False,,,,,
CVE-2016-7714,3.3,LOW,2017-02-20T08:59:04.447,"An issue was discovered in certain Apple products. iOS before 10.2 is affected. macOS before 10.12.2 is affected. watchOS before 3.1.3 is affected. The issue involves the ""IOKit"" component. It allows local users to obtain sensitive kernel memory-layout information via unspecified vectors.",0.00315,0.24101,False,,,,,
CVE-2016-7742,7.8,HIGH,2017-02-20T08:59:04.480,"An issue was discovered in certain Apple products. macOS before 10.12.2 is affected. The issue involves the ""xar"" component, which allows remote attackers to execute arbitrary code via a crafted archive that triggers use of uninitialized memory locations.",0.01333,0.68582,False,,,,,
CVE-2016-7761,5.5,MEDIUM,2017-02-20T08:59:04.540,"An issue was discovered in certain Apple products. macOS before 10.12.2 is affected. The issue involves the ""WiFi"" component, which allows local users to obtain sensitive network-configuration information by leveraging global storage.",0.00273,0.19543,False,,,,,
CVE-2017-2353,7.8,HIGH,2017-02-20T08:59:04.743,"An issue was discovered in certain Apple products. macOS before 10.12.3 is affected. The issue involves the ""Bluetooth"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (use-after-free) via a crafted app.",0.0425,0.90158,False,,,,,
CVE-2017-2357,3.3,LOW,2017-02-20T08:59:04.887,"An issue was discovered in certain Apple products. macOS before 10.12.3 is affected. The issue involves the ""IOAudioFamily"" component. It allows attackers to obtain sensitive kernel memory-layout information via a crafted app.",0.00873,0.55704,False,,,,,
CVE-2017-2358,7.8,HIGH,2017-02-20T08:59:04.917,"An issue was discovered in certain Apple products. macOS before 10.12.3 is affected. The issue involves the ""Graphics Drivers"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01309,0.68044,False,,,,,
CVE-2017-2360,7.8,HIGH,2017-02-20T08:59:04.980,"An issue was discovered in certain Apple products. iOS before 10.2.1 is affected. macOS before 10.12.3 is affected. tvOS before 10.1.1 is affected. watchOS before 3.1.3 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (use-after-free) via a crafted app.",0.0419,0.90034,False,,,,,
CVE-2017-2361,6.1,MEDIUM,2017-02-20T08:59:05.010,"An issue was discovered in certain Apple products. macOS before 10.12.3 is affected. The issue involves the ""Help Viewer"" component, which allows XSS attacks via a crafted web site.",0.17134,0.96805,False,,,,,
CVE-2017-2370,7.8,HIGH,2017-02-20T08:59:05.323,"An issue was discovered in certain Apple products. iOS before 10.2.1 is affected. macOS before 10.12.3 is affected. tvOS before 10.1.1 is affected. watchOS before 3.1.3 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (buffer overflow) via a crafted app.",0.11274,0.95574,False,,,,,
CVE-2016-9892,5.9,MEDIUM,2017-03-02T23:59:00.187,"The esets_daemon service in ESET Endpoint Antivirus for macOS before 6.4.168.0 and Endpoint Security for macOS before 6.4.168.0 does not properly verify X.509 certificates from the edf.eset.com SSL server, which allows man-in-the-middle attackers to spoof this server and provide crafted responses to license activation requests via a self-signed certificate.  NOTE: this issue can be combined with CVE-2016-0718 to execute arbitrary code remotely as root.",0.0166,0.7454,False,,,,,
CVE-2016-7585,6.8,MEDIUM,2017-04-02T01:59:00.167,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves mishandling of DMA in the ""EFI"" component. It allows physically proximate attackers to discover the FileVault 2 encryption password via a crafted Thunderbolt adapter.",0.00216,0.12218,False,,,,,
CVE-2017-2379,7.8,HIGH,2017-04-02T01:59:00.340,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Carbon"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (buffer overflow and application crash) via a crafted .dfont file.",0.01973,0.78657,False,,,,,
CVE-2017-2381,8.8,HIGH,2017-04-02T01:59:00.403,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""sudo"" component. It allows remote authenticated users to gain privileges by leveraging membership in the admin group on a network directory server.",0.02235,0.81213,False,,,,,
CVE-2017-2382,7.5,HIGH,2017-04-02T01:59:00.417,"An issue was discovered in certain Apple products. macOS Server before 5.3 is affected. The issue involves the ""Wiki Server"" component. It allows remote attackers to enumerate user accounts via unspecified vectors.",0.02279,0.8157,False,,,,,
CVE-2017-2388,5.5,MEDIUM,2017-04-02T01:59:00.577,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""IOFireWireFamily"" component. It allows attackers to cause a denial of service (NULL pointer dereference) via a crafted app.",0.03605,0.88428,False,,,,,
CVE-2017-2390,5.5,MEDIUM,2017-04-02T01:59:00.637,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves symlink mishandling in the ""libarchive"" component. It allows local users to change arbitrary directory permissions via unspecified vectors.",0.00373,0.30248,False,,,,,
CVE-2017-2391,5.3,MEDIUM,2017-04-02T01:59:00.667,"An issue was discovered in certain Apple products. Pages before 6.1, Numbers before 4.1, and Keynote before 7.1 on macOS and Pages before 3.1, Numbers before 3.1, and Keynote before 3.1 on iOS are affected. The issue involves the ""Export"" component. It allows users to bypass iWork PDF password protection by leveraging use of 40-bit RC4.",0.00959,0.58379,False,,,,,
CVE-2017-2398,7.8,HIGH,2017-04-02T01:59:00.887,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01366,0.69374,False,,,,,
CVE-2017-2401,7.8,HIGH,2017-04-02T01:59:00.967,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01415,0.70342,False,,,,,
CVE-2017-2402,9.8,CRITICAL,2017-04-02T01:59:01.013,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves mishandling of profile uninstall actions in the ""MCX Client"" component when a profile has multiple payloads. It allows remote attackers to bypass intended access restrictions by leveraging Active Directory certificate trust that should not have remained.",0.01631,0.74077,False,,,,,
CVE-2017-2403,8.8,HIGH,2017-04-02T01:59:01.043,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Printing"" component. A format-string vulnerability allows remote attackers to execute arbitrary code via a crafted ipp: or ipps: URL.",0.02734,0.84777,False,,,,,
CVE-2017-2406,7.8,HIGH,2017-04-02T01:59:01.137,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""FontParser"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted font file.",0.01701,0.75148,False,,,,,
CVE-2017-2407,7.8,HIGH,2017-04-02T01:59:01.183,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""FontParser"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted font file.",0.01701,0.75147,False,,,,,
CVE-2017-2408,7.8,HIGH,2017-04-02T01:59:01.217,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""IOATAFamily"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01309,0.68044,False,,,,,
CVE-2017-2409,7.1,HIGH,2017-04-02T01:59:01.247,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Menus"" component. It allows attackers to obtain sensitive information or cause a denial of service (out-of-bounds read and application crash) via a crafted app.",0.00906,0.56709,False,,,,,
CVE-2017-2410,7.8,HIGH,2017-04-02T01:59:01.277,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.01439,0.70793,False,,,,,
CVE-2017-2413,7.8,HIGH,2017-04-02T01:59:01.327,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""QuickTime"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted media file.",0.01716,0.75365,False,,,,,
CVE-2017-2416,7.8,HIGH,2017-04-02T01:59:01.433,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""ImageIO"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted image file.",0.01784,0.76301,False,,,,,
CVE-2017-2417,5.5,MEDIUM,2017-04-02T01:59:01.467,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""CoreGraphics"" component. It allows remote attackers to cause a denial of service (infinite recursion) via a crafted image.",0.01366,0.69373,False,,,,,
CVE-2017-2418,6.5,MEDIUM,2017-04-02T01:59:01.497,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Hypervisor"" component. It allows guest OS users to obtain sensitive information from the CR8 control register via unspecified vectors.",0.00335,0.26299,False,,,,,
CVE-2017-2420,7.8,HIGH,2017-04-02T01:59:01.560,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Bluetooth"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.0132,0.68289,False,,,,,
CVE-2017-2421,7.8,HIGH,2017-04-02T01:59:01.590,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""AppleGraphicsPowerManagement"" component. A race condition allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.01091,0.62429,False,,,,,
CVE-2017-2422,7.8,HIGH,2017-04-02T01:59:01.620,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Multi-Touch"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01309,0.68043,False,,,,,
CVE-2017-2423,9.8,CRITICAL,2017-04-02T01:59:01.653,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. The issue involves the ""Security"" component. It allows remote attackers to bypass intended access restrictions by leveraging a successful result from a SecKeyRawVerify API call with an empty signature.",0.01746,0.75761,False,,,,,
CVE-2017-2425,7.8,HIGH,2017-04-02T01:59:01.717,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""SecurityFoundation"" component. A double free vulnerability allows remote attackers to execute arbitrary code via a crafted certificate.",0.01179,0.64861,False,,,,,
CVE-2017-2426,3.3,LOW,2017-04-02T01:59:01.747,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""iBooks"" component. It allows remote attackers to obtain sensitive information from local files via a file: URL in an iBooks file.",0.01226,0.66136,False,,,,,
CVE-2017-2427,7.8,HIGH,2017-04-02T01:59:01.777,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Bluetooth"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01309,0.68044,False,,,,,
CVE-2017-2428,9.8,CRITICAL,2017-04-02T01:59:01.810,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves nghttp2 before 1.17.0 in the ""HTTPProtocol"" component. It allows remote HTTP/2 servers to have an unspecified impact via unknown vectors.",0.02565,0.8371,False,,,,,
CVE-2017-2429,7.5,HIGH,2017-04-02T01:59:01.840,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""FinderKit"" component. It allows remote attackers to bypass intended access restrictions in opportunistic circumstances by leveraging unexpected permission changes during an iCloud Sharing Send Link action.",0.01558,0.72971,False,,,,,
CVE-2017-2430,7.8,HIGH,2017-04-02T01:59:01.870,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Audio"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted audio file.",0.01701,0.75147,False,,,,,
CVE-2017-2431,7.8,HIGH,2017-04-02T01:59:01.917,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""CoreMedia"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted .mov file.",0.01716,0.75365,False,,,,,
CVE-2017-2432,7.8,HIGH,2017-04-02T01:59:01.950,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""ImageIO"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted JPEG file.",0.02159,0.80561,False,,,,,
CVE-2017-2435,7.8,HIGH,2017-04-02T01:59:02.043,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""CoreText"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted font file.",0.01701,0.75148,False,,,,,
CVE-2017-2436,7.8,HIGH,2017-04-02T01:59:02.090,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""IOFireWireAVC"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.01309,0.68043,False,,,,,
CVE-2017-2437,7.8,HIGH,2017-04-02T01:59:02.120,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""IOFireWireAVC"" component. It allows local users to gain privileges or cause a denial of service (memory corruption) via unspecified vectors.",0.00329,0.25667,False,,,,,
CVE-2017-2438,7.8,HIGH,2017-04-02T01:59:02.153,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""AppleRAID"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (use-after-free) via a crafted app.",0.01299,0.67843,False,,,,,
CVE-2017-2439,7.1,HIGH,2017-04-02T01:59:02.183,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""FontParser"" component. It allows remote attackers to obtain sensitive information or cause a denial of service (out-of-bounds read and application crash) via a crafted font file.",0.01313,0.68131,False,,,,,
CVE-2017-2440,7.8,HIGH,2017-04-02T01:59:02.217,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (integer overflow) via a crafted app.",0.01476,0.71515,False,,,,,
CVE-2017-2441,7.8,HIGH,2017-04-02T01:59:02.263,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""libc++abi"" component. A use-after-free vulnerability allows remote attackers to execute arbitrary code via a crafted C++ app that is mishandled during demangling.",0.02714,0.84668,False,,,,,
CVE-2017-2443,7.8,HIGH,2017-04-02T01:59:02.327,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Intel Graphics Driver"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.04134,0.89916,False,,,,,
CVE-2017-2448,5.9,MEDIUM,2017-04-02T01:59:02.497,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. The issue involves the ""Keychain"" component. It allows man-in-the-middle attackers to bypass an iCloud Keychain secret protection mechanism by leveraging lack of authentication for OTR packets.",0.0163,0.74069,False,,,,,
CVE-2017-2449,7.8,HIGH,2017-04-02T01:59:02.527,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Bluetooth"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (use-after-free) via a crafted app.",0.01299,0.67842,False,,,,,
CVE-2017-2450,7.1,HIGH,2017-04-02T01:59:02.560,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""CoreText"" component. It allows remote attackers to obtain sensitive information or cause a denial of service (out-of-bounds read and application crash) via a crafted font file.",0.01325,0.68386,False,,,,,
CVE-2017-2451,7.8,HIGH,2017-04-02T01:59:02.607,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Security"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (buffer overflow) via a crafted app.",0.01598,0.73564,False,,,,,
CVE-2017-2456,7.0,HIGH,2017-04-02T01:59:02.777,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. A race condition allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.04244,0.90144,False,,,,,
CVE-2017-2458,7.8,HIGH,2017-04-02T01:59:02.857,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Keyboards"" component. A buffer overflow allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.01721,0.7543,False,,,,,
CVE-2017-2461,7.5,HIGH,2017-04-02T01:59:02.967,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""CoreText"" component. It allows remote attackers to cause a denial of service (resource consumption) via a crafted text message.",0.02906,0.85731,False,,,,,
CVE-2017-2462,7.8,HIGH,2017-04-02T01:59:02.997,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Audio"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted audio file.",0.01729,0.75524,False,,,,,
CVE-2017-2467,7.8,HIGH,2017-04-02T01:59:03.263,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""ImageIO"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted file.",0.01701,0.75147,False,,,,,
CVE-2017-2472,7.8,HIGH,2017-04-02T01:59:03.433,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (use-after-free) via a crafted app.",0.04579,0.90789,False,,,,,
CVE-2017-2473,7.8,HIGH,2017-04-02T01:59:03.467,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.04709,0.91009,False,,,,,
CVE-2017-2474,7.8,HIGH,2017-04-02T01:59:03.513,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. An off-by-one error allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.04756,0.91087,False,,,,,
CVE-2017-2477,9.8,CRITICAL,2017-04-02T01:59:03.623,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""libxslt"" component. It allows remote attackers to cause a denial of service (memory corruption) or possibly have unspecified other impact via unknown vectors.",0.01224,0.66079,False,,,,,
CVE-2017-2478,7.0,HIGH,2017-04-02T01:59:03.667,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. A race condition allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.04748,0.91072,False,,,,,
CVE-2017-2482,7.8,HIGH,2017-04-02T01:59:03.827,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. A buffer overflow allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.05108,0.91611,False,,,,,
CVE-2017-2483,7.8,HIGH,2017-04-02T01:59:03.873,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. A buffer overflow allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.0564,0.92257,False,,,,,
CVE-2017-2485,8.8,HIGH,2017-04-02T01:59:03.933,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Security"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted X.509 certificate file.",0.03019,0.86232,False,,,,,
CVE-2017-2487,7.8,HIGH,2017-04-02T01:59:03.997,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""FontParser"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (memory corruption and application crash) via a crafted font file.",0.01686,0.74949,False,,,,,
CVE-2017-2489,5.5,MEDIUM,2017-04-02T01:59:04.043,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the ""Intel Graphics Driver"" component. It allows attackers to obtain sensitive information from kernel memory via a crafted app.",0.02308,0.81828,False,,,,,
CVE-2017-2490,7.8,HIGH,2017-04-02T01:59:04.077,"An issue was discovered in certain Apple products. iOS before 10.3 is affected. macOS before 10.12.4 is affected. tvOS before 10.2 is affected. watchOS before 3.2 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.04263,0.90182,False,,,,,
CVE-2017-6974,5.5,MEDIUM,2017-04-02T01:59:04.107,"An issue was discovered in certain Apple products. macOS before 10.12.4 is affected. The issue involves the system-installation subsystem of the ""System Integrity Protection"" component. It allows attackers to modify the contents of a protected disk location via a crafted app.",0.00993,0.59509,False,,,,,
CVE-2017-2494,7.8,HIGH,2017-05-22T05:29:00.193,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Kernel"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.0113,0.63523,False,,,,,
CVE-2017-2497,6.1,MEDIUM,2017-05-22T05:29:00.347,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. The issue involves the ""iBooks"" component. It allows remote attackers to trigger visits to arbitrary URLs via a crafted book.",0.00854,0.55082,False,,,,,
CVE-2017-2501,7.0,HIGH,2017-05-22T05:29:00.520,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""Kernel"" component. A race condition allows attackers to execute arbitrary code in a privileged context via a crafted app.",0.04189,0.90032,False,,,,,
CVE-2017-2502,5.5,MEDIUM,2017-05-22T05:29:00.567,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""CoreAudio"" component. It allows attackers to bypass intended memory-read restrictions via a crafted app.",0.00931,0.57495,False,,,,,
CVE-2017-2503,7.8,HIGH,2017-05-22T05:29:00.613,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Intel Graphics Driver"" component. It allows attackers to execute arbitrary code in a privileged context or cause a denial of service (memory corruption) via a crafted app.",0.0113,0.63522,False,,,,,
CVE-2017-2507,5.5,MEDIUM,2017-05-22T05:29:00.787,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""Kernel"" component. It allows attackers to bypass intended memory-read restrictions via a crafted app.",0.00931,0.57494,False,,,,,
CVE-2017-2509,5.5,MEDIUM,2017-05-22T05:29:00.880,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Kernel"" component. It allows attackers to bypass intended memory-read restrictions via a crafted app.",0.02321,0.81935,False,,,,,
CVE-2017-2512,7.8,HIGH,2017-05-22T05:29:00.990,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Sandbox"" component. It allows attackers to conduct sandbox-escape attacks or cause a denial of service (memory corruption) via a crafted app.",0.00658,0.48324,False,,,,,
CVE-2017-2513,9.8,CRITICAL,2017-05-22T05:29:01.037,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""SQLite"" component. A use-after-free vulnerability allows remote attackers to execute arbitrary code or cause a denial of service (application crash) via a crafted SQL statement.",0.0346,0.87974,False,,,,,
CVE-2017-2516,5.0,MEDIUM,2017-05-22T05:29:01.177,"An issue was discovered in certain Apple products. macOS before 10.12.5 is affected. The issue involves the ""Kernel"" component. It allows attackers to bypass intended memory-read restrictions via a crafted app.",0.02883,0.85609,False,,,,,
CVE-2017-2518,9.8,CRITICAL,2017-05-22T05:29:01.223,"An issue was discovered in certain Apple products. iOS before 10.3.2 is affected. macOS before 10.12.5 is affected. tvOS before 10.2.1 is affected. watchOS before 3.2.2 is affected. The issue involves the ""SQLite"" component. It allows remote attackers to execute arbitrary code or cause a denial of service (buffer overflow and application crash) via a crafted SQL statement.",0.05279,0.91831,False,,,,,
