cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2020-10715,4.3,MEDIUM,2020-09-16T18:15:12.467,A content spoofing vulnerability was found in the openshift/console 3.11 and 4.x. This flaw allows an attacker to craft a URL and inject arbitrary text onto the error page that appears to be from the OpenShift instance. This attack could potentially convince a user that the inserted text is legitimate.,0.00946,0.57989,False,,,,,
CVE-2020-14306,8.8,HIGH,2020-09-16T18:15:13.017,"An incorrect access control flaw was found in the operator, openshift-service-mesh/istio-rhel8-operator all versions through 1.1.3. This flaw allows an attacker with a basic level of access to the cluster to deploy a custom gateway/pod to any namespace, potentially gaining access to privileged service account tokens. The highest threat from this vulnerability is to data confidentiality and integrity as well as system availability.",0.013,0.6787,False,,,,,
CVE-2020-27816,6.1,MEDIUM,2020-12-02T01:15:12.843,"The elasticsearch-operator does not validate the namespace where kibana logging resource is created and due to that it is possible to replace the original openshift-logging console link (kibana console) to different one, created based on the new CR for the new kibana resource. This could lead to an arbitrary URL redirection or the openshift-logging console link damage. This flaw affects elasticsearch-operator-container versions before 4.7.",0.00643,0.47659,False,,,,,
CVE-2020-10734,3.3,LOW,2021-02-11T18:15:13.927,"A vulnerability was found in keycloak in the way that the OIDC logout endpoint does not have CSRF protection. Versions shipped with Red Hat Fuse 7, Red Hat Single Sign-on 7, and Red Hat Openshift Application Runtimes are believed to be vulnerable.",0.00211,0.11507,False,,,,,
CVE-2021-20198,8.1,HIGH,2021-02-23T18:15:13.287,"A flaw was found in the OpenShift Installer before version v0.9.0-master.0.20210125200451-95101da940b0. During installation of OpenShift Container Platform 4 clusters, bootstrap nodes are provisioned with anonymous authentication enabled on kubelet port 10250. A remote attacker able to reach this port during installation can make unauthenticated `/exec` requests to execute arbitrary commands within running containers. The highest threat from this vulnerability is to data confidentiality and integrity as well as system availability.",0.01833,0.76961,False,,,,,
CVE-2021-20182,8.8,HIGH,2021-02-23T22:15:12.277,"A privilege escalation flaw was found in openshift4/ose-docker-builder. The build container runs with high privileges using a chrooted environment instead of runc. If an attacker can gain access to this build container, they can potentially utilize the raw devices of the underlying node, such as the network and storage devices, to at least escalate their privileges to that of the cluster admin. The highest threat from this vulnerability is to data confidentiality and integrity as well as system availability.",0.01145,0.63882,False,,,,,
CVE-2021-3344,8.8,HIGH,2021-03-16T22:15:11.837,"A privilege escalation flaw was found in OpenShift builder. During build time, credentials outside the build context are automatically mounted into the container image under construction. An OpenShift user, able to execute code during build time inside this container can re-use the credentials to overwrite arbitrary container images in internal registries and/or escalate their privileges. The highest threat from this vulnerability is to data confidentiality and integrity as well as system availability. This affects github.com/openshift/builder v0.0.0-20210125201112-7901cb396121 and before.",0.0117,0.6459,False,,,,,
CVE-2019-10200,7.2,HIGH,2021-03-19T21:15:11.713,"A flaw was discovered in OpenShift Container Platform 4 where, by default, users with access to create pods also have the ability to schedule workloads on master nodes. Pods with permission to access the host network, running on master nodes, can retrieve security credentials for the master AWS IAM role, allowing management access to AWS resources. With access to the security credentials, the user then has access to the entire infrastructure. Impact to data and system availability is high.",0.01289,0.67631,False,,,,,
CVE-2019-10225,6.3,MEDIUM,2021-03-19T21:15:11.807,"A flaw was found in atomic-openshift of openshift-4.2 where the basic-user RABC role in OpenShift Container Platform doesn't sufficiently protect the GlusterFS StorageClass against leaking of the restuserkey. An attacker with basic-user permissions is able to obtain the value of restuserkey, and use it to authenticate to the GlusterFS REST service, gaining access to read, and modify files.",0.0059,0.45192,False,,,,,
CVE-2019-19349,7.8,HIGH,2021-03-24T16:15:14.853,An insecure modification vulnerability in the /etc/passwd file was found in the container operator-framework/operator-metering as shipped in Red Hat Openshift 4. An attacker with access to the container could use this flaw to modify /etc/passwd and escalate their privileges.,0.00339,0.26674,False,,,,,
CVE-2019-19350,7.8,HIGH,2021-03-24T16:15:14.947,An insecure modification vulnerability in the /etc/passwd file was found in the openshift/ansible-service-broker as shipped in Red Hat Openshift 4 and 3.11. An attacker with access to the container could use this flaw to modify /etc/passwd and escalate their privileges.,0.00342,0.27081,False,,,,,
CVE-2019-19352,7.0,HIGH,2021-03-24T17:15:12.667,An insecure modification vulnerability in the /etc/passwd file was found in the operator-framework/presto as shipped in Red Hat Openshift 4. An attacker with access to the container could use this flaw to modify /etc/passwd and escalate their privileges.,0.00255,0.17071,False,,,,,
CVE-2019-19353,7.0,HIGH,2021-03-24T17:15:12.743,An insecure modification vulnerability in the /etc/passwd file was found in the operator-framework/hive as shipped in Red Hat Openshift 4. An attacker with access to the container could use this flaw to modify /etc/passwd and escalate their privileges.,0.00331,0.25862,False,,,,,
CVE-2019-19354,7.8,HIGH,2021-03-24T17:15:12.820,An insecure modification vulnerability in the /etc/passwd file was found in the operator-framework/hadoop as shipped in Red Hat Openshift 4. An attacker with access to the container could use this flaw to modify /etc/passwd and escalate their privileges.,0.00279,0.20281,False,,,,,
CVE-2020-27833,7.1,HIGH,2021-05-14T21:15:07.363,"A Zip Slip vulnerability was found in the oc binary in openshift-clients where an arbitrary file write is achieved by using a specially crafted raw container image (.tar file) which contains symbolic links. The vulnerability is limited to the command `oc image extract`. If a symbolic link is first created pointing within the tarball, this allows further symbolic links to bypass the existing path check. This flaw allows the tarball to create links outside the tarball's parent directory, allowing for executables or configuration files to be overwritten, resulting in arbitrary code execution. The highest threat from this vulnerability is to confidentiality, integrity, as well as system availability. Versions up to and including openshift-clients-4.7.0-202104250659.p0.git.95881af are affected.",0.01664,0.74589,False,,,,,
CVE-2020-10697,4.4,MEDIUM,2021-05-27T19:15:07.687,"A flaw was found in Ansible Tower when running Openshift. Tower runs a memcached, which is accessed via TCP. An attacker can take advantage of writing a playbook polluting this cache, causing a denial of service attack. This attack would not completely stop the service, but in the worst-case scenario, it can reduce the Tower performance, for which memcached is designed. Theoretically, more sophisticated attacks can be performed by manipulating and crafting the cache, as Tower relies on memcached as a place to pull out setting values. Confidential and sensitive data stored in memcached should not be pulled, as this information is encrypted. This flaw affects Ansible Tower versions before 3.6.4, Ansible Tower versions before 3.5.6 and Ansible Tower versions before 3.4.6.",0.00239,0.15073,False,,,,,
CVE-2020-1702,3.3,LOW,2021-05-27T20:15:07.993,"A malicious container image can consume an unbounded amount of memory when being pulled to a container runtime host, such as Red Hat Enterprise Linux using podman, or OpenShift Container Platform. An attacker can use this flaw to trick a user, with privileges to pull container images, into crashing the process responsible for pulling the image. This flaw affects containers-image versions before 5.2.0.",0.00688,0.49532,False,,,,,
CVE-2020-1761,6.1,MEDIUM,2021-05-27T20:15:08.030,"A flaw was found in the OpenShift web console, where the access token is stored in the browser's local storage. An attacker can use this flaw to get the access token via physical access, or an XSS attack on the victim's browser. This flaw affects openshift/console versions before openshift/console-4.",0.00633,0.47224,False,,,,,
CVE-2020-10743,4.3,MEDIUM,2021-06-02T11:15:07.897,"It was discovered that OpenShift Container Platform's (OCP) distribution of Kibana could open in an iframe, which made it possible to intercept and manipulate requests. This flaw allows an attacker to trick a user into performing arbitrary actions in OCP's distribution of Kibana, such as clickjacking.",0.00713,0.50401,False,,,,,
CVE-2020-14336,6.5,MEDIUM,2021-06-02T12:15:08.807,"A flaw was found in the Restricted Security Context Constraints (SCC), where it allows pods to craft custom network packets. This flaw allows an attacker to cause a denial of service attack on an OpenShift Container Platform cluster if they can deploy pods. The highest threat from this vulnerability is to system availability.",0.0093,0.57454,False,,,,,
CVE-2020-35514,7.0,HIGH,2021-06-02T14:15:09.577,"An insecure modification flaw in the /etc/kubernetes/kubeconfig file was found in OpenShift. This flaw allows an attacker with access to a running container which mounts /etc/kubernetes or has local access to the node, to copy this kubeconfig file and attempt to add their own node to the OpenShift cluster. The highest threat from this vulnerability is to confidentiality, integrity, as well as system availability. This flaw affects versions before openshift4/ose-machine-config-operator v4.7.0-202105111858.p0.",0.00218,0.1241,False,,,,,
CVE-2020-1750,6.5,MEDIUM,2021-06-07T21:15:07.557,"A flaw was found in the machine-config-operator that causes an OpenShift node to become unresponsive when a container consumes a large amount of memory. An attacker could use this flaw to deny access to schedule new pods in the OpenShift cluster. This was fixed in openshift/machine-config-operator 4.4.3, openshift/machine-config-operator 4.3.25, openshift/machine-config-operator 4.2.36.",0.00871,0.55634,False,,,,,
CVE-2021-3636,4.6,MEDIUM,2021-07-30T20:15:07.687,"It was found in OpenShift, before version 4.8, that the generated certificate for the in-cluster Service CA, incorrectly included additional certificates. The Service CA is automatically mounted into all pods, allowing them to safely connect to trusted in-cluster services that present certificates signed by the trusted Service CA. The incorrect inclusion of additional CAs in this certificate would allow an attacker that compromises any of the additional CAs to masquerade as a trusted in-cluster service.",0.00284,0.2074,False,,,,,
CVE-2021-20238,3.7,LOW,2022-04-01T23:15:08.727,"It was found in OpenShift Container Platform 4 that ignition config, served by the Machine Config Server, can be accessed externally from clusters without authentication. The MCS endpoint (port 22623) provides ignition configuration used for bootstrapping Nodes and can include some sensitive data, e.g. registry pull secrets. There are two scenarios where this data can be accessed. The first is on Baremetal, OpenStack, Ovirt, Vsphere and KubeVirt deployments which do not have a separate internal API endpoint and allow access from outside the cluster to port 22623 from the standard OpenShift API Virtual IP address. The second is on cloud deployments when using unsupported network plugins, which do not create iptables rules that prevent to port 22623. In this scenario, the ignition config is exposed to all pods within the cluster and cannot be accessed externally.",0.00753,0.51848,False,,,,,
CVE-2021-4047,7.5,HIGH,2022-04-11T20:15:16.437,"The release of OpenShift 4.9.6 included four CVE fixes for the haproxy package, however the patch for CVE-2021-39242 was missing. This issue only affects Red Hat OpenShift 4.9.",0.00919,0.571,False,,,,,
CVE-2022-0552,5.9,MEDIUM,2022-04-11T20:15:16.493,"A flaw was found in the original fix for the netty-codec-http CVE-2021-21409, where the OpenShift Logging openshift-logging/elasticsearch6-rhel8 container was incomplete. The vulnerable netty-codec-http maven package was not removed from the image content. This flaw affects origin-aggregated-logging versions 3.11.",0.01158,0.64248,False,,,,,
CVE-2022-22472,8.8,HIGH,2022-06-30T17:15:07.707,"IBM Spectrum Protect Plus Container Backup and Restore (10.1.5 through 10.1.10.2 for Kubernetes and 10.1.7 through 10.1.10.2 for Red Hat OpenShift) could allow a remote attacker to bypass IBM Spectrum Protect Plus role based access control restrictions, caused by improper disclosure of session information. By retrieving the logs of a container an attacker could exploit this vulnerability to bypass login security of the IBM Spectrum Protect Plus server and gain unauthorized access based on the permissions of the IBM Spectrum Protect Plus user to the vulnerable Spectrum Protect Plus server software. IBM X-Force ID: 225340.",0.00845,0.54757,False,,,,,
CVE-2013-4561,9.1,CRITICAL,2022-06-30T19:15:08.100,"In a openshift node, there is a cron job to update mcollective facts that mishandles a temporary file. This may lead to loss of confidentiality and integrity.",0.01304,0.67942,False,,,,,
CVE-2014-0068,5.5,MEDIUM,2022-06-30T21:15:10.317,It was reported that watchman in openshift node-utils creates /var/run/watchman.pid and /var/log/watchman.ouput with world writable permission.,0.00223,0.13078,False,,,,,
CVE-2015-3207,5.3,MEDIUM,2022-07-07T13:15:08.087,"In Openshift Origin 3 the cookies being set in console have no 'secure', 'HttpOnly' attributes.",0.00703,0.50059,False,,,,,
CVE-2022-36906,6.5,MEDIUM,2022-07-27T15:15:10.073,A cross-site request forgery (CSRF) vulnerability in Jenkins OpenShift Deployer Plugin 1.2.0 and earlier allows attackers to connect to an attacker-specified URL using attacker-specified username and password.,0.00521,0.41631,False,,,,,
CVE-2022-36907,6.5,MEDIUM,2022-07-27T15:15:10.123,A missing permission check in Jenkins OpenShift Deployer Plugin 1.2.0 and earlier allows attackers with Overall/Read permission to connect to an attacker-specified URL using attacker-specified username and password.,0.00744,0.51515,False,,,,,
CVE-2022-36908,6.5,MEDIUM,2022-07-27T15:15:10.173,A cross-site request forgery (CSRF) vulnerability in Jenkins OpenShift Deployer Plugin 1.2.0 and earlier allows attackers to check for the existence of an attacker-specified file path on the Jenkins controller file system and to upload a SSH key file from the Jenkins controller file system to an attacker-specified URL.,0.00521,0.41631,False,,,,,
CVE-2022-36909,6.5,MEDIUM,2022-07-27T15:15:10.227,A missing permission check in Jenkins OpenShift Deployer Plugin 1.2.0 and earlier allows attackers with Overall/Read permission to check for the existence of an attacker-specified file path on the Jenkins controller file system and to upload a SSH key file from the Jenkins controller file system to an attacker-specified URL.,0.00765,0.52217,False,,,,,
CVE-2021-3442,5.4,MEDIUM,2022-08-22T15:15:13.303,A flaw was found in the Red Hat OpenShift API Management product. User input is not validated allowing an authenticated user to inject scripts into some text boxes leading to a XSS attack. The highest threat from this vulnerability is to data confidentiality.,0.00431,0.35752,False,,,,,
CVE-2021-4125,8.1,HIGH,2022-08-24T16:15:09.483,"It was found that the original fix for log4j CVE-2021-44228 and CVE-2021-45046 in the OpenShift metering hive containers was incomplete, as not all JndiLookup.class files were removed. This CVE only applies to the OpenShift Metering hive container images, shipped in OpenShift 4.8, 4.7 and 4.6.",0.01212,0.65751,False,,,,,
CVE-2022-1632,6.5,MEDIUM,2022-09-01T21:15:08.957,"An Improper Certificate Validation attack was found in Openshift. A re-encrypt Route with destinationCACertificate explicitly set to the default serviceCA skips internal Service TLS certificate validation. This flaw allows an attacker to exploit an invalid certificate, resulting in a loss of confidentiality.",0.00366,0.29545,False,,,,,
CVE-2022-1677,6.3,MEDIUM,2022-09-01T21:15:09.007,"In OpenShift Container Platform, a user with permissions to create or modify Routes can craft a payload that inserts a malformed entry into one of the cluster router's HAProxy configuration files. This malformed entry can match any arbitrary hostname, or all hostnames in the cluster, and direct traffic to an arbitrary application within the cluster, including one under attacker control.",0.00521,0.41643,False,,,,,
CVE-2022-2403,6.5,MEDIUM,2022-09-01T21:15:09.497,"A credentials leak was found in the OpenShift Container Platform. The private key for the external cluster certificate was stored incorrectly in the oauth-serving-cert ConfigMaps, and accessible to any authenticated OpenShift user or service-account. A malicious user could exploit this flaw by reading the oauth-serving-cert ConfigMap in the openshift-config-managed namespace, compromising any web traffic secured using that certificate.",0.00483,0.39369,False,,,,,
CVE-2017-7517,3.5,LOW,2022-10-17T16:15:14.710,"An input validation vulnerability exists in Openshift Enterprise due to a 1:1 mapping of tenants in Hawkular Metrics and projects/namespaces in OpenShift. If a user creates a project called ""MyProject"", and then later deletes it another user can then create a project called ""MyProject"" and access the metrics stored from the original ""MyProject"" instance.",0.0046,0.3789,False,,,,,
CVE-2013-4253,7.5,HIGH,2022-10-19T18:15:11.150,"The deployment script in the unsupported ""OpenShift Extras"" set of add-on scripts, in Red Hat Openshift 1, installs a default public key in the root user's authorized_keys file.",0.00603,0.45804,False,,,,,
CVE-2013-4281,5.5,MEDIUM,2022-10-19T18:15:11.243,"In Red Hat Openshift 1, weak default permissions are applied to the /etc/openshift/server_priv.pem file on the broker server, which could allow users with local access to the broker to read this file.",0.00204,0.10645,False,,,,,
CVE-2022-3262,8.1,HIGH,2022-12-08T16:15:13.293,"A flaw was found in Openshift. A pod with a DNSPolicy of ""ClusterFirst"" may incorrectly resolve the hostname based on a service provided. This flaw allows an attacker to supply an incorrect name with the DNS search policy, affecting confidentiality and availability.",0.00716,0.50535,False,,,,,
CVE-2022-3259,7.4,HIGH,2022-12-09T18:15:19.617,Openshift 4.9 does not use HTTP Strict Transport Security (HSTS) which may allow man-in-the-middle (MITM) attacks.,0.00534,0.4235,False,,,,,
CVE-2021-4294,2.6,LOW,2022-12-28T17:15:09.067,A vulnerability was found in OpenShift OSIN. It has been classified as problematic. This affects the function ClientSecretMatches/CheckClientSecret. The manipulation of the argument secret leads to observable timing discrepancy. The name of the patch is 8612686d6dda34ae9ef6b5a974e4b7accb4fea29. It is recommended to apply a patch to fix this issue. The associated identifier of this vulnerability is VDB-216987.,0.00676,0.49021,False,,,,,
CVE-2023-0229,6.3,MEDIUM,2023-01-26T21:18:06.900,"A flaw was found in github.com/openshift/apiserver-library-go, used in OpenShift 4.12 and 4.11, that contains an issue that can allow low-privileged users to set the seccomp profile for pods they control to ""unconfined."" By default, the seccomp profile used in the restricted-v2 Security Context Constraint (SCC) is ""runtime/default,"" allowing users to disable seccomp for pods they can create and modify.",0.00647,0.47826,False,,,,,
CVE-2023-0056,6.5,MEDIUM,2023-03-23T21:15:19.087,An uncontrolled resource consumption vulnerability was discovered in HAProxy which could crash the service. This issue could allow an authenticated remote attacker to run a specially crafted malicious server in an OpenShift cluster. The biggest impact is to availability.,0.01834,0.76979,False,,,,,
CVE-2021-3684,5.5,MEDIUM,2023-03-24T20:15:08.160,"A vulnerability was found in OpenShift Assisted Installer. During generation of the Discovery ISO, image pull secrets were leaked as plaintext in the installation logs. An authenticated user could exploit this by re-using the image pull secret to pull container images from the registry as the associated user.",0.00249,0.1641,False,,,,,
CVE-2023-3089,7.0,HIGH,2023-07-05T13:15:09.707,"A compliance problem was found in the Red Hat OpenShift Container Platform. Red Hat discovered that, when FIPS mode was enabled, not all of the cryptographic modules in use were FIPS-validated.",0.0052,0.41607,False,,,,,
CVE-2023-37946,8.8,HIGH,2023-07-12T16:15:13.227,Jenkins OpenShift Login Plugin 1.1.0.227.v27e08dfb_1a_20 and earlier does not invalidate the previous session on login.,0.00833,0.54423,False,,,,,
CVE-2023-37947,6.1,MEDIUM,2023-07-12T16:15:13.277,"Jenkins OpenShift Login Plugin 1.1.0.227.v27e08dfb_1a_20 and earlier improperly determines that a redirect URL after login is legitimately pointing to Jenkins, allowing attackers to perform phishing attacks.",0.00558,0.43634,False,,,,,
CVE-2023-4456,5.7,MEDIUM,2023-08-21T17:15:50.283,"A flaw was found in openshift-logging LokiStack. The key used for caching is just the token, which is too broad. This issue allows a user with a token valid for one action to execute other actions as long as the authorization allowing the original action is still cached.",0.00486,0.39532,False,,,,,
CVE-2022-3466,4.8,MEDIUM,2023-09-15T14:15:08.037,"The version of cri-o as released for Red Hat OpenShift Container Platform 4.9.48, 4.10.31, and 4.11.6 via RHBA-2022:6316, RHBA-2022:6257, and RHBA-2022:6658, respectively, included an incorrect version of cri-o missing the fix for CVE-2022-27652, which was previously fixed in OCP 4.9.41 and 4.10.12 via RHBA-2022:5433 and RHSA-2022:1600. This issue could allow an attacker with access to programs with inheritable file capabilities to elevate those capabilities to the permitted set when execve(2) runs. For more details, see https://access.redhat.com/security/cve/CVE-2022-27652.",0.00212,0.11718,False,,,,,
CVE-2023-0813,7.5,HIGH,2023-09-15T21:15:08.953,"A flaw was found in the Network Observability plugin for OpenShift console. Unless the Loki authToken configuration is set to FORWARD mode, authentication is no longer enforced, allowing any user who can connect to the OpenShift Console in an OpenShift cluster to retrieve flows without authentication.",0.00854,0.55078,False,,,,,
CVE-2022-4039,8.0,HIGH,2023-09-22T15:15:09.847,"A flaw was found in Red Hat Single Sign-On for OpenShift container images, which are configured with an unsecured management interface enabled. This flaw allows an attacker to use this interface to deploy malicious code and access and modify potentially sensitive information in the app server configuration.",0.00789,0.53027,False,,,,,
CVE-2023-3361,7.7,HIGH,2023-10-04T12:15:10.567,"A flaw was found in Red Hat OpenShift Data Science. When exporting a pipeline from the Elyra notebook pipeline editor as Python DSL or YAML, it reads S3 credentials from the cluster (ds pipeline server) and saves them in plain text in the generated output instead of an ID for a Kubernetes secret.",0.0047,0.38485,False,,,,,
CVE-2022-4145,4.3,MEDIUM,2023-10-05T13:15:09.543,"A content spoofing flaw was found in OpenShift's OAuth endpoint. This flaw allows a remote, unauthenticated attacker to inject text into a webpage, enabling the obfuscation of a phishing operation.",0.00601,0.45722,False,,,,,
CVE-2022-3248,4.4,MEDIUM,2023-10-05T14:15:09.650,"A flaw was found in OpenShift API, as admission checks do not enforce ""custom-host"" permissions. This issue could allow an attacker to violate the boundaries, as permissions will not be applied.",0.00401,0.33127,False,,,,,
CVE-2023-5408,7.2,HIGH,2023-11-02T03:15:10.230,A privilege escalation flaw was found in the node restriction admission plugin of the kubernetes api server of OpenShift. A remote attacker who modifies the node role label could steer workloads from the control plane and etcd nodes onto different worker nodes and gain broader access to the cluster.,0.01112,0.63054,False,,,,,
CVE-2024-1725,6.5,MEDIUM,2024-03-07T20:15:50.690,A flaw was found in the kubevirt-csi component of OpenShift Virtualization's Hosted Control Plane (HCP). This issue could allow an authenticated attacker to gain access to the root HCP worker node's volume by creating a custom Persistent Volume that matches the name of a worker node.,0.00631,0.47118,False,,,,,
CVE-2024-31419,4.3,MEDIUM,2024-04-03T14:15:17.787,An information disclosure flaw was found in OpenShift Virtualization. The DownwardMetrics feature was introduced to expose host metrics to virtual machine guests and is enabled by default. This issue could expose limited host metrics of a node to any guest in any namespace without being explicitly enabled by an administrator.,0.00397,0.32783,False,,,,,
CVE-2023-6596,7.5,HIGH,2024-04-25T16:15:10.353,An incomplete fix was shipped for the Rapid Reset (CVE-2023-44487/CVE-2023-39325) vulnerability for an OpenShift Containers.,0.00791,0.53086,False,,,,,
CVE-2024-4369,6.8,MEDIUM,2024-05-01T00:15:06.890,"An information disclosure flaw was found in OpenShift's internal image registry operator. The AZURE_CLIENT_SECRET can be exposed through an environment variable defined in the pod definition, but is limited to Azure environments. An attacker controlling an account that has high enough permissions to obtain pod information from the openshift-image-registry namespace could use this obtained client secret to perform actions as the registry operator's Azure service account.",0.00688,0.49531,False,,,,,
CVE-2024-5037,7.5,HIGH,2024-06-05T18:15:11.747,"A flaw was found in OpenShift's Telemeter. If certain conditions are in place, an attacker can use a forged token to bypass the issue (""iss"") check during JSON web token (JWT) authentication.",0.00814,0.53824,False,,,,,
CVE-2024-6535,5.3,MEDIUM,2024-07-17T03:15:01.890,"A flaw was found in Skupper. When Skupper is initialized with the console-enabled and with console-auth set to Openshift, it configures the openshift oauth-proxy with a static cookie-secret. In certain circumstances, this may allow an attacker to bypass authentication to the Skupper console via a specially-crafted cookie.",0.00528,0.42047,False,,,,,
CVE-2024-7079,6.5,MEDIUM,2024-07-24T16:15:07.613,"A flaw was found in the Openshift console. The /API/helm/verify endpoint is tasked to fetch and verify the installation of a Helm chart from a URI that is remote HTTP/HTTPS or local. Access to this endpoint is gated by the authHandlerWithUser() middleware function. Contrary to its name, this middleware function does not verify the validity of the user's credentials. As a result, unauthenticated users can access this endpoint.",0.00361,0.29071,False,,,,,
CVE-2024-7128,5.3,MEDIUM,2024-07-26T14:15:03.573,"A flaw was found in the OpenShift console. Several endpoints in the application use the authHandler() and authHandlerWithUser() middleware functions. When the default authentication provider (""openShiftAuth"") is set, these functions do not perform any authentication checks, relying instead on the targeted service to handle authentication and authorization. This issue leads to various degrees of data exposure due to a lack of proper credential verification.",0.00418,0.34639,False,,,,,
CVE-2024-7557,8.8,HIGH,2024-08-12T13:38:43.727,"A vulnerability was found in OpenShift AI that allows for authentication bypass and privilege escalation across models within the same namespace. When deploying AI models, the UI provides the option to protect models with authentication. However, credentials from one model can be used to access other models and APIs within the same namespace. The exposed ServiceAccount tokens, visible in the UI, can be utilized with oc --token={token} to exploit the elevated view privileges associated with the ServiceAccount, leading to unauthorized access to additional resources.",0.00932,0.57531,False,,,,,
CVE-2024-6508,8.0,HIGH,2024-08-21T06:15:08.120,"An insufficient entropy vulnerability was found in the Openshift Console. In the authorization code type and implicit grant type, the OAuth2 protocol is vulnerable to a Cross-Site Request Forgery (CSRF) attack if the state parameter is used inefficiently. This flaw allows logging into the victim’s current application account using a third-party account without any restrictions.",0.00673,0.48902,False,,,,,
CVE-2024-45496,9.9,CRITICAL,2024-09-17T00:15:52.433,"A flaw was found in OpenShift. This issue occurs due to the misuse of elevated privileges in the OpenShift Container Platform's build process. During the build initialization step, the git-clone container is run with a privileged security context, allowing unrestricted access to the node. An attacker with developer-level access can provide a crafted .gitconfig file containing commands executed during the cloning process, leading to arbitrary command execution on the worker node. An attacker running code in a privileged container could escalate their permissions on the node running the container.",0.01016,0.60216,False,,,,,
CVE-2024-7387,9.1,CRITICAL,2024-09-17T00:15:52.757,"A flaw was found in openshift/builder. This vulnerability allows command injection via path traversal, where a malicious user can execute arbitrary commands on the OpenShift node running the builder container. When using the “Docker” strategy, executable files inside the privileged build container can be overridden using the `spec.source.secrets.secret.destinationDir` attribute of the `BuildConfig` definition. An attacker running code in a privileged container could escalate their permissions on the node running the container.",0.02301,0.81768,False,,,,,
CVE-2024-50311,6.5,MEDIUM,2024-10-22T14:15:19.450,"A denial of service (DoS) vulnerability was found in OpenShift. This flaw allows attackers to exploit the GraphQL batching functionality. The vulnerability arises when multiple queries can be sent within a single request, enabling an attacker to submit a request containing thousands of aliases in one query. This issue causes excessive resource consumption, leading to application unavailability for legitimate users.",0.00602,0.45773,False,,,,,
CVE-2024-6538,5.3,MEDIUM,2024-11-25T07:15:06.187,"A flaw was found in OpenShift Console. A Server Side Request Forgery (SSRF) attack can happen if an attacker supplies all or part of a URL to the server to query. The server is considered to be in a privileged network position and can often reach exposed services that aren't readily available to clients due to network filtering. Leveraging such an attack vector, the attacker can have an impact on other services and potentially disclose information or have other nefarious effects on the system.
The /api/dev-console/proxy/internet endpoint on the OpenShift Console allows authenticated users to have the console's pod perform arbitrary and fully controlled HTTP(s) requests. The full response to these requests is returned by the endpoint.
While the name of this endpoint suggests the requests are only bound to the internet, no such checks are in place. An authenticated user can therefore ask the console to perform arbitrary HTTP requests from outside the cluster to a service inside the cluster.",0.00569,0.44191,False,,,,,
CVE-2024-25131,8.8,HIGH,2024-12-19T15:15:07.070,A flaw was found in the MustGather.managed.openshift.io Custom Defined Resource (CRD) of OpenShift Dedicated. A non-privileged user on the cluster can create a MustGather object with a specially crafted file and set the most privileged service account to run the job. This can allow a standard developer user to escalate their privileges to a cluster administrator and pivot to the AWS environment.,0.00769,0.52381,False,,,,,
CVE-2024-45497,7.6,HIGH,2024-12-31T03:15:05.543,"A flaw was found in the OpenShift build process, where the docker-build container is configured with a hostPath volume mount that maps the node's /var/lib/kubelet/config.json file into the build pod. This file contains sensitive credentials necessary for pulling images from private repositories. The mount is not read-only, which allows the attacker to overwrite it. By modifying the config.json file, the attacker can cause a denial of service by preventing the node from pulling new images and potentially exfiltrating sensitive secrets. This flaw impacts the availability of services dependent on image pulls and exposes sensitive information to unauthorized parties.",0.00574,0.44456,False,,,,,
CVE-2024-25133,8.8,HIGH,2024-12-31T15:15:08.283,"A flaw was found in the Hive ClusterDeployments resource in OpenShift Dedicated. In certain conditions, this issue may allow a developer account on a Hive-enabled cluster to obtain cluster-admin privileges by executing arbitrary commands on the hive/hive-controllers pod.",0.00492,0.3987,False,,,,,
CVE-2022-22491,5.5,MEDIUM,2025-01-09T14:15:25.927,"IBM App Connect Enterprise Certified Container 7.1, 7.2, 8.0, 8.1, 8.2, 9.0, 9.1, 9.2, 10.0, 10.1, 11.0, 11.1, 11.2, 11.3, 11.4, 11.5, 11.6, 12.0, 12.1, 12.2, 12.3, and 12.4 operands running in Red Hat OpenShift do not restrict writing to the local filesystem, which may result in exhausting the available storage in a Pod, resulting in that Pod being restarted.",0.0016,0.05638,False,,,,,
CVE-2025-0752,7.1,HIGH,2025-01-28T10:15:09.493,"A flaw was found in OpenShift Service Mesh 2.6.3 and 2.5.6. Rate-limiter avoidance, access-control bypass, CPU and memory exhaustion, and replay attacks may be possible due to improper HTTP header sanitization in Envoy.",0.00402,0.33272,False,,,,,
CVE-2025-0754,4.3,MEDIUM,2025-01-28T10:15:09.697,"The vulnerability was found in OpenShift Service Mesh 2.6.3 and 2.5.6. This issue occurs due to improper sanitization of HTTP headers by Envoy, particularly the x-forwarded-for header. This lack of sanitization can allow attackers to inject malicious payloads into service mesh logs, leading to log injection and spoofing attacks. Such injections can mislead logging mechanisms, enabling attackers to manipulate log entries or execute reflected cross-site scripting (XSS) attacks.",0.00258,0.17488,False,,,,,
