cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2006-1517,5.0,MEDIUM,2006-05-05T12:46:00.000,"sql_parse.cc in MySQL 4.0.x up to 4.0.26, 4.1.x up to 4.1.18, and 5.0.x up to 5.0.20 allows remote attackers to obtain sensitive information via a COM_TABLE_DUMP request with an incorrect packet length, which includes portions of memory in an error message.",0.04968,0.91418,False,,,,,
CVE-2006-1518,6.5,MEDIUM,2006-05-05T12:46:00.000,Buffer overflow in the open_table function in sql_base.cc in MySQL 5.0.x up to 5.0.20 might allow remote attackers to execute arbitrary code via crafted COM_TABLE_DUMP packets with invalid length values.,0.38369,0.98434,False,,,,,
CVE-2006-2042,7.5,HIGH,2006-05-09T19:02:00.000,"Adobe Dreamweaver 8 before 8.0.2 and MX 2004 can generate code that allows SQL injection attacks in the (1) ColdFusion, (2) PHP mySQL, (3) ASP, (4) ASP.NET, and (5) JSP server models.",0.05414,0.91976,False,,,,,
CVE-2006-1451,7.2,HIGH,2006-05-12T21:02:00.000,"MySQL Manager in Apple Mac OS X 10.3.9 and 10.4.6, when setting up a new MySQL database server, does not use the ""New MySQL root password"" that is provided, which causes the MySQL root password to be blank and allows local users to gain full privileges to that database.",0.00399,0.32934,False,,,,,
CVE-2006-2543,5.1,MEDIUM,2006-05-23T10:06:00.000,Xtreme Topsites 1.1 allows remote attackers to trigger MySQL errors and possibly conduct SQL injection attacks via unspecified vectors in join.php.,0.01202,0.65466,False,,,,,
CVE-2006-2753,7.5,HIGH,2006-06-01T17:02:00.000,"SQL injection vulnerability in MySQL 4.1.x before 4.1.20 and 5.0.x before 5.0.22 allows context-dependent attackers to execute arbitrary SQL commands via crafted multibyte encodings in character sets such as SJIS, BIG5, and GBK, which are not properly handled when the mysql_real_escape function is used to escape the input.",0.03536,0.88213,False,,,,,
CVE-2006-3081,4.0,MEDIUM,2006-06-19T18:02:00.000,"mysqld in MySQL 4.1.x before 4.1.18, 5.0.x before 5.0.19, and 5.1.x before 5.1.6 allows remote authorized users to cause a denial of service (crash) via a NULL second argument to the str_to_date function.",0.24028,0.97638,False,,,,,
CVE-2006-3266,5.1,MEDIUM,2006-06-27T21:05:00.000,"Multiple PHP remote file inclusion vulnerabilities in Bee-hive Lite 1.2 and earlier, when register_globals is enabled, allow remote attackers to execute arbitrary PHP code via a URL in the (1) header parameter to (a) conad/include/rootGui.inc.php and (b) include/rootGui.inc.php; (2) mysqlCall parameter to (c) conad/changeEmail.inc.php, (d) conad/changeUserDetails.inc.php, (e) conad/checkPasswd.inc.php, (f) conad/login.inc.php and (g) conad/logout.inc.php; (3) mysqlcall parameter to (h) include/listall.inc.php; (4) prefix parameter to (i) show/index.php; and (5) config parameter to (j) conad/include/mysqlCall.inc.php.",0.17966,0.96914,False,,,,,
CVE-2006-3486,2.1,LOW,2006-07-10T21:05:00.000,"Off-by-one buffer overflow in the Instance_options::complete_initialization function in instance_options.cc in the Instance Manager in MySQL before 5.0.23 and 5.1 before 5.1.12 might allow local users to cause a denial of service (application crash) via unspecified vectors, which triggers the overflow when the convert_dirname function is called.  NOTE: the vendor has disputed this issue via e-mail to CVE, saying that it is only exploitable when the user has access to the configuration file or the Instance Manager daemon.  Due to intended functionality, this level of access would already allow the user to disrupt program operation, so this does not cross security boundaries and is not a vulnerability",0.00652,0.48051,False,,,,,
CVE-2006-3469,4.0,MEDIUM,2006-07-21T14:03:00.000,"Format string vulnerability in time.cc in MySQL Server 4.1 before 4.1.21 and 5.0 before 1 April 2006 allows remote authenticated users to cause a denial of service (crash) via a format string instead of a date as the first parameter to the date_format function, which is later used in a formatted print call to display the error message.",0.26815,0.97851,False,,,,,
CVE-2006-3878,2.1,LOW,2006-07-27T01:04:00.000,"Opsware Network Automation System (NAS) 6.0 installs /etc/init.d/mysql with insecure permissions, which allows local users to read the root password for the MySQL MAX database or gain privileges by modifying /etc/init.d/mysql.",0.00343,0.2713,False,,,,,
CVE-2006-3963,7.5,HIGH,2006-08-01T22:04:00.000,"Multiple SQL injection vulnerabilities in Banex PHP MySQL Banner Exchange 2.21 allow remote attackers to execute arbitrary SQL commands via the (1) site_name parameter to (a) signup.php, and the (2) id, (3) deleteuserbanner, (4) viewmem, (5) viewmemunb, (6) viewunmem,or (7) deleteuser parameters to (b) admin.php.",0.01071,0.61871,False,,,,,
CVE-2006-3964,7.5,HIGH,2006-08-01T22:04:00.000,PHP remote file inclusion vulnerability in members.php in Banex PHP MySQL Banner Exchange 2.21 allows remote attackers to execute arbitrary PHP code via a URL in the cfg_root parameter.,0.02272,0.81507,False,,,,,
CVE-2006-3965,5.0,MEDIUM,2006-08-01T22:04:00.000,"Banex PHP MySQL Banner Exchange 2.21 stores lib.inc under the web document root with insufficient access control, which allows remote attackers to obtain sensitive information such as database usernames and passwords.",0.01205,0.65554,False,,,,,
CVE-2006-4031,2.1,LOW,2006-08-09T22:04:00.000,"MySQL 4.1 before 4.1.21 and 5.0 before 5.0.24 allows a local user to access a table through a previously created MERGE table, even after the user's privileges are revoked for the original table, which might violate intended security policy.",0.01736,0.75627,False,,,,,
CVE-2006-4226,3.6,LOW,2006-08-18T20:04:00.000,"MySQL before 4.1.21, 5.0 before 5.0.25, and 5.1 before 5.1.12, when run on case-sensitive filesystems, allows remote authenticated users to create or access a database when the database name differs only in case from a database for which they have permissions.",0.02809,0.85229,False,,,,,
CVE-2006-4227,6.5,MEDIUM,2006-08-18T20:04:00.000,"MySQL before 5.0.25 and 5.1 before 5.1.12 evaluates arguments of suid routines in the security context of the routine's definer instead of the routine's caller, which allows remote authenticated users to gain privileges through a routine that has been made available using GRANT EXECUTE.",0.12469,0.95854,False,,,,,
CVE-2006-4380,2.1,LOW,2006-08-28T18:04:00.000,MySQL before 4.1.13 allows local users to cause a denial of service (persistent replication slave crash) via a query with multiupdate and subselects.,0.00475,0.38874,False,,,,,
CVE-2006-4994,4.6,MEDIUM,2006-09-26T02:07:00.000,"Multiple unquoted Windows search path vulnerabilities in Apache Friends XAMPP 1.5.2 might allow local users to gain privileges via a malicious program file in %SYSTEMDRIVE%, which is run when XAMPP attempts to execute (1) FileZillaServer.exe, (2) mysqld-nt.exe, (3) Perl.exe, or (4) xamppcontrol.exe with an unquoted ""Program Files"" pathname.",0.00368,0.29729,False,,,,,
CVE-2006-5014,8.8,HIGH,2006-09-27T01:07:00.000,Unspecified vulnerability in cPanel before 10.9.0 12 Tree allows remote authenticated users to gain privileges via unspecified vectors in (1) mysqladmin and (2) hooksadmin.,0.03871,0.8925,False,,,,,
CVE-2006-5029,7.5,HIGH,2006-09-27T23:07:00.000,"SQL injection vulnerability in thread.php in WoltLab Burning Board (wBB) 2.3.x allows remote attackers to obtain the version numbers of PHP, MySQL, and wBB via the page parameter.  NOTE: this issue might be a forced SQL error. Also, the original report was disputed by a third party for 2.3.3 and 2.3.4.",0.01161,0.64308,False,,,,,
CVE-2006-5264,6.8,MEDIUM,2006-10-12T22:07:00.000,Cross-site scripting (XSS) vulnerability in sql.php in MysqlDumper 1.21 b6 allows remote attackers to inject arbitrary web script or HTML via the db parameter.,0.01238,0.66411,False,,,,,
CVE-2006-5893,7.5,HIGH,2006-11-14T22:07:00.000,Multiple PHP remote file inclusion vulnerabilities in iWonder Designs Storystream 0.4.0.0 allow remote attackers to execute arbitrary PHP code via a URL in the baseDir parameter to (1) mysql.php and (2) mysqli.php in include/classes/pear/DB/.,0.0349,0.88084,False,,,,,
CVE-2006-6254,4.3,MEDIUM,2006-12-04T11:28:00.000,"administration/telecharger.php in Cahier de texte 2.0 allows remote attackers to obtain unparsed content (source code) of files via the chemin parameter, as demonstrated using directory traversal sequences to obtain the MySQL username and password from conn_cahier_de_texte.php.  NOTE: it is not clear whether the scope of this issue extends above the web document root, and whether directory traversal is the primary vulnerability.",0.02887,0.85635,False,,,,,
CVE-2006-4578,7.5,HIGH,2006-12-31T05:00:00.000,"export.php in The Address Book 1.04e writes username and password hash information into a publicly accessible file when dumping the MySQL database contents, which allows remote attackers to obtain sensitive information.",0.01473,0.7147,False,,,,,
CVE-2006-7232,3.5,LOW,2006-12-31T05:00:00.000,"sql_select.cc in MySQL 5.0.x before 5.0.32 and 5.1.x before 5.1.14 allows remote authenticated users to cause a denial of service (crash) via an EXPLAIN SELECT FROM on the INFORMATION_SCHEMA table, as originally demonstrated using ORDER BY.",0.01972,0.78637,False,,,,,
CVE-2007-0124,3.5,LOW,2007-01-09T02:28:00.000,"Unspecified vulnerability in Drupal before 4.6.11, and 4.7 before 4.7.5, when MySQL is used, allows remote authenticated users to cause a denial of service by poisoning the page cache via unspecified vectors, which triggers erroneous 404 HTTP errors for pages that exist.",0.01267,0.67126,False,,,,,
CVE-2007-0167,7.5,HIGH,2007-01-10T01:28:00.000,"Multiple PHP file inclusion vulnerabilities in WGS-PPC (aka PPC Search Engine), as distributed with other aliases, allow remote attackers to execute arbitrary PHP code via a URL in the INC parameter in (1) config_admin.php, (2) config_main.php, (3) config_member.php, and (4) mysql_config.php in config/; (5) admin.php and (6) index.php in admini/; (7) paypalipn/ipnprocess.php; (8) index.php and (9) registration.php in members/; and (10) ppcbannerclick.php and (11) ppcclick.php in main/.",0.10282,0.9527,False,,,,,
CVE-2006-6948,7.8,HIGH,2007-01-23T02:28:00.000,"MyODBC Japanese conversion edition 3.51.06, 2.50.29, and 2.50.25 allows remote attackers to cause a denial of service via a certain string in a response, which has unspecified impact on the MySQL database.",0.01205,0.6555,False,,,,,
CVE-2007-0828,7.5,HIGH,2007-02-07T22:28:00.000,PHP remote file inclusion vulnerability in affichearticles.php3 in MySQLNewsEngine allows remote attackers to execute arbitrary PHP code via a URL in the newsenginedir parameter.,0.03074,0.86462,False,,,,,
CVE-2007-1111,6.8,MEDIUM,2007-02-26T17:28:00.000,"Multiple cross-site scripting (XSS) vulnerabilities in ActiveCalendar 1.2.0 allow remote attackers to inject arbitrary web script or HTML via the css parameter to (1) flatevents.php, (2) js.php, (3) mysqlevents.php, (4) m_2.php, (5) m_3.php, (6) m_4.php, (7) xmlevents.php, (8) y_2.php, or (9) y_3.php in data/.",0.05905,0.92557,False,,,,,
CVE-2007-1167,5.0,MEDIUM,2007-03-02T21:18:00.000,inc/filebrowser/browser.php in deV!L`z Clanportal (DZCP) 1.4.5 and earlier allows remote attackers to obtain MySQL data via the inc/mysql.php value of the file parameter.,0.03924,0.89408,False,,,,,
CVE-2007-1420,2.1,LOW,2007-03-12T23:19:00.000,"MySQL 5.x before 5.0.36 allows local users to cause a denial of service (database crash) by performing information_schema table subselects and using ORDER BY to sort a single-row result, which prevents certain structure elements from being initialized and triggers a NULL dereference in the filesort function.",0.00985,0.59235,False,,,,,
CVE-2007-1439,9.3,HIGH,2007-03-13T23:19:00.000,"PHP remote file inclusion vulnerability in ressourcen/dbopen.php in bitesser MySQL Commander 2.7 and earlier, when register_globals is enabled, allows remote attackers to execute arbitrary PHP code via a URL in the home parameter.",0.05531,0.92103,False,,,,,
CVE-2007-1779,7.5,HIGH,2007-03-30T01:19:00.000,"Multiple SQL injection vulnerabilities in the MySQL back-end in Advanced Website Creator (AWC) before 1.9.0 might allow remote attackers to execute arbitrary SQL commands via unspecified parameters, related to use of mysql_escape_string instead of mysql_real_escape_string.",0.01096,0.62618,False,,,,,
CVE-2007-2016,4.3,MEDIUM,2007-04-12T19:19:00.000,Cross-site scripting (XSS) vulnerability in mysql/phpinfo.php in phpMyAdmin 2.6.1 allows remote attackers to inject arbitrary web script or HTML via the lang[] parameter.,0.0105,0.61235,False,,,,,
CVE-2007-2364,7.5,HIGH,2007-04-30T22:19:00.000,"Multiple PHP remote file inclusion vulnerabilities in burnCMS 0.2 and earlier allow remote attackers to execute arbitrary PHP code via a URL in the root parameter to (1) mysql.class.php or (2) postgres.class.php in lib/db/; or (3) authuser.php, (4) misc.php, or (5) connect.php in lib/.",0.08526,0.94549,False,,,,,
CVE-2007-2429,10.0,HIGH,2007-05-02T00:19:00.000,"ManageEngine PasswordManager Pro (PMP) allows remote attackers to obtain administrative access to a database by injecting a certain command line for the mysql program, as demonstrated by the ""-port 2345"" and ""-u root"" arguments.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.",0.08024,0.94246,False,,,,,
CVE-2007-2554,7.8,HIGH,2007-05-09T17:19:00.000,"Associated Press (AP) Newspower 4.0.1 and earlier uses a default blank password for the MySQL root account, which allows remote attackers to insert or modify news articles via shows.tblscript.",0.01418,0.70398,False,,,,,
CVE-2007-2583,4.0,MEDIUM,2007-05-10T00:19:00.000,"The in_decimal::set function in item_cmpfunc.cc in MySQL before 5.0.40, and 5.1 before 5.1.18-beta, allows context-dependent attackers to cause a denial of service (crash) via a crafted IF clause that results in a divide-by-zero error and a NULL pointer dereference.",0.11309,0.95581,False,,,,,
CVE-2007-2691,4.9,MEDIUM,2007-05-16T01:19:00.000,"MySQL before 4.1.23, 5.0.x before 5.0.42, and 5.1.x before 5.1.18 does not require the DROP privilege for RENAME TABLE statements, which allows remote authenticated users to rename arbitrary tables.",0.02848,0.85446,False,,,,,
CVE-2007-2692,6.0,MEDIUM,2007-05-16T01:19:00.000,"The mysql_change_db function in MySQL 5.0.x before 5.0.40 and 5.1.x before 5.1.18 does not restore THD::db_access privileges when returning from SQL SECURITY INVOKER stored routines, which allows remote authenticated users to gain privileges.",0.01897,0.77779,False,,,,,
CVE-2007-2693,3.5,LOW,2007-05-16T01:19:00.000,MySQL before 5.1.18 allows remote authenticated users without SELECT privileges to obtain sensitive information from partitioned tables via an ALTER TABLE statement.,0.01785,0.76313,False,,,,,
CVE-2007-2766,7.2,HIGH,2007-05-18T22:30:00.000,"lib/backup-methods.sh in Backup Manager before 0.7.6 provides the MySQL password as a plaintext command line argument, which allows local users to obtain this password by listing the process and its arguments, related to lib/backup-methods.sh.",0.00334,0.26152,False,,,,,
CVE-2007-3356,7.8,HIGH,2007-06-22T18:30:00.000,"NetClassifieds Premium Edition allows remote attackers to obtain sensitive information via certain requests that reveal the path in an error message, related to the display_errors setting in (1) Common.php and (2) imageresizer.php, and (3) the use of __FILE__ in error reporting by imageresizer.php; and (4) via certain requests that reveal the table name and complete query, related to the Halt_On_Error setting in Mysql_db.php.",0.01813,0.76704,False,,,,,
CVE-2007-3567,7.5,HIGH,2007-07-05T19:30:00.000,"MySQLDumper 1.21b through 1.23 REV227 uses a ""Limit GET"" statement in the .htaccess authentication mechanism, which allows remote attackers to bypass authentication requirements via HTTP POST requests.",0.02845,0.85426,False,,,,,
CVE-2007-3780,5.0,MEDIUM,2007-07-15T22:30:00.000,MySQL Community Server before 5.0.45 allows remote attackers to cause a denial of service (daemon crash) via a malformed password packet in the connection protocol.,0.14051,0.96226,False,,,,,
CVE-2007-3781,4.0,MEDIUM,2007-07-15T22:30:00.000,"MySQL Community Server before 5.0.45 does not require privileges such as SELECT for the source table in a CREATE TABLE LIKE statement, which allows remote authenticated users to obtain sensitive information such as the table structure.",0.01781,0.76265,False,,,,,
CVE-2007-3782,3.5,LOW,2007-07-15T22:30:00.000,MySQL Community Server before 5.0.45 allows remote authenticated users to gain update privileges for a table in another database via a view that refers to this external table.,0.01567,0.731,False,,,,,
CVE-2007-4588,4.3,MEDIUM,2007-08-29T01:17:00.000,"Multiple cross-site scripting (XSS) vulnerabilities in InterWorx Hosting Control Panel (InterWorx-CP) Server Admin Level (NodeWorx) 3.0.2 (1) allow remote attackers to inject arbitrary web script or HTML via the PATH_INFO to index.php; and allow remote authenticated users to inject arbitrary web script or HTML via the PATH_INFO to (2) nodeworx.php, (3) users.php, (4) lang.php, (5) themes.php, (6) setup.php, (7) siteworx.php, (8) packages.php, (9) backup.php, (10) import.php, (11) scriptworx.php, (12) resellers.php, (13) reseller-packages.php, (14) http.php, (15) mail.php, (16) ftp.php, (17) mysql.php, (18) sshd.php, (19) nfs.php, (20) cron.php, (21) ip.php, (22) firewall.php, (23) updates.php, (24) rrd.php, or (25) cluster.php.",0.02475,0.83096,False,,,,,
CVE-2007-4589,4.3,MEDIUM,2007-08-29T01:17:00.000,"Multiple cross-site scripting (XSS) vulnerabilities in InterWorx Hosting Control Panel (InterWorx-CP) Webmaster Level (SiteWorx) 3.0.2 (1) allow remote attackers to inject arbitrary web script or HTML via the PATH_INFO to index.php; and allow remote authenticated users to inject arbitrary web script or HTML via the PATH_INFO to (2) siteworx.php, (3) users.php, (4) ftp.php, (5) mysql.php, (6) domains.php, (7) htaccess.php, (8) scriptworx.php, (9) stats.php, (10) backup.php, (11) restore.php, and (12) httpd.php; and unspecified vectors to (13) cron.php and (14) prefs.php.",0.01707,0.75247,False,,,,,
CVE-2007-3997,7.5,HIGH,2007-09-04T18:17:00.000,"The (1) MySQL and (2) MySQLi extensions in PHP 4 before 4.4.8, and PHP 5 before 5.2.4, allow remote attackers to bypass safe_mode and open_basedir restrictions via MySQL LOCAL INFILE operations, as demonstrated by a query with LOAD DATA LOCAL INFILE.",0.13818,0.9618,False,,,,,
CVE-2007-4889,6.8,MEDIUM,2007-09-14T01:17:00.000,"The MySQL extension in PHP 5.2.4 and earlier allows remote attackers to bypass safe_mode and open_basedir restrictions via the MySQL (1) LOAD_FILE, (2) INTO DUMPFILE, and (3) INTO OUTFILE functions, a different issue than CVE-2007-3997.",0.01221,0.65989,False,,,,,
CVE-2007-5626,5.5,MEDIUM,2007-10-23T16:46:00.000,"make_catalog_backup in Bacula 2.2.5, and probably earlier, sends a MySQL password as a command line argument, and sometimes transmits cleartext e-mail containing this command line, which allows context-dependent attackers to obtain the password by listing the process and its arguments, or by sniffing the network.",0.00292,0.21606,False,,,,,
CVE-2007-5646,6.8,MEDIUM,2007-10-23T21:47:00.000,"SQL injection vulnerability in Sources/Search.php in Simple Machines Forum (SMF) 1.1.3, when MySQL 5 is used, allows remote attackers to execute arbitrary SQL commands via the userspec parameter in a search2 action to index.php.",0.02992,0.86115,False,,,,,
CVE-2007-5925,4.0,MEDIUM,2007-11-10T02:46:00.000,"The convert_search_mode_to_innobase function in ha_innodb.cc in the InnoDB engine in MySQL 5.1.23-BK and earlier allows remote authenticated users to cause a denial of service (database crash) via a certain CONTAINS operation on an indexed column, which triggers an assertion error.",0.11351,0.95592,False,,,,,
CVE-2007-6081,7.5,HIGH,2007-11-21T23:46:00.000,"AdventNet EventLog Analyzer build 4030 for Windows, and possibly other versions and platforms, installs a mysql instance with a default ""root"" account without a password, which allows remote attackers to gain privileges and modify logs. Fixed in EventLog Analyzer Build 6000.",0.01359,0.69222,False,,,,,
CVE-2007-5969,7.1,HIGH,2007-12-10T19:46:00.000,"MySQL Community Server 5.0.x before 5.0.51, Enterprise Server 5.0.x before 5.0.52, Server 5.1.x before 5.1.23, and Server 6.0.x before 6.0.4, when a table relies on symlinks created through explicit DATA DIRECTORY and INDEX DIRECTORY options, allows remote authenticated users to overwrite system table information and gain privileges via a RENAME TABLE statement that changes the symlink to point to an existing file.",0.1426,0.96264,False,,,,,
CVE-2007-5970,5.8,MEDIUM,2007-12-10T19:46:00.000,MySQL 5.1.x before 5.1.23 and 6.0.x before 6.0.4 allows remote authenticated users to gain privileges on arbitrary tables via unspecified vectors involving use of table-level DATA DIRECTORY and INDEX DIRECTORY options when creating a partitioned table with the same name as a table on which the user lacks privileges.,0.02131,0.80309,False,,,,,
CVE-2007-6303,3.5,LOW,2007-12-10T21:46:00.000,"MySQL 5.0.x before 5.0.51a, 5.1.x before 5.1.23, and 6.0.x before 6.0.4 does not update the DEFINER value of a view when the view is altered, which allows remote authenticated users to gain privileges via a sequence of statements including a CREATE SQL SECURITY DEFINER VIEW statement and an ALTER VIEW statement.",0.02226,0.81138,False,,,,,
CVE-2007-6304,5.0,MEDIUM,2007-12-10T21:46:00.000,"The federated engine in MySQL 5.0.x before 5.0.51a, 5.1.x before 5.1.23, and 6.0.x before 6.0.4, when performing a certain SHOW TABLE STATUS query, allows remote MySQL servers to cause a denial of service (federated handler crash and daemon crash) via a response that lacks the minimum required number of columns.",0.0296,0.8597,False,,,,,
CVE-2007-6418,2.1,LOW,2007-12-18T00:46:00.000,"The libdspam7-drv-mysql cron job in Debian GNU/Linux includes the MySQL dspam database password in a command line argument, which might allow local users to read the password by listing the process and its arguments.",0.00346,0.2751,False,,,,,
CVE-2007-6512,5.0,MEDIUM,2007-12-21T22:46:00.000,"PHP MySQL Banner Exchange 2.2.1 stores sensitive information under the web root with insufficient access control, which allows remote attackers to obtain database information via a direct request to inc/lib.inc.",0.01256,0.6688,False,,,,,
CVE-2008-0226,7.5,HIGH,2008-01-10T23:46:00.000,"Multiple buffer overflows in yaSSL 1.7.5 and earlier, as used in MySQL and possibly other products, allow remote attackers to execute arbitrary code via (1) the ProcessOldClientHello function in handshake.cpp or (2) ""input_buffer& operator>>"" in yassl_imp.cpp.",0.91602,0.99806,False,,,,,
CVE-2008-0227,7.5,HIGH,2008-01-10T23:46:00.000,"yaSSL 1.7.5 and earlier, as used in MySQL and possibly other products, allows remote attackers to cause a denial of service (crash) via a Hello packet containing a large size value, which triggers a buffer over-read in the HASHwithTransform::Update function in hash.cpp.",0.02492,0.83208,False,,,,,
CVE-2007-6313,6.5,MEDIUM,2008-02-18T23:00:00.000,"MySQL Server 5.1.x before 5.1.23 and 6.0.x before 6.0.4 does not check the rights of the entity executing BINLOG, which allows remote authorized users to execute arbitrary BINLOG statements.",0.01302,0.67903,False,,,,,
CVE-2008-1486,6.8,MEDIUM,2008-03-24T23:44:00.000,"SQL injection vulnerability in Phorum before 5.2.6, when mysql_use_ft is disabled, allows remote attackers to execute arbitrary SQL commands via the non-fulltext search.",0.00999,0.5967,False,,,,,
CVE-2008-1567,5.5,MEDIUM,2008-03-31T22:44:00.000,"phpMyAdmin before 2.11.5.1 stores the MySQL (1) username and (2) password, and the (3) Blowfish secret key, in cleartext in a Session file under /tmp, which allows local users to obtain sensitive information.",0.00296,0.22037,False,,,,,
CVE-2008-1711,5.0,MEDIUM,2008-04-09T19:05:00.000,"Terong PHP Photo Gallery (aka Advanced Web Photo Gallery) 1.0 stores passwords in cleartext in a MySQL database, which allows context-dependent attackers to obtain sensitive information.",0.02432,0.82785,False,,,,,
CVE-2008-2079,4.6,MEDIUM,2008-05-05T16:20:00.000,"MySQL 4.1.x before 4.1.24, 5.0.x before 5.0.60, 5.1.x before 5.1.24, and 6.0.x before 6.0.5 allows local users to bypass certain privilege checks by calling CREATE TABLE on a MyISAM table with modified (1) DATA DIRECTORY or (2) INDEX DIRECTORY arguments that are within the MySQL home data directory, which can point to tables that are created in the future.",0.02588,0.83868,False,,,,,
CVE-2008-2819,7.5,HIGH,2008-06-23T17:41:00.000,SQL injection vulnerability in BlognPlus (BURO GUN +) 2.5.4 and earlier MySQL and PostgreSQL editions allows remote attackers to execute arbitrary SQL commands via unspecified vectors.,0.01096,0.62627,False,,,,,
CVE-2008-2857,5.0,MEDIUM,2008-06-25T12:36:00.000,"AlstraSoft AskMe Pro 2.1 and earlier stores passwords in cleartext in a MySQL database, which allows context-dependent attackers to obtain sensitive information.",0.02112,0.8014,False,,,,,
CVE-2008-2881,5.0,MEDIUM,2008-06-26T17:41:00.000,"Relative Real Estate Systems 3.0 and earlier stores passwords in cleartext in a MySQL database, which allows context-dependent attackers to obtain sensitive information.",0.0207,0.79716,False,,,,,
CVE-2008-2667,5.1,MEDIUM,2008-07-07T23:41:00.000,"SQL injection vulnerability in the Courier Authentication Library (aka courier-authlib) before 0.60.6 on SUSE openSUSE 10.3 and 11.0, and other platforms, when MySQL and a non-Latin character set are used, allows remote attackers to execute arbitrary SQL commands via the username and unspecified other vectors.",0.01529,0.72446,False,,,,,
CVE-2008-3090,7.5,HIGH,2008-07-09T19:33:00.000,"Multiple SQL injection vulnerabilities in index.php in BlognPlus (BURO GUN +) 2.5.5 MySQL and PostgreSQL editions allow remote attackers to execute arbitrary SQL commands via the (1) p, (2) e, (3) d, and (4) m parameters, a different vulnerability than CVE-2008-2819.",0.01392,0.6989,False,,,,,
CVE-2008-3840,5.0,MEDIUM,2008-08-27T20:41:00.000,"Crafty Syntax Live Help (CSLH) 2.14.6 and earlier stores passwords in cleartext in a MySQL database, which allows context-dependent attackers to obtain sensitive information.",0.01182,0.64961,False,,,,,
CVE-2008-3846,4.3,MEDIUM,2008-08-27T23:41:00.000,Cross-site scripting (XSS) vulnerability in mysql-lists 1.2 and earlier allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,0.01065,0.61707,False,,,,,
CVE-2008-3963,4.0,MEDIUM,2008-09-11T01:13:47.617,"MySQL 5.0 before 5.0.66, 5.1 before 5.1.26, and 6.0 before 6.0.6 does not properly handle a b'' (b single-quote single-quote) token, aka an empty bit-string literal, which allows remote attackers to cause a denial of service (daemon crash) by using this token in a SQL statement.",0.06465,0.9311,False,,,,,
CVE-2008-4097,4.6,MEDIUM,2008-09-18T15:04:27.377,"MySQL 5.0.51a allows local users to bypass certain privilege checks by calling CREATE TABLE on a MyISAM table with modified (1) DATA DIRECTORY or (2) INDEX DIRECTORY arguments that are associated with symlinks within pathnames for subdirectories of the MySQL home data directory, which are followed when tables are created in the future. NOTE: this vulnerability exists because of an incomplete fix for CVE-2008-2079.",0.01851,0.77213,False,,,,,
CVE-2008-4098,4.6,MEDIUM,2008-09-18T15:04:27.407,"MySQL before 5.0.67 allows local users to bypass certain privilege checks by calling CREATE TABLE on a MyISAM table with modified (1) DATA DIRECTORY or (2) INDEX DIRECTORY arguments that are originally associated with pathnames without symlinks, and that can point to tables created at a future time at which a pathname is modified to contain a symlink to a subdirectory of the MySQL home data directory. NOTE: this vulnerability exists because of an incomplete fix for CVE-2008-4097.",0.01624,0.73969,False,,,,,
CVE-2008-4106,5.1,MEDIUM,2008-09-18T17:59:33.017,"WordPress before 2.6.2 does not properly handle MySQL warnings about insertion of username strings that exceed the maximum column width of the user_login column, and does not properly handle space characters when comparing usernames, which allows remote attackers to change an arbitrary user's password to a random value by registering a similar username and then requesting a password reset, related to a ""SQL column truncation vulnerability."" NOTE: the attacker can discover the random password by also exploiting CVE-2008-4107.",0.05481,0.92046,False,,,,,
CVE-2008-4454,6.8,MEDIUM,2008-10-06T23:25:50.660,Directory traversal vulnerability in EKINdesigns MySQL Quick Admin 1.5.5 allows remote attackers to read and execute arbitrary files via a .. (dot dot) in the lang parameter to actions.php.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,0.02049,0.79498,False,,,,,
CVE-2008-4455,6.8,MEDIUM,2008-10-06T23:25:50.677,"Directory traversal vulnerability in index.php in EKINdesigns MySQL Quick Admin 1.5.5 and earlier, when magic_quotes_gpc is disabled, allows remote attackers to read and execute arbitrary files via a .. (dot dot) in the language cookie.",0.01931,0.7818,False,,,,,
CVE-2008-4456,2.6,LOW,2008-10-06T23:25:50.707,"Cross-site scripting (XSS) vulnerability in the command-line client in MySQL 5.0.26 through 5.0.45, and other versions including versions later than 5.0.45, when the --html option is enabled, allows attackers to inject arbitrary web script or HTML by placing it in a database cell, which might be accessed by this client when composing an HTML document.  NOTE: as of 20081031, the issue has not been fixed in MySQL 5.0.67.",0.07049,0.9361,False,,,,,
CVE-2008-5069,7.5,HIGH,2008-11-14T18:07:59.823,"SQL injection vulnerability in go.php in Panuwat PromoteWeb MySQL, when magic_quotes_gpc is disabled, allows remote attackers to execute arbitrary SQL commands via the id parameter.",0.00996,0.59578,False,,,,,
CVE-2008-5737,7.5,HIGH,2008-12-26T18:30:03.483,SQL injection vulnerability in index.php in Nodstrum MySQL Calendar 1.1 and 1.2 allows remote attackers to execute arbitrary SQL commands via the username parameter.,0.01175,0.64746,False,,,,,
