cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2022-31143,5.3,MEDIUM,2022-09-14T18:15:10.367,"GLPI stands for Gestionnaire Libre de Parc Informatique and is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. It was found that in affected versions there is an exposure of private information defined in setup of GLPI (like smtp or cas hosts). Note that passwords are not exposed. Users are advised to upgrade to version 10.0.3. There are no known workarounds for this issue.",0.00711,0.50335,False,,,,,
CVE-2022-31187,6.8,MEDIUM,2022-09-14T18:15:10.437,"GLPI stands for Gestionnaire Libre de Parc Informatique and is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. Affected versions were found to not properly neutralize HTML tags in the global search context. Users are advised to upgrade to version 10.0.3 to resolve this issue. Users unable to upgrade should disable global search.",0.00611,0.46149,False,,,,,
CVE-2022-35945,6.3,MEDIUM,2022-09-14T18:15:10.503,"GLPI stands for Gestionnaire Libre de Parc Informatique and is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. Information associated to registration key are not properly escaped in registration key configuration page. They can be used to steal a GLPI administrator cookie. Users are advised to upgrade to 10.0.3. There are no known workarounds for this issue. ### Workarounds Do not use a registration key created by an untrusted person.",0.00558,0.43635,False,,,,,
CVE-2022-35946,5.5,MEDIUM,2022-09-14T18:15:10.563,"GLPI stands for Gestionnaire Libre de Parc Informatique and is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. In affected versions request input is not properly validated in the plugin controller and can be used to access low-level API of Plugin class. An attacker can, for instance, alter database data. Attacker must have ""General setup"" update rights to be able to perform this attack. Users are advised to upgrade to version 10.0.3. Users unable to upgrade should remove the `front/plugin.form.php` script.",0.00724,0.50808,False,,,,,
CVE-2022-35947,10.0,CRITICAL,2022-09-14T18:15:10.627,"GLPI stands for Gestionnaire Libre de Parc Informatique and is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. Affected versions have been found to be vulnerable to a SQL injection attack which an attacker could leverage to simulate an arbitrary user login. Users are advised to upgrade to version 10.0.3. Users unable to upgrade should disable the `Enable login with external token` API configuration.",0.00981,0.59128,False,,,,,
CVE-2022-36112,3.5,LOW,2022-09-14T18:15:10.697,"GLPI stands for Gestionnaire Libre de Parc Informatique and is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. Usage of RSS feeds or extenal calendar in planning is subject to SSRF exploit. Server-side requests can be used to scan server port or services opened on GLPI server or its private network. Queries responses are not exposed to end-user (blind SSRF). Users are advised to upgrade to version 10.0.3 to resolve this issue. There are no known workarounds.",0.00477,0.38942,False,,,,,
CVE-2022-35914,9.8,CRITICAL,2022-09-19T16:15:11.253,/vendor/htmlawed/htmlawed/htmLawedTest.php in the htmlawed module for GLPI through 10.0.2 allows PHP code injection.,0.99696,0.99951,True,2023-03-07,Unknown,Teclib GLPI Remote Code Execution Vulnerability,"Teclib GLPI contains a remote code execution vulnerability in the third-party library, htmlawed.",Apply updates per vendor instructions.
CVE-2021-39190,5.3,MEDIUM,2022-09-22T17:15:09.690,"The SCCM plugin for GLPI is a plugin to synchronize computers from SCCM (version 1802) to GLPI. In versions prior to 2.3.0, the Configuration page is publicly accessible in read-only mode. This issue is patched in version 2.3.0. No known workarounds exist.",0.00486,0.39554,False,,,,,
CVE-2022-39234,4.7,MEDIUM,2022-11-03T14:15:10.963,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. Deleted/deactivated user could continue to use their account as long as its cookie is valid. This issue has been patched, please upgrade to version 10.0.4. There are currently no known workarounds.",0.00385,0.31495,False,,,,,
CVE-2022-39262,5.2,MEDIUM,2022-11-03T14:15:12.013,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package, GLPI administrator can define rich-text content to be displayed on login page. The displayed content is can contains malicious code that can be used to steal credentials. This issue has been patched, please upgrade to version 10.0.4.",0.00628,0.4697,False,,,,,
CVE-2022-39276,3.5,LOW,2022-11-03T14:15:23.200,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. Usage of RSS feeds or an external calendar in planning is subject to SSRF exploit. In case a remote script returns a redirect response, the redirect target URL is not checked against the URL allow list defined by administrator. This issue has been patched, please upgrade to 10.0.4. There are currently no known workarounds.",0.00591,0.45278,False,,,,,
CVE-2022-39323,7.4,HIGH,2022-11-03T15:15:12.613,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. Time based attack using a SQL injection in api REST user_token. This issue has been patched, please upgrade to version 10.0.4. As a workaround, disable login with user_token on API Rest.",0.34251,0.98259,False,,,,,
CVE-2022-39277,4.5,MEDIUM,2022-11-03T16:15:09.870,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. External links are not properly sanitized and can therefore be used for a Cross-Site Scripting (XSS) attack. This issue has been patched, please upgrade to GLPI 10.0.4. There are currently no known workarounds.",0.00538,0.42597,False,,,,,
CVE-2022-39370,4.3,MEDIUM,2022-11-03T16:15:10.000,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. Connected users may gain access to debug panel through the GLPI update script. This issue has been patched, please upgrade to 10.0.4. As a workaround, delete the `install/update.php` script.",0.00426,0.35331,False,,,,,
CVE-2022-39371,7.5,HIGH,2022-11-03T16:15:10.110,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. Script related HTML tags in assets inventory information are not properly neutralized. This issue has been patched, please upgrade to version 10.0.4. There are currently no known workarounds.",0.00442,0.36598,False,,,,,
CVE-2022-39372,3.5,LOW,2022-11-03T16:15:10.210,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. Authenticated users may store malicious code in their account information. This issue has been patched, please upgrade to version 10.0.4. There are currently no known workarounds.",0.00408,0.33794,False,,,,,
CVE-2022-39373,4.9,MEDIUM,2022-11-03T16:15:10.303,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. Administrator may store malicious code in entity name. This issue has been patched, please upgrade to version 10.0.4.",0.0044,0.36461,False,,,,,
CVE-2022-39375,4.5,MEDIUM,2022-11-03T16:15:10.407,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. Users may be able to create a public RSS feed to inject malicious code in dashboards of other users. This issue has been patched, please upgrade to version 10.0.4. There are currently no known workarounds.",0.00488,0.39672,False,,,,,
CVE-2022-39376,2.6,LOW,2022-11-03T16:15:10.523,"GLPI stands for Gestionnaire Libre de Parc Informatique. GLPI is a Free Asset and IT Management Software package that provides ITIL Service Desk features, licenses tracking and software auditing. Users may be able to inject custom fields values in `mailto` links. This issue has been patched, please upgrade to version 10.0.4. There are currently no known workarounds.",0.00477,0.38977,False,,,,,
CVE-2022-39398,8.8,HIGH,2022-11-10T01:15:12.333,tasklists is a tasklists plugin for GLPI (Kanban). Versions prior to 2.0.3 are vulnerable to Cross-site Scripting. Cross-site Scripting (XSS) - Create XSS in task content (when add it). This issue is patched in version 2.0.3. There are no known workarounds.,0.00449,0.37139,False,,,,,
CVE-2022-39181,6.1,MEDIUM,2022-11-17T23:15:19.187,"
GLPI - Reports plugin for GLPI Reflected Cross-Site-Scripting (RXSS).
Type 1: Reflected XSS (or Non-Persistent) - The server reads data directly from the HTTP request and reflects it back in
the HTTP response. Reflected XSS exploits occur when an attacker causes a victim to supply dangerous content to a
vulnerable web application, which is then reflected back to the victim and executed by the web browser. The most
common mechanism for delivering malicious content is to include it as a parameter in a URL that is posted publicly or emailed directly to the victim. URLs constructed in this manner constitute the core of many phishing schemes, whereby
an attacker convinces a victim to visit a URL that refers to a vulnerable site. After the site reflects the attacker's content
back to the victim, the content is executed by the victim's browser. 

",0.00361,0.29008,False,,,,,
CVE-2022-41941,6.2,MEDIUM,2023-01-26T21:16:46.790,"GLPI is a Free Asset and IT Management Software package. Versions 10.0.0 and above, prior to 10.0.6, are subject to Cross-site Scripting. An administrator may store malicious code in help links. This issue is patched in 10.0.6.",0.00577,0.44587,False,,,,,
CVE-2023-22500,7.5,HIGH,2023-01-26T21:18:12.513,"GLPI is a Free Asset and IT Management Software package. Versions 10.0.0 and above, prior to 10.0.6 are vulnerable to Incorrect Authorization. This vulnerability allow unauthorized access to inventory files. Thus, if anonymous access to FAQ is allowed, inventory files are accessbile by unauthenticated users. This issue is patched in version 10.0.6. As a workaround, disable native inventory and delete inventory files from server (default location is `files/_inventory`).",0.00844,0.54731,False,,,,,
CVE-2023-22722,6.8,MEDIUM,2023-01-26T21:18:12.657,"GLPI is a Free Asset and IT Management Software package. Versions 9.4.0 and above, prior to 10.0.6 are subject to Cross-site Scripting. An attacker can persuade a victim into opening a URL containing a payload exploiting this vulnerability. After exploited, the attacker can make actions as the victim or exfiltrate session cookies. This issue is patched in version 10.0.6.",0.00614,0.46352,False,,,,,
CVE-2023-22724,6.2,MEDIUM,2023-01-26T21:18:12.770,"GLPI is a Free Asset and IT Management Software package. Versions prior to 10.0.6 are subject to Cross-site Scripting via malicious RSS feeds. An Administrator can import a malicious RSS feed that contains Cross Site Scripting (XSS) payloads inside RSS links. Victims who wish to visit an RSS content and click on the link will execute the Javascript. This issue is patched in 10.0.6.
",0.00563,0.43912,False,,,,,
CVE-2023-22725,6.2,MEDIUM,2023-01-26T21:18:12.960,"GLPI is a Free Asset and IT Management Software package. Versions 0.6.0 and above, prior to 10.0.6 are vulnerable to Cross-site Scripting. This vulnerability allow for an administrator to create a malicious external link. This issue is patched in 10.0.6.",0.00612,0.46236,False,,,,,
CVE-2023-23610,6.5,MEDIUM,2023-01-26T21:18:14.223,"GLPI is a Free Asset and IT Management Software package. Versions prior to 9.5.12 and 10.0.6 are vulnerable to Improper Privilege Management. Any user having access to the standard interface can export data of almost any GLPI item type, even those on which user is not allowed to access (including assets, tickets, users, ...). This issue is patched in 10.0.6.",0.0073,0.51029,False,,,,,
CVE-2023-28632,8.1,HIGH,2023-04-05T15:15:06.870,"GLPI is a free asset and IT management software package. Starting in version 0.83 and prior to versions 9.5.13 and 10.0.7, an authenticated user can modify emails of any user, and can therefore takeover another user account through the ""forgotten password"" feature. By modifying emails, the user can also receive sensitive data through GLPI notifications. Versions 9.5.13 and 10.0.7 contain a patch for this issue. As a workaround, account takeover can be prevented by deactivating all notifications related to `Forgotten password?` event. However, it will not prevent unauthorized modification of any user emails.",0.00677,0.49064,False,,,,,
CVE-2023-28633,3.5,LOW,2023-04-05T16:15:08.040,"GLPI is a free asset and IT management software package. Starting in version 0.84 and prior to versions 9.5.13 and 10.0.7, usage of RSS feeds is subject to server-side request forgery (SSRF). In case the remote address is not a valid RSS feed, an RSS autodiscovery feature is triggered. This feature does not check safety or URLs. Versions 9.5.13 and 10.0.7 contain a patch for this issue.",0.00482,0.39288,False,,,,,
CVE-2023-28634,8.8,HIGH,2023-04-05T17:15:07.580,"GLPI is a free asset and IT management software package. Starting in version 0.83 and prior to versions 9.5.13 and 10.0.7, a user who has the Technician profile could see and generate a Personal token for a Super-Admin. Using such token it is possible to negotiate a GLPI session and hijack the Super-Admin account, resulting in a Privilege Escalation. Versions 9.5.13 and 10.0.7 contain a patch for this issue.",0.00815,0.53838,False,,,,,
CVE-2023-28636,4.5,MEDIUM,2023-04-05T18:15:08.230,"GLPI is a free asset and IT management software package. Starting in version 0.60 and prior to versions 9.5.13 and 10.0.7, a vulnerability allows an administrator to create a malicious external link. This issue is fixed in versions 9.5.13 and 10.0.7.",0.00583,0.44894,False,,,,,
CVE-2023-28639,6.1,MEDIUM,2023-04-05T18:15:08.310,"GLPI is a free asset and IT management software package. Starting in version 0.85 and prior to versions 9.5.13 and 10.0.7, a malicious link can be crafted by an unauthenticated user. It will be able to exploit a reflected XSS in case any authenticated user opens the crafted link. This issue is fixed in versions 9.5.13 and 10.0.7.",0.00605,0.45889,False,,,,,
CVE-2023-28838,9.6,CRITICAL,2023-04-05T18:15:08.383,"GLPI is a free asset and IT management software package. Starting in version 0.50 and prior to versions 9.5.13 and 10.0.7, a SQL Injection vulnerability allow users with access rights to statistics or reports to extract all data from database and, in some cases, write a webshell on the server. Versions 9.5.13 and 10.0.7 contain a patch for this issue. As a workaround, remove `Assistance > Statistics` and `Tools > Reports` read rights from every user.",0.00766,0.52272,False,,,,,
CVE-2023-28849,10.0,CRITICAL,2023-04-05T18:15:08.447,"GLPI is a free asset and IT management software package. Starting in version 10.0.0 and prior to version 10.0.7, GLPI inventory endpoint can be used to drive a SQL injection attack. It can also be used to store malicious code that could be used to perform XSS attack. By default, GLPI inventory endpoint requires no authentication. Version 10.0.7 contains a patch for this issue. As a workaround, disable native inventory.",0.00486,0.39566,False,,,,,
CVE-2023-28852,4.8,MEDIUM,2023-04-05T18:15:08.520,"GLPI is a free asset and IT management software package. Starting in version 9.5.0 and prior to versions 9.5.13 and 10.0.7, a user with dashboard administration rights may hack the dashboard form to store malicious code that will be executed when other users will use the related dashboard. Versions 9.5.13 and 10.0.7 contain a patch for this issue.",0.00538,0.42604,False,,,,,
CVE-2023-28855,6.5,MEDIUM,2023-04-05T18:15:08.583,"Fields is a GLPI plugin that allows users to add custom fields on GLPI items forms. Prior to versions 1.13.1 and 1.20.4, lack of access control check allows any authenticated user to write data to any fields container, including those to which they have no configured access. Versions 1.13.1 and 1.20.4 contain a patch for this issue.",0.00611,0.46152,False,,,,,
CVE-2023-29006,8.8,HIGH,2023-04-05T18:15:08.657,"The Order GLPI plugin allows users to manage order management within GLPI. Starting with version 1.8.0 and prior to versions 2.7.7 and 2.10.1, an authenticated user that has access to standard interface can craft an URL that can be used to execute a system command. Versions 2.7.7 and 2.10.1 contain a patch for this issue. As a workaround, delete the `ajax/dropdownContact.php` file from the plugin.",0.00857,0.55209,False,,,,,
CVE-2022-34125,6.5,MEDIUM,2023-04-16T03:15:07.280,front/icon.send.php in the CMDB plugin before 3.0.3 for GLPI allows attackers to gain read access to sensitive information via a _log/ pathname in the file parameter.,0.04607,0.90839,False,,,,,
CVE-2022-34126,7.5,HIGH,2023-04-16T03:15:07.330,The Activity plugin before 3.1.1 for GLPI allows reading local files via directory traversal in the front/cra.send.php file parameter.,0.01172,0.6464,False,,,,,
CVE-2022-34127,7.5,HIGH,2023-04-16T03:15:07.370,The Managentities plugin before 4.0.2 for GLPI allows reading local files via directory traversal in the inc/cri.class.php file parameter.,0.0677,0.93376,False,,,,,
CVE-2022-34128,9.8,CRITICAL,2023-04-16T03:15:07.410,The Cartography (aka positions) plugin before 6.0.1 for GLPI allows remote code execution via PHP code in the POST data to front/upload.php.,0.07809,0.94125,False,,,,,
CVE-2023-33971,6.1,MEDIUM,2023-05-31T18:15:09.683,"Formcreator is a GLPI plugin which allow creation of custom forms and the creation of one or more tickets when the form is filled. A probable stored cross-site scripting vulnerability is present in Formcreator 2.13.5 and prior via the use of the use of `##FULLFORM##` for rendering. This could result in arbitrary javascript code execution in an admin/tech context. A patch is unavailable as of time of publication. As a workaround, one may use a regular expression to remove `< > ""` in all fields.",0.00551,0.43269,False,,,,,
CVE-2023-34254,7.6,HIGH,2023-06-23T21:15:09.320,"The GLPI Agent is a generic management agent. Prior to version 1.5, if glpi-agent is running remoteinventory task against an Unix platform with ssh command, an administrator user on the remote can manage to inject a command in a specific workflow the agent would run with the privileges it uses. In the case, the agent is running with administration privileges, a malicious user could gain high privileges on the computer glpi-agent is running on. A malicious user could also disclose all remote accesses the agent is configured with for remoteinventory task. This vulnerability has been patched in glpi-agent 1.5.",0.00799,0.53328,False,,,,,
CVE-2023-34106,6.5,MEDIUM,2023-07-05T18:15:10.330,GLPI is a free asset and IT management software package. Versions of the software starting with 0.68 and prior to 10.0.8 have an incorrect rights check on a on a file accessible by an authenticated user. This allows access to the list of all users and their personal information. Users should upgrade to version 10.0.8 to receive a patch.,0.0057,0.44249,False,,,,,
CVE-2023-34107,6.5,MEDIUM,2023-07-05T20:15:10.177,"GLPI is a free asset and IT management software package. Versions of the software starting with 9.2.0 and prior to 10.0.8 have an incorrect rights check on a on a file accessible by an authenticated user, allows access to the view all KnowbaseItems. Version 10.0.8 has a patch for this issue.",0.0057,0.44249,False,,,,,
CVE-2023-34244,6.5,MEDIUM,2023-07-05T20:15:10.260,"GLPI is a free asset and IT management software package. Starting in version 9.4.0 and prior to version 10.0.8, a malicious link can be crafted by an unauthenticated user that can exploit a reflected XSS in case any authenticated user opens the crafted link. Users should upgrade to version 10.0.8 to receive a patch.",0.00511,0.41017,False,,,,,
CVE-2023-35924,8.6,HIGH,2023-07-05T20:15:10.483,"GLPI is a free asset and IT management software package. Starting in version 10.0.0 and prior to version 10.0.8, GLPI inventory endpoint can be used to drive a SQL injection attack. By default, GLPI inventory endpoint requires no authentication. Version 10.0.8 has a patch for this issue. As a workaround, one may disable native inventory.",0.50748,0.98822,False,,,,,
CVE-2023-35939,8.1,HIGH,2023-07-05T21:15:09.707,"GLPI is a free asset and IT management software package. Starting in version 9.5.0 and prior to version 10.0.8, an incorrect rights check on a on a file accessible by an authenticated user (or not for certain actions), allows a threat actor to interact, modify, or see Dashboard data. Version 10.0.8 contains a patch for this issue.",0.00576,0.44547,False,,,,,
CVE-2023-35940,7.5,HIGH,2023-07-05T21:15:09.787,"GLPI is a free asset and IT management software package. Starting in version 9.5.0 and prior to version 10.0.8, an incorrect rights check on a file allows an unauthenticated user to be able to access dashboards data. Version 10.0.8 contains a patch for this issue.",0.00659,0.48344,False,,,,,
CVE-2023-36808,8.6,HIGH,2023-07-05T21:15:10.017,"GLPI is a free asset and IT management software package. Starting in version 0.80 and prior to version 10.0.8, Computer Virtual Machine form and GLPI inventory request can be used to perform a SQL injection attack. Version 10.0.8 has a patch for this issue. As a workaround, one may disable native inventory.",0.47836,0.98745,False,,,,,
CVE-2023-37278,6.8,MEDIUM,2023-07-13T23:15:10.963,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing. An administrator can trigger SQL injection via dashboards administration. This vulnerability has been patched in version 10.0.9.

",0.00695,0.4976,False,,,,,
CVE-2023-41320,8.1,HIGH,2023-09-27T15:19:29.297,"GLPI stands for Gestionnaire Libre de Parc Informatique is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. UI layout preferences management can be hijacked to lead to SQL injection. This injection can be use to takeover an administrator account. Users are advised to upgrade to version 10.0.10. There are no known workarounds for this vulnerability.",0.31871,0.98145,False,,,,,
CVE-2023-41321,4.9,MEDIUM,2023-09-27T15:19:29.423,"GLPI stands for Gestionnaire Libre de Parc Informatique is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. An API user can enumerate sensitive fields values on resources on which he has read access. Users are advised to upgrade to version 10.0.10. There are no known workarounds for this vulnerability.",0.00738,0.51312,False,,,,,
CVE-2023-41322,4.9,MEDIUM,2023-09-27T15:19:29.553,"GLPI stands for Gestionnaire Libre de Parc Informatique is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. A user with write access to another user can make requests to change the latter's password and then take control of their account. Users are advised to upgrade to version 10.0.10. There are no known work around for this vulnerability.",0.00731,0.5106,False,,,,,
CVE-2023-41323,5.3,MEDIUM,2023-09-27T15:19:29.670,"GLPI stands for Gestionnaire Libre de Parc Informatique is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. An unauthenticated user can enumerate users logins. Users are advised to upgrade to version 10.0.10. There are no known workarounds for this vulnerability.",0.33874,0.98243,False,,,,,
CVE-2023-41324,8.1,HIGH,2023-09-27T15:19:29.797,"GLPI stands for Gestionnaire Libre de Parc Informatique is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. An API user that have read access on users resource can steal accounts of other users. Users are advised to upgrade to version 10.0.10. There are no known workarounds for this vulnerability.",0.00737,0.51308,False,,,,,
CVE-2023-41326,8.1,HIGH,2023-09-27T15:19:29.917,"GLPI stands for Gestionnaire Libre de Parc Informatique is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. A logged user from any profile can hijack the Kanban feature to alter any user field, and end-up with stealing its account. Users are advised to upgrade to version 10.0.10. There are no known workarounds for this vulnerability.",0.3098,0.98096,False,,,,,
CVE-2023-41888,5.3,MEDIUM,2023-09-27T15:19:31.013,"GLPI stands for Gestionnaire Libre de Parc Informatique is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. The lack of path filtering on the GLPI URL may allow an attacker to transmit a malicious URL of login page that can be used to attempt a phishing attack on user credentials. Users are advised to upgrade to version 10.0.10. There are no known workarounds for this vulnerability.",0.00418,0.34644,False,,,,,
CVE-2023-42461,6.5,MEDIUM,2023-09-27T15:19:32.637,"GLPI stands for Gestionnaire Libre de Parc Informatique is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. The ITIL actors input field from the Ticket form can be used to perform a SQL injection. Users are advised to upgrade to version 10.0.10. There are no known workarounds for this vulnerability.",0.00899,0.56478,False,,,,,
CVE-2023-42462,7.7,HIGH,2023-09-27T15:19:32.717,"GLPI stands for Gestionnaire Libre de Parc Informatique is a Free Asset and IT Management Software package, that provides ITIL Service Desk features, licenses tracking and software auditing. The document upload process can be diverted to delete some files. Users are advised to upgrade to version 10.0.10. There are no known workarounds for this vulnerability.",0.01043,0.61042,False,,,,,
CVE-2023-42802,10.0,CRITICAL,2023-11-02T14:15:11.440,"GLPI is a free asset and IT management software package. Starting in version 10.0.7 and prior to version 10.0.10, an unverified object instantiation allows one to upload malicious PHP files to unwanted directories. Depending on web server configuration and available system libraries, malicious PHP files can then be executed through a web server request. Version 10.0.10 fixes this issue. As a workaround, remove write access on `/ajax` and `/front` files to the web server.",0.00849,0.54909,False,,,,,
CVE-2023-43813,6.5,MEDIUM,2023-12-13T19:15:07.587,"GLPI is a free asset and IT management software package. Starting in version 10.0.0 and prior to version 10.0.11, the saved search feature can be used to perform a SQL injection. Version 10.0.11 contains a patch for the issue.",0.30915,0.98091,False,,,,,
CVE-2023-46726,7.2,HIGH,2023-12-13T19:15:07.830,"GLPI is a free asset and IT management software package. Starting in version 10.0.0 and prior to version 10.0.11, on PHP 7.4 only, the LDAP server configuration form can be used to execute arbitrary code previously uploaded as a GLPI document. Version 10.0.11 contains a patch for the issue.",0.01293,0.67731,False,,,,,
CVE-2023-46727,8.6,HIGH,2023-12-13T19:15:08.047,"GLPI is a free asset and IT management software package. Starting in version 10.0.0 and prior to version 10.0.11, GLPI inventory endpoint can be used to drive a SQL injection attack. Version 10.0.11 contains a patch for the issue. As a workaround, disable native inventory.",0.67501,0.99247,False,,,,,
CVE-2023-51446,5.9,MEDIUM,2024-02-01T18:15:53.427,"GLPI is a Free Asset and IT Management Software package. When authentication is made against a LDAP, the authentication form can be used to perform LDAP injection. Upgrade to 10.0.12.",0.0087,0.55604,False,,,,,
CVE-2024-23645,6.5,MEDIUM,2024-02-01T18:15:53.823,"GLPI is a Free Asset and IT Management Software package. A malicious URL can be used to execute XSS on reports pages.  Upgrade to 10.0.12.
",0.00886,0.56089,False,,,,,
CVE-2024-27756,8.8,HIGH,2024-03-15T07:15:09.923,GLPI through 10.0.12 allows CSV injection by an attacker who is able to create an asset with a crafted title.,0.00748,0.51689,False,,,,,
CVE-2024-27930,6.5,MEDIUM,2024-03-18T16:15:08.453,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing. An authenticated user can access sensitive fields data from items on which he has read access. This issue has been patched in version 10.0.13.",0.01139,0.63732,False,,,,,
CVE-2024-27937,6.5,MEDIUM,2024-03-18T16:15:08.690,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing. An authenticated user can obtain the email address of all GLPI users. This issue has been patched in version 10.0.13.
",0.26937,0.97859,False,,,,,
CVE-2024-27096,7.7,HIGH,2024-03-18T17:15:06.327,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing. An authenticated user can exploit a SQL injection vulnerability in the search engine to extract data from the database. This issue has been patched in version 10.0.13.",0.58818,0.99024,False,,,,,
CVE-2024-27098,6.4,MEDIUM,2024-03-18T17:15:06.593,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing. An authenticated user can execute a SSRF based attack using Arbitrary Object Instantiation. This issue has been patched in version 10.0.13.",0.3572,0.98319,False,,,,,
CVE-2024-27104,4.5,MEDIUM,2024-03-18T17:15:06.890,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing. A user with rights to create and share dashboards can build a dashboard containing javascript code. Any user that will open this dashboard will be subject to an XSS attack. This issue has been patched in version 10.0.13.
",0.00665,0.48583,False,,,,,
CVE-2024-27914,5.3,MEDIUM,2024-03-18T17:15:07.130,"GLPI is a Free Asset and IT Management Software package, Data center management, ITIL Service Desk, licenses tracking and software auditing. An unauthenticated user can provide a malicious link to a GLPI administrator in order to exploit a reflected XSS  vulnerability. The XSS will only trigger if the administrator navigates through the debug bar. This issue has been patched in version 10.0.13.
",0.00815,0.53875,False,,,,,
CVE-2024-28240,7.3,HIGH,2024-04-25T17:15:49.010,"The GLPI Agent is a generic management agent. A vulnerability that only affects GLPI-Agent installed on windows via MSI packaging can allow a local user to cause denial of agent service by replacing GLPI server url with a wrong url or disabling the service. Additionally, in the case the Deploy task is installed, a local malicious user can trigger privilege escalation configuring a malicious server providing its own deploy task payload. GLPI-Agent 1.7.2 contains a patch for this issue. As a workaround, edit GLPI-Agent related key under `HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall` and add `SystemComponent` DWORD value setting it to `1` to hide GLPI-Agent from installed applications.",0.00224,0.1316,False,,,,,
CVE-2024-28241,7.3,HIGH,2024-04-25T17:15:49.200,"The GLPI Agent is a generic management agent. Prior to version 1.7.2, a local user can modify GLPI-Agent code or used DLLs to modify agent logic and even gain higher privileges. Users should upgrade to GLPI-Agent 1.7.2 to receive a patch. As a workaround, use the default installation folder which involves installed folder is automatically secured by the system.",0.00217,0.1229,False,,,,,
CVE-2024-31705,9.8,CRITICAL,2024-04-29T18:15:07.620,An issue in Infotel Conseil GLPI v.10.X.X and after allows a remote attacker to execute arbitrary code via the insufficient validation of user-supplied input.,0.01883,0.77609,False,,,,,
CVE-2024-29889,7.1,HIGH,2024-05-07T14:15:10.330,"GLPI is a Free Asset and IT Management Software package. Prior to 10.0.15, an authenticated user can exploit a SQL injection vulnerability in the saved searches feature to alter another user account data take control of it. This vulnerability is fixed in 10.0.15.",0.6296,0.99125,False,,,,,
CVE-2024-31456,7.7,HIGH,2024-05-07T14:15:10.550,"GLPI is a Free Asset and IT Management Software package. Prior to 10.0.15, an authenticated user can exploit a SQL injection vulnerability from map search. This vulnerability is fixed in 10.0.15.",0.59136,0.9903,False,,,,,
