cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2020-8256,4.9,MEDIUM,2020-09-30T18:15:29.287,A vulnerability in the Pulse Connect Secure < 9.1R8.2 admin web interface could allow an authenticated attacker to gain arbitrary file reading access through Pulse Collaboration via XML External Entity (XXE) vulnerability.,0.03356,0.87623,False,,,,,
CVE-2020-15352,7.2,HIGH,2020-10-27T05:15:12.787,An XML external entity (XXE) vulnerability in Pulse Connect Secure (PCS) before 9.1R9 and Pulse Policy Secure (PPS) before 9.1R9 allows remote authenticated admins to conduct server-side request forgery (SSRF) attacks via a crafted DTD in an XML request.,0.032,0.86989,False,,,,,
CVE-2020-8956,3.3,LOW,2020-10-27T05:15:13.363,Pulse Secure Desktop Client 9.0Rx before 9.0R5 and 9.1Rx before 9.1R4 on Windows reveals users' passwords if Save Settings is enabled.,0.01155,0.64166,False,,,,,
CVE-2020-8239,9.8,CRITICAL,2020-10-28T13:15:12.307,A vulnerability in the Pulse Secure Desktop Client < 9.1R9 is vulnerable to the client registry privilege escalation attack. This fix also requires Server Side Upgrade due to Standalone Host Checker Client (Windows) and Windows PDC.,0.02022,0.79222,False,,,,,
CVE-2020-8240,7.8,HIGH,2020-10-28T13:15:12.387,A vulnerability in the Pulse Secure Desktop Client < 9.1R9 allows a restricted user on an endpoint machine can use system-level privileges if the Embedded Browser is configured with Credential Provider. This vulnerability only affects Windows PDC if the Embedded Browser is configured with the Credential Provider.,0.00325,0.25137,False,,,,,
CVE-2020-8241,7.5,HIGH,2020-10-28T13:15:12.447,A vulnerability in the Pulse Secure Desktop Client < 9.1R9 could allow the attacker to perform a MITM Attack if end users are convinced to connect to a malicious server.,0.01743,0.75722,False,,,,,
CVE-2020-8248,7.8,HIGH,2020-10-28T13:15:12.527,A vulnerability in the Pulse Secure Desktop Client (Linux) < 9.1R9 could allow local attackers to escalate privilege.,0.00488,0.39629,False,,,,,
CVE-2020-8249,7.8,HIGH,2020-10-28T13:15:12.590,A vulnerability in the Pulse Secure Desktop Client (Linux) < 9.1R9 could allow local attackers to perform buffer overflow.,0.00503,0.4053,False,,,,,
CVE-2020-8250,7.8,HIGH,2020-10-28T13:15:12.650,A vulnerability in the Pulse Secure Desktop Client (Linux) < 9.1R9 could allow local attackers to escalate privilege.,0.00483,0.39366,False,,,,,
CVE-2020-8254,8.8,HIGH,2020-10-28T13:15:12.747,"A vulnerability in the Pulse Secure Desktop Client < 9.1R9 has Remote Code Execution (RCE) if users can be convinced to connect to a malicious server. This vulnerability only affects Windows PDC.To improve the security of connections between Pulse clients and Pulse Connect Secure, see below recommendation(s):Disable Dynamic certificate trust for PDC.",0.02123,0.80234,False,,,,,
CVE-2020-8255,4.9,MEDIUM,2020-10-28T13:15:12.963,A vulnerability in the Pulse Connect Secure < 9.1R9 admin web interface could allow an authenticated attacker to perform an arbitrary file reading vulnerability is fixed using encrypted URL blacklisting that prevents these messages.,0.02264,0.81439,False,,,,,
CVE-2020-8260,7.2,HIGH,2020-10-28T13:15:13.027,A vulnerability in the Pulse Connect Secure < 9.1R9 admin web interface could allow an authenticated attacker to perform an arbitrary code execution using uncontrolled gzip extraction.,0.9648,0.99877,True,2021-11-03,Unknown,Ivanti Pulse Connect Secure Code Execution Vulnerability,Pulse Connect Secure contains an unspecified vulnerability that allows an authenticated attacker to perform code execution using uncontrolled gzip extraction.,Apply updates per vendor instructions.
CVE-2020-8261,4.3,MEDIUM,2020-10-28T13:15:13.137,A vulnerability in the Pulse Connect Secure / Pulse Policy Secure < 9.1R9 is vulnerable to arbitrary cookie injection.,0.02151,0.80494,False,,,,,
CVE-2020-8262,6.1,MEDIUM,2020-10-28T13:15:13.213,A vulnerability in the Pulse Connect Secure / Pulse Policy Secure below 9.1R9 could allow attackers to conduct Cross-Site Scripting (XSS) and Open Redirection for authenticated user web interface.,0.01848,0.77169,False,,,,,
CVE-2020-8263,5.4,MEDIUM,2020-10-28T13:15:13.293,A vulnerability in the authenticated user web interface of Pulse Connect Secure < 9.1R9 could allow attackers to conduct Cross-Site Scripting (XSS) through the CGI file.,0.00688,0.49507,False,,,,,
CVE-2021-22887,2.3,LOW,2021-03-16T16:15:14.037,"A vulnerability in the BIOS of Pulse Secure (PSA-Series Hardware) models PSA5000 and PSA7000 could allow an attacker to compromise BIOS firmware. This vulnerability can be exploited only as part of an attack chain. Before an attacker can compromise the BIOS, they must exploit the device.",0.00249,0.16349,False,,,,,
CVE-2021-22893,10.0,CRITICAL,2021-04-23T17:15:08.127,Pulse Connect Secure 9.0R3/9.1R1 and higher is vulnerable to an authentication bypass vulnerability exposed by the Windows File Share Browser and Pulse Secure Collaboration features of Pulse Connect Secure that can allow an unauthenticated user to perform remote arbitrary code execution on the Pulse Connect Secure gateway. This vulnerability has been exploited in the wild.,0.47172,0.98729,True,2021-11-03,Known,Ivanti Pulse Connect Secure Use-After-Free Vulnerability,"Ivanti Pulse Connect Secure contains a use-after-free vulnerability that allow a remote, unauthenticated attacker to execute code via license services.",Apply updates per vendor instructions.
CVE-2021-31922,7.5,HIGH,2021-05-14T01:15:06.937,"An HTTP Request Smuggling vulnerability in Pulse Secure Virtual Traffic Manager before 21.1 could allow an attacker to smuggle an HTTP request through an HTTP/2 Header. This vulnerability is resolved in 21.1, 20.3R1, 20.2R1, 20.1R2, 19.2R4, and 18.2R3.",0.00973,0.58906,False,,,,,
CVE-2021-22894,8.8,HIGH,2021-05-27T12:15:07.923,A buffer overflow vulnerability exists in Pulse Connect Secure before 9.1R11.4 allows a remote authenticated attacker to execute arbitrary code as the root user via maliciously crafted meeting room.,0.41284,0.98543,True,2021-11-03,Unknown,Ivanti Pulse Connect Secure Collaboration Suite Buffer Overflow Vulnerability,Ivanti Pulse Connect Secure Collaboration Suite contains a buffer overflow vulnerabilities that allows a remote authenticated users to execute code as the root user via maliciously crafted meeting room.,Apply updates per vendor instructions.
CVE-2021-22899,8.8,HIGH,2021-05-27T12:15:07.963,A command injection vulnerability exists in Pulse Connect Secure before 9.1R11.4 allows a remote authenticated attacker to perform remote code execution via Windows Resource Profiles Feature,0.22915,0.97538,True,2021-11-03,Unknown,Ivanti Pulse Connect Secure Command Injection Vulnerability,Ivanti Pulse Connect Secure contains a command injection vulnerability that allows remote authenticated users to perform remote code execution via Windows File Resource Profiles.,Apply updates per vendor instructions.
CVE-2021-22900,7.2,HIGH,2021-05-27T12:15:07.997,A vulnerability allowed multiple unrestricted uploads in Pulse Connect Secure before 9.1R11.4 that could lead to an authenticated administrator to perform a file write via a maliciously crafted archive upload in the administrator web interface.,0.14146,0.96241,True,2021-11-03,Unknown,Ivanti Pulse Connect Secure Unrestricted File Upload Vulnerability,Ivanti Pulse Connect Secure contains an unrestricted file upload vulnerability that allows an authenticated administrator to perform a file write via a maliciously crafted archive upload in the administrator web interface.,Apply updates per vendor instructions.
CVE-2021-22933,6.5,MEDIUM,2021-08-16T19:15:13.343,A vulnerability in Pulse Connect Secure before 9.1R12 could allow an authenticated administrator to perform an arbitrary file delete via a maliciously crafted web request.,0.01378,0.69627,False,,,,,
CVE-2021-22934,7.2,HIGH,2021-08-16T19:15:13.447,A vulnerability in Pulse Connect Secure before 9.1R12 could allow an authenticated administrator or compromised Pulse Connect Secure device in a load-balanced configuration to perform a buffer overflow via a malicious crafted web request.,0.0467,0.90944,False,,,,,
CVE-2021-22935,7.2,HIGH,2021-08-16T19:15:13.537,A vulnerability in Pulse Connect Secure before 9.1R12 could allow an authenticated administrator to perform command injection via an unsanitized web parameter.,0.02101,0.80042,False,,,,,
CVE-2021-22936,6.1,MEDIUM,2021-08-16T19:15:13.627,A vulnerability in Pulse Connect Secure before 9.1R12 could allow a threat actor to perform a cross-site script attack against an authenticated administrator via an unsanitized web parameter.,0.00848,0.5488,False,,,,,
CVE-2021-22937,7.2,HIGH,2021-08-16T19:15:13.720,A vulnerability in Pulse Connect Secure before 9.1R12 could allow an authenticated administrator to perform a file write via a maliciously crafted archive uploaded in the administrator web interface.,0.07828,0.94135,False,,,,,
CVE-2021-22938,7.2,HIGH,2021-08-16T19:15:13.807,A vulnerability in Pulse Connect Secure before 9.1R12 could allow an authenticated administrator to perform command injection via an unsanitized web parameter in the administrator web console.,0.02101,0.80042,False,,,,,
CVE-2021-22965,7.5,HIGH,2021-11-19T19:15:08.263,A vulnerability in Pulse Connect Secure before 9.1R12.1 could allow an unauthenticated administrator to causes a denial of service when a malformed request is sent to the device.,0.02123,0.80231,False,,,,,
CVE-2021-44720,7.2,HIGH,2022-08-12T15:15:09.170,"In Ivanti Pulse Secure Pulse Connect Secure (PCS) before 9.1R12, the administrator password is stored in the HTML source code of the ""Maintenance > Push Configuration > Targets > Target Name"" targets.cgi screen. A read-only administrative user can escalate to a read-write administrative role.",0.02543,0.83561,False,,,,,
CVE-2022-21826,5.4,MEDIUM,2022-09-30T17:15:12.183,"Pulse Secure version 9.115 and below may be susceptible to client-side http request smuggling, When the application receives a POST request, it ignores the request's Content-Length header and leaves the POST body on the TCP/TLS socket. This body ends up prefixing the next HTTP request sent down that connection, this means when someone loads website attacker may be able to make browser issue a POST to the application, enabling XSS.",0.45229,0.98672,False,,,,,
CVE-2023-34298,7.8,HIGH,2024-05-03T02:15:30.500,"Pulse Secure Client SetupService Directory Traversal Local Privilege Escalation Vulnerability. This vulnerability allows local attackers to escalate privileges on affected installations of Pulse Secure Client. An attacker must first obtain the ability to execute low-privileged code on the target system in order to exploit this vulnerability.

The specific flaw exists within SetupService. The issue results from the lack of proper validation of a user-supplied path prior to using it in file operations. An attacker can leverage this vulnerability to escalate privileges and execute arbitrary code in the context of the service. Was ZDI-CAN-17687.",0.0097,0.58797,False,,,,,
