cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2020-15902,6.1,MEDIUM,2020-07-22T22:15:11.620,Graph Explorer in Nagios XI before 5.7.2 allows XSS via the link url option.,0.35135,0.98296,False,,,,,
CVE-2020-16157,5.4,MEDIUM,2020-07-30T15:15:13.387,A Stored XSS vulnerability exists in Nagios Log Server before 2.1.7 via the Notification Methods -> Email Users menu.,0.14414,0.96298,False,,,,,
CVE-2020-15903,9.8,CRITICAL,2020-09-09T21:15:11.020,An issue was found in Nagios XI before 5.7.3. There is a privilege escalation vulnerability in backend scripts that ran as root where some included files were editable by nagios user. This issue was fixed in version 5.7.3.,0.04751,0.91077,False,,,,,
CVE-2020-5790,6.5,MEDIUM,2020-10-20T22:15:44.497,Cross-site request forgery in Nagios XI 5.7.3 allows a remote attacker to perform sensitive application actions by tricking legitimate users into clicking a crafted link.,0.02254,0.81359,False,,,,,
CVE-2020-5791,7.2,HIGH,2020-10-20T22:15:44.560,"Improper neutralization of special elements used in an OS command in Nagios XI 5.7.3 allows a remote, authenticated admin user to execute operating system commands with the privileges of the apache user.",0.78632,0.99548,False,,,,,
CVE-2020-5792,7.2,HIGH,2020-10-20T22:15:44.623,"Improper neutralization of argument delimiters in a command in Nagios XI 5.7.3 allows a remote, authenticated admin user to write to arbitrary files and ultimately execute code with the privileges of the apache user.",0.60966,0.99075,False,,,,,
CVE-2020-5796,7.8,HIGH,2020-11-13T20:15:17.083,"Improper preservation of permissions in Nagios XI 5.7.4 allows a local, low-privileged, authenticated user to weaken the permissions of files, resulting in low-privileged users being able to write to and execute arbitrary PHP code with root privileges.",0.01952,0.78433,False,,,,,
CVE-2020-28648,8.8,HIGH,2020-11-16T03:15:12.657,Improper input validation in the Auto-Discovery component of Nagios XI before 5.7.5 allows an authenticated attacker to execute remote code.,0.06193,0.92852,False,,,,,
CVE-2020-27988,5.4,MEDIUM,2020-11-16T17:15:12.877,Nagios XI before 5.7.5 is vulnerable to XSS in Manage Users (Username field).,0.86992,0.99731,False,,,,,
CVE-2020-27989,5.4,MEDIUM,2020-11-16T17:15:12.957,Nagios XI before 5.7.5 is vulnerable to XSS in Dashboard Tools (Edit Dashboard).,0.34363,0.98264,False,,,,,
CVE-2020-27990,5.4,MEDIUM,2020-11-16T17:15:13.033,Nagios XI before 5.7.5 is vulnerable to XSS in the Deployment tool (add agent).,0.34363,0.98264,False,,,,,
CVE-2020-27991,5.4,MEDIUM,2020-11-16T17:15:13.110,Nagios XI before 5.7.5 is vulnerable to XSS in Account Information (Email field).,0.34363,0.98264,False,,,,,
CVE-2020-35269,8.8,HIGH,2020-12-23T19:15:13.397,"Nagios Core application version 4.2.4 is vulnerable to Site-Wide Cross-Site Request Forgery (CSRF) in many functions, like adding – deleting for hosts or servers.",0.02301,0.81763,False,,,,,
CVE-2020-35578,7.2,HIGH,2021-01-13T21:15:12.647,"An issue was discovered in the Manage Plugins page in Nagios XI before 5.8.0. Because the line-ending conversion feature is mishandled during a plugin upload, a remote, authenticated admin user can execute operating-system commands.",0.81915,0.9962,False,,,,,
CVE-2020-25385,6.1,MEDIUM,2021-01-20T01:15:13.537,"Nagios Log Server 2.1.7 contains a cross-site scripting (XSS) vulnerability in /nagioslogserver/configure/create_snapshot through the snapshot_name parameter, which may impact users who open a maliciously crafted link or third-party web page.",0.16203,0.96646,False,,,,,
CVE-2021-3193,9.8,CRITICAL,2021-01-26T18:16:28.367,"Improper access and command validation in the Nagios Docker Config Wizard before 1.1.2, as used in Nagios XI through 5.7, allows an unauthenticated attacker to execute remote code as the apache user.",0.0977,0.95093,False,,,,,
CVE-2021-26023,6.1,MEDIUM,2021-02-03T22:15:11.987,The Favorites component before 1.0.2 for Nagios XI 5.8.0 is vulnerable to XSS.,0.25176,0.9774,False,,,,,
CVE-2021-26024,5.3,MEDIUM,2021-02-03T22:15:12.063,The Favorites component before 1.0.2 for Nagios XI 5.8.0 is vulnerable to Insecure Direct Object Reference: it is possible to create favorites for any other user account.,0.19017,0.97048,False,,,,,
CVE-2021-25296,8.8,HIGH,2021-02-15T13:15:12.683,"Nagios XI version xi-5.7.5 is affected by OS command injection. The vulnerability exists in the file /usr/local/nagiosxi/html/includes/configwizards/windowswmi/windowswmi.inc.php due to improper sanitization of authenticated user-controlled input by a single HTTP request, which can lead to OS command injection on the Nagios XI server.",0.71536,0.99362,True,2022-01-18,Unknown,Nagios XI OS Command Injection,Nagios XI contains a vulnerability which can lead to OS command injection on the Nagios XI server.,Apply updates per vendor instructions.
CVE-2021-25297,8.8,HIGH,2021-02-15T13:15:12.793,"Nagios XI version xi-5.7.5 is affected by OS command injection. The vulnerability exists in the file /usr/local/nagiosxi/html/includes/configwizards/switch/switch.inc.php due to improper sanitization of authenticated user-controlled input by a single HTTP request, which can lead to OS command injection on the Nagios XI server.",0.56384,0.98967,True,2022-01-18,Unknown,Nagios XI OS Command Injection,Nagios XI contains a vulnerability which can lead to OS command injection on the Nagios XI server.,Apply updates per vendor instructions.
CVE-2021-25298,8.8,HIGH,2021-02-15T13:15:12.857,"Nagios XI version xi-5.7.5 is affected by OS command injection. The vulnerability exists in the file /usr/local/nagiosxi/html/includes/configwizards/cloud-vm/cloud-vm.inc.php due to improper sanitization of authenticated user-controlled input by a single HTTP request, which can lead to OS command injection on the Nagios XI server.",0.74979,0.99462,True,2022-01-18,Unknown,Nagios XI OS Command Injection,Nagios XI contains a vulnerability which can lead to OS command injection on the Nagios XI server.,Apply updates per vendor instructions.
CVE-2021-25299,6.1,MEDIUM,2021-02-15T13:15:12.920,"Nagios XI version xi-5.7.5 is affected by cross-site scripting (XSS). The vulnerability exists in the file /usr/local/nagiosxi/html/admin/sshterm.php due to improper sanitization of user-controlled input. A maliciously crafted URL, when clicked by an admin user, can be used to steal his/her session cookies or it can be chained with the previous bugs to get one-click remote command execution (RCE) on the Nagios XI server.",0.97714,0.999,False,,,,,
CVE-2020-22427,7.2,HIGH,2021-02-15T18:15:13.347,"NagiosXI 5.6.11 is affected by a remote code execution (RCE) vulnerability. An authenticated nagiosadmin user can inject additional commands into a request. NOTE: the vendor disputes whether the CVE and its references are actionable because all technical details are omitted, and the only option is to pay for a subscription service where technical details may be disclosed at an unspecified later time",0.14278,0.96268,False,,,,,
CVE-2020-24899,8.8,HIGH,2021-02-15T18:15:13.410,Nagios XI 5.7.2 is affected by a remote code execution (RCE) vulnerability. An authenticated user can inject additional commands into normal webapp query.,0.16613,0.96724,False,,,,,
CVE-2021-3273,7.2,HIGH,2021-02-25T14:15:12.517,"Nagios XI below 5.7 is affected by code injection in the /nagiosxi/admin/graphtemplates.php component. To exploit this vulnerability, someone must have an admin user account in Nagios XI's web system.",0.07212,0.93743,False,,,,,
CVE-2021-28924,6.1,MEDIUM,2021-04-08T13:15:14.287,Self Authenticated XSS in Nagios Network Analyzer before 2.4.2 via the nagiosna/groups/queries page.,0.09246,0.94892,False,,,,,
CVE-2021-28925,9.8,CRITICAL,2021-04-08T13:15:14.410,SQL injection vulnerability in Nagios Network Analyzer before 2.4.3 via the o[col] parameter to api/checks/read/.,0.04217,0.90092,False,,,,,
CVE-2020-28900,9.8,CRITICAL,2021-05-24T13:15:07.617,Insufficient Verification of Data Authenticity in Nagios Fusion 4.1.8 and earlier and Nagios XI 5.7.5 and earlier allows for Escalation of Privileges or Code Execution as root via vectors related to an untrusted update package to upgrade_to_latest.sh.,0.02363,0.82266,False,,,,,
CVE-2020-28901,9.8,CRITICAL,2021-05-24T13:15:07.650,Command Injection in Nagios Fusion 4.1.8 and earlier allows for Privilege Escalation or Code Execution as root via vectors related to corrupt component installation in cmd_subsys.php.,0.09111,0.94839,False,,,,,
CVE-2020-28902,9.8,CRITICAL,2021-05-24T13:15:07.677,Command Injection in Nagios Fusion 4.1.8 and earlier allows Privilege Escalation from apache to root in cmd_subsys.php.,0.06435,0.93088,False,,,,,
CVE-2020-28903,6.1,MEDIUM,2021-05-24T13:15:07.703,"Improper input validation in Nagios Fusion 4.1.8 and earlier allows a remote attacker with control over a fused server to inject arbitrary HTML, aka XSS.",0.10099,0.95211,False,,,,,
CVE-2020-28904,9.8,CRITICAL,2021-05-24T13:15:07.957,Execution with Unnecessary Privileges in Nagios Fusion 4.1.8 and earlier allows for Privilege Escalation as nagios via installation of a malicious component containing PHP code.,0.03607,0.88434,False,,,,,
CVE-2020-28905,8.8,HIGH,2021-05-24T13:15:07.990,Improper Input Validation in Nagios Fusion 4.1.8 and earlier allows an authenticated attacker to execute remote code via table pagination.,0.26206,0.97813,False,,,,,
CVE-2020-28906,8.8,HIGH,2021-05-24T13:15:08.027,Incorrect File Permissions in Nagios XI 5.7.5 and earlier and Nagios Fusion 4.1.8 and earlier allows for Privilege Escalation to root. Low-privileged users are able to modify files that are included (aka sourced) by scripts executed by root.,0.04727,0.91034,False,,,,,
CVE-2020-28907,9.8,CRITICAL,2021-05-24T13:15:08.057,Incorrect SSL certificate validation in Nagios Fusion 4.1.8 and earlier allows for Escalation of Privileges or Code Execution as root via vectors related to download of an untrusted update package in upgrade_to_latest.sh.,0.03414,0.87813,False,,,,,
CVE-2020-28908,9.8,CRITICAL,2021-05-24T13:15:08.090,Command Injection in Nagios Fusion 4.1.8 and earlier allows for Privilege Escalation to nagios.,0.05673,0.92292,False,,,,,
CVE-2020-28909,8.8,HIGH,2021-05-24T13:15:08.117,Incorrect File Permissions in Nagios Fusion 4.1.8 and earlier allows for Privilege Escalation to root via modification of scripts. Low-privileges users are able to modify files that can be executed by sudo.,0.05133,0.91644,False,,,,,
CVE-2020-28910,9.8,CRITICAL,2021-05-24T13:15:08.167,"Creation of a Temporary Directory with Insecure Permissions in Nagios XI 5.7.5 and earlier allows for Privilege Escalation via creation of symlinks, which are mishandled in getprofile.sh.",0.03901,0.89326,False,,,,,
CVE-2020-28911,6.5,MEDIUM,2021-05-24T13:15:08.313,Incorrect Access Control in Nagios Fusion 4.1.8 and earlier allows low-privileged authenticated users to extract passwords used to manage fused servers via the test_server command in ajaxhelper.php.,0.02724,0.84723,False,,,,,
CVE-2021-33525,8.8,HIGH,2021-05-24T20:15:07.823,"EyesOfNetwork eonweb through 5.3-11 allows Remote Command Execution (by authenticated users) via shell metacharacters in the nagios_path parameter to lilac/export.php, as demonstrated by %26%26+curl to insert an ""&& curl"" substring for the shell.",0.0774,0.94084,False,,,,,
CVE-2021-3277,7.2,HIGH,2021-06-07T22:15:07.827,"Nagios XI 5.7.5 and earlier allows authenticated admins to upload arbitrary files due to improper validation of the rename functionality in custom-includes component, which leads to remote code execution by uploading php files.",0.54579,0.98926,False,,,,,
CVE-2021-35478,5.4,MEDIUM,2021-07-30T14:15:17.917,Nagios Log Server before 2.1.9 contains Reflected XSS in the dropdown box for the alert history and audit log function. All parameters used for filtering are affected. This affects users who open a crafted link or third-party web page.,0.76624,0.995,False,,,,,
CVE-2021-35479,5.4,MEDIUM,2021-07-30T14:15:17.943,Nagios Log Server before 2.1.9 contains Stored XSS in the custom column view for the alert history and audit log function through the affected pp parameter. This affects users who open a crafted link or third-party web page.,0.13151,0.96012,False,,,,,
CVE-2021-37343,8.8,HIGH,2021-08-13T12:15:06.897,A path traversal vulnerability exists in Nagios XI below version 5.8.5 AutoDiscovery component and could lead to post authenticated RCE under security context of the user running Nagios.,0.2382,0.97618,False,,,,,
CVE-2021-37344,9.8,CRITICAL,2021-08-13T12:15:07.007,Nagios XI Switch Wizard before version 2.5.7 is vulnerable to remote code execution through improper neutralisation of special elements used in an OS Command (OS Command injection).,0.96772,0.99883,False,,,,,
CVE-2021-37345,7.8,HIGH,2021-08-13T12:15:07.040,Nagios XI before version 5.8.5 is vulnerable to local privilege escalation because xi-sys.cfg is being imported from the var directory for some scripts with elevated permissions.,0.00566,0.4409,False,,,,,
CVE-2021-37346,9.8,CRITICAL,2021-08-13T12:15:07.073,Nagios XI WatchGuard Wizard before version 1.4.8 is vulnerable to remote code execution through Improper neutralisation of special elements used in an OS Command (OS Command injection).,0.73586,0.99422,False,,,,,
CVE-2021-37347,7.8,HIGH,2021-08-13T12:15:07.107,Nagios XI before version 5.8.5 is vulnerable to local privilege escalation because getprofile.sh does not validate the directory name it receives as an argument.,0.00778,0.52642,False,,,,,
CVE-2021-37348,7.5,HIGH,2021-08-13T12:15:07.143,Nagios XI before version 5.8.5 is vulnerable to local file inclusion through improper limitation of a pathname in index.php.,0.02782,0.85094,False,,,,,
CVE-2021-37349,7.8,HIGH,2021-08-13T12:15:07.177,Nagios XI before version 5.8.5 is vulnerable to local privilege escalation because cleaner.php does not sanitise input read from the database.,0.00674,0.48967,False,,,,,
CVE-2021-37350,9.8,CRITICAL,2021-08-13T12:15:07.210,Nagios XI before version 5.8.5 is vulnerable to SQL injection vulnerability in Bulk Modifications Tool due to improper input sanitisation.,0.7925,0.99564,False,,,,,
CVE-2021-37351,5.3,MEDIUM,2021-08-13T12:15:07.243,Nagios XI before version 5.8.5 is vulnerable to insecure permissions and allows unauthenticated users to access guarded pages through a crafted HTTP request to the server.,0.02833,0.85368,False,,,,,
CVE-2021-37352,6.1,MEDIUM,2021-08-13T12:15:07.277,"An open redirect vulnerability exists in Nagios XI before version 5.8.5 that could lead to spoofing. To exploit the vulnerability, an attacker could send a link that has a specially crafted URL and convince the user to click the link.",0.06053,0.92715,False,,,,,
CVE-2021-37353,9.8,CRITICAL,2021-08-13T12:15:07.307,Nagios XI Docker Wizard before version 1.1.3 is vulnerable to SSRF due to improper sanitation in table_population.php.,0.02943,0.85897,False,,,,,
CVE-2021-38156,5.4,MEDIUM,2021-09-15T14:15:08.830,"In Nagios XI before 5.8.6, XSS exists in the dashboard page (/dashboards/#) when administrative users attempt to edit a dashboard.",0.88939,0.99766,False,,,,,
CVE-2021-36363,9.8,CRITICAL,2021-09-28T17:15:07.493,Nagios XI before 5.8.5 has Incorrect Permission Assignment for migrate.php.,0.03796,0.89027,False,,,,,
CVE-2021-36364,9.8,CRITICAL,2021-09-28T17:15:07.537,Nagios XI before 5.8.5 incorrectly allows backup_xi.sh wildcards.,0.04003,0.89616,False,,,,,
CVE-2021-36365,9.8,CRITICAL,2021-09-28T17:15:07.583,Nagios XI before 5.8.5 has Incorrect Permission Assignment for repairmysql.sh.,0.03796,0.89027,False,,,,,
CVE-2021-36366,9.8,CRITICAL,2021-09-28T17:15:07.627,Nagios XI before 5.8.5 incorrectly allows manage_services.sh wildcards.,0.04003,0.89616,False,,,,,
CVE-2021-37223,6.5,MEDIUM,2021-10-05T12:15:07.853,"Nagios Enterprises NagiosXI <= 5.8.4 contains a Server-Side Request Forgery (SSRF) vulnerability in schedulereport.php. Any authenticated user can create scheduled reports containing PDF screenshots of any view in the NagiosXI application. Due to lack of input sanitisation, the target page can be replaced with an SSRF payload to access internal resources or disclose local system files.",0.04938,0.9137,False,,,,,
CVE-2021-33177,8.8,HIGH,2021-10-14T15:15:08.990,"The Bulk Modifications functionality in Nagios XI versions prior to 5.8.5 is vulnerable to SQL injection. Exploitation requires the malicious actor to be authenticated to the vulnerable system, but once authenticated they would be able to execute arbitrary sql queries.",0.10132,0.95221,False,,,,,
CVE-2021-33179,6.1,MEDIUM,2021-10-14T15:15:09.093,"The general user interface in Nagios XI versions prior to 5.8.4 is vulnerable to authenticated reflected cross-site scripting. An authenticated victim, who accesses a specially crafted malicious URL, would unknowingly execute the attached payload.",0.11683,0.95671,False,,,,,
CVE-2021-40343,7.8,HIGH,2021-10-26T11:15:07.667,An issue was discovered in Nagios XI 5.8.5. Insecure file permissions on the nagios_unbundler.py file allow the nagios user to elevate their privileges to the root user.,0.00657,0.48295,False,,,,,
CVE-2021-40344,7.2,HIGH,2021-10-26T11:15:07.713,"An issue was discovered in Nagios XI 5.8.5. In the Custom Includes section of the Admin panel, an administrator can upload files with arbitrary extensions as long as the MIME type corresponds to an image. Therefore it is possible to upload a crafted PHP script to achieve remote command execution.",0.66191,0.99212,False,,,,,
CVE-2021-40345,7.2,HIGH,2021-10-26T11:15:07.757,"An issue was discovered in Nagios XI 5.8.5. In the Manage Dashlets section of the Admin panel, an administrator can upload ZIP files. A command injection (within the name of the first file in the archive) allows an attacker to execute system commands.",0.23044,0.97549,False,,,,,
CVE-2022-29269,6.5,MEDIUM,2022-06-29T01:15:07.413,"In Nagios XI through 5.8.5, in the schedule report function, an authenticated attacker is able to inject HTML tags that lead to the reformatting/editing of emails from an official email address.",0.03125,0.86681,False,,,,,
CVE-2022-29270,4.3,MEDIUM,2022-06-29T01:15:07.457,"In Nagios XI through 5.8.5, it is possible for a user without password verification to change his e-mail address.",0.02329,0.81998,False,,,,,
CVE-2022-29271,6.5,MEDIUM,2022-06-29T01:15:07.503,"In Nagios XI through 5.8.5, a read-only Nagios user (due to an incorrect permission check) is able to schedule downtime for any host/services. This allows an attacker to permanently disable all monitoring checks.",0.01898,0.77793,False,,,,,
CVE-2022-29272,6.1,MEDIUM,2022-06-29T01:15:07.550,"In Nagios XI through 5.8.5, an open redirect vulnerability exists in the login function that could lead to spoofing.",0.03953,0.89489,False,,,,,
CVE-2022-38247,4.8,MEDIUM,2022-09-07T22:15:08.727,Nagios XI v5.8.6 was discovered to contain a cross-site scripting (XSS) vulnerability via the System Settings page under the Admin panel.,0.01805,0.76581,False,,,,,
CVE-2022-38248,6.1,MEDIUM,2022-09-07T22:15:08.777,Nagios XI before v5.8.7 was discovered to contain multiple cross-site scripting (XSS) vulnerabilities at auditlog.php.,0.01845,0.77116,False,,,,,
CVE-2022-38249,6.1,MEDIUM,2022-09-07T22:15:08.817,Nagios XI v5.8.6 was discovered to contain a cross-site scripting (XSS) vulnerability via the MTR component in version 1.0.4.,0.01845,0.77115,False,,,,,
CVE-2022-38250,9.8,CRITICAL,2022-09-07T22:15:08.860,Nagios XI v5.8.6 was discovered to contain a SQL injection vulnerability via the mib_name parameter at the Manage MIBs page.,0.02616,0.84056,False,,,,,
CVE-2022-38251,4.8,MEDIUM,2022-09-07T22:15:08.900,Nagios XI v5.8.6 was discovered to contain a cross-site scripting (XSS) vulnerability via the System Performance Settings page under the Admin panel.,0.01805,0.76581,False,,,,,
CVE-2022-38254,6.1,MEDIUM,2022-09-07T22:15:08.947,Nagios XI before v5.8.7 was discovered to contain a cross-site scripting (XSS) vulnerability via the ajax.php script in CCM 3.1.5.,0.01845,0.77115,False,,,,,
CVE-2021-4285,3.5,LOW,2022-12-27T11:15:10.480,A vulnerability classified as problematic was found in Nagios NCPA. This vulnerability affects unknown code of the file agent/listener/templates/tail.html. The manipulation of the argument name leads to cross site scripting. The attack can be initiated remotely. Upgrading to version 2.4.0 is able to address this issue. The name of the patch is 5abbcd7aa26e0fc815e6b2b0ffe1c15ef3e8fab5. It is recommended to upgrade the affected component. VDB-216874 is the identifier assigned to this vulnerability.,0.01688,0.7497,False,,,,,
CVE-2023-34096,6.5,MEDIUM,2023-06-08T19:15:09.773,"Thruk is a multibackend monitoring webinterface which currently supports Naemon, Icinga, Shinken and Nagios as backends. In versions 3.06 and prior, the file `panorama.pm` is vulnerable to a Path Traversal vulnerability which allows an attacker to upload a file to any folder which has write permissions on the affected system. The parameter location is not filtered, validated or sanitized and it accepts any kind of characters. For a path traversal attack, the only characters required were the dot (`.`) and the slash (`/`). A fix is available in version 3.06.2.",0.62682,0.99119,False,,,,,
CVE-2020-23992,6.1,MEDIUM,2023-08-22T19:16:19.580,Cross Site Scripting (XSS) in Nagios XI 5.7.1 allows remote attackers to run arbitrary code via returnUrl parameter in a crafted GET request.,0.01944,0.78338,False,,,,,
CVE-2023-40931,6.5,MEDIUM,2023-09-19T23:15:09.153,A SQL injection vulnerability in Nagios XI from version 5.11.0 up to and including 5.11.1 allows authenticated attackers to execute arbitrary SQL commands via the ID parameter in the POST request to /nagiosxi/admin/banner_message-ajaxhelper.php,0.11278,0.95574,False,,,,,
CVE-2023-40932,5.4,MEDIUM,2023-09-19T23:15:10.237,A Cross-site scripting (XSS) vulnerability in Nagios XI version 5.11.1 and below allows authenticated attackers with access to the custom logo component to inject arbitrary javascript or HTML via the alt-text field. This affects all pages containing the navbar including the login page which means the attacker is able to to steal plaintext credentials.,0.00923,0.57231,False,,,,,
CVE-2023-40933,8.8,HIGH,2023-09-19T23:15:10.533,A SQL injection vulnerability in Nagios XI v5.11.1 and below allows authenticated attackers with announcement banner configuration privileges to execute arbitrary SQL commands via the ID parameter sent to the update_banner_message() function.,0.03113,0.86618,False,,,,,
CVE-2023-40934,7.2,HIGH,2023-09-19T23:15:10.677,A SQL injection vulnerability in Nagios XI 5.11.1 and below allows authenticated attackers with privileges to manage host escalations in the Core Configuration Manager to execute arbitrary SQL commands via the host escalation notification settings.,0.0321,0.87037,False,,,,,
CVE-2023-48084,9.8,CRITICAL,2023-12-14T07:15:08.890,Nagios XI before version 5.11.3 was discovered to contain a SQL injection vulnerability via the bulk modification tool.,0.3374,0.98239,False,,,,,
CVE-2023-48085,9.8,CRITICAL,2023-12-14T07:15:09.033,Nagios XI before version 5.11.3 was discovered to contain a remote code execution (RCE) vulnerability via the component command_test.php.,0.75844,0.9948,False,,,,,
CVE-2021-43584,4.8,MEDIUM,2024-01-24T20:15:53.610,DOM-based Cross Site Scripting (XSS vulnerability in 'Tail Event Logs' functionality in Nagios Nagios Cross-Platform Agent (NCPA) before 2.4.0 allows attackers to run arbitrary code via the name element when filtering for a log.,0.012,0.6541,False,,,,,
CVE-2023-51072,5.4,MEDIUM,2024-02-02T10:15:08.263,"A stored cross-site scripting (XSS) vulnerability in the NOC component of Nagios XI version up to and including 2024R1 allows low-privileged users to execute malicious HTML or JavaScript code via the audio file upload functionality from the Operation Center section. This allows any authenticated user to execute arbitrary JavaScript code on behalf of other users, including the administrators.",0.01264,0.67073,False,,,,,
CVE-2024-24401,9.8,CRITICAL,2024-02-26T17:15:10.393,SQL Injection vulnerability in Nagios XI 2024R1.01 allows a remote attacker to execute arbitrary code via a crafted payload to the monitoringwizard.php component.,0.45884,0.98693,False,,,,,
CVE-2024-24402,9.8,CRITICAL,2024-02-26T17:15:10.443,An issue in Nagios XI 2024R1.01 allows a remote attacker to escalate privileges via a crafted script to the /usr/local/nagios/bin/npcd component.,0.03398,0.87763,False,,,,,
CVE-2024-33775,9.8,CRITICAL,2024-05-01T13:15:52.130,An issue with the Autodiscover component in Nagios XI 2024R1.01 allows a remote attacker to escalate privileges via a crafted Dashlet.,0.01602,0.73625,False,,,,,
CVE-2024-39915,9.9,CRITICAL,2024-07-15T20:15:03.933,"Thruk is a multibackend monitoring webinterface for Naemon, Nagios, Icinga and Shinken using the Livestatus API. This authenticated RCE in Thruk allows authorized users with network access to inject arbitrary commands via the URL parameter during PDF report generation. The Thruk web application does not properly process the url parameter when generating a PDF report. An authorized attacker with access to the reporting functionality could inject arbitrary commands that would be executed when the script /script/html2pdf.sh is called. The vulnerability can be exploited by an authorized user with network access. This issue has been addressed in version 3.16. Users are advised to upgrade. There are no known workarounds for this vulnerability.
",0.00552,0.43323,False,,,,,
CVE-2024-43199,7.8,HIGH,2024-08-07T14:15:33.143,Nagios NDOUtils before 2.1.4 allows privilege escalation from nagios to root because certain executable files are owned by the nagios user.,0.01097,0.62676,False,,,,,
CVE-2023-37154,8.4,HIGH,2024-10-09T06:15:12.943,"check_by_ssh in Nagios nagios-plugins 2.4.5 allows arbitrary command execution via ProxyCommand, LocalCommand, and PermitLocalCommand with \${IFS}. This has been categorized both as fixed in e8810de, and as intended behavior.",0.00454,0.3743,False,,,,,
CVE-2023-48082,9.1,CRITICAL,2024-10-14T19:15:10.780,"Nagios XI before 2024R1 was discovered to improperly handle API keys generation (randomly-generated), allowing attackers to possibly generate the same set of API keys for all users and utilize them to authenticate.",0.01542,0.72692,False,,,,,
CVE-2024-42898,5.4,MEDIUM,2025-01-09T20:15:38.093,A cross-site scripting (XSS) vulnerability in Nagios XI 2024R1.1.4 allows attackers to execute arbitrary web scripts or HTML via a crafted payload injected into the Name parameter in the Account Settings page.,0.0059,0.45223,False,,,,,
CVE-2024-54958,6.1,MEDIUM,2025-02-20T18:15:25.187,"Nagios XI 2024R1.2.2 is susceptible to a stored Cross-Site Scripting (XSS) vulnerability in the Tools page. This flaw allows an attacker to inject malicious scripts into the Tools interface, which are then stored and executed in the context of other users accessing the page.",0.01007,0.59952,False,,,,,
CVE-2024-54959,6.1,MEDIUM,2025-02-20T18:15:25.317,"Nagios XI 2024R1.2.2 is vulnerable to a Cross-Site Request Forgery (CSRF) attack through the Favorites component, enabling POST-based Cross-Site Scripting (XSS).",0.01007,0.59953,False,,,,,
CVE-2024-54960,6.5,MEDIUM,2025-02-20T18:15:25.457,A SQL Injection vulnerability in Nagios XI 2024R1.2.2 allows a remote attacker to execute SQL injection via a crafted payload in the History Tab component.,0.01329,0.68481,False,,,,,
CVE-2024-54961,6.5,MEDIUM,2025-02-20T18:15:25.593,"Nagios XI 2024R1.2.2 has an Information Disclosure vulnerability, which allows unauthenticated users to access multiple pages displaying the usernames and email addresses of all current users.",0.01589,0.73426,False,,,,,
CVE-2024-54957,6.1,MEDIUM,2025-02-27T20:16:01.980,"Nagios XI 2024R1.2.2 is vulnerable to an open redirect flaw on the Tools page, exploitable by users with read-only permissions. This vulnerability allows an attacker to craft a malicious link that redirects users to an arbitrary external URL without their consent.",0.00575,0.44507,False,,,,,
CVE-2025-28131,4.6,MEDIUM,2025-04-01T17:15:46.493,"A Broken Access Control vulnerability in Nagios Network Analyzer 2024R1.0.3 allows low-privilege users with ""Read-Only"" access to perform administrative actions, including stopping system services and deleting critical resources. This flaw arises due to improper authorization enforcement, enabling unauthorized modifications that compromise system integrity and availability.",0.00383,0.31334,False,,,,,
