cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2006-7124,7.5,HIGH,2007-03-06T01:19:00.000,"PHP remote file inclusion vulnerability in external/rssfeeds.php in BSQ Sitestats (component for Joomla) 1.8.0, and possibly other versions before 2.2.1, allows remote attackers to execute arbitrary PHP code via the baseDir parameter.",0.01688,0.74973,False,,,,,
CVE-2006-7125,6.8,MEDIUM,2007-03-06T01:19:00.000,"Cross-site scripting (XSS) vulnerability in Joomla BSQ Sitestats 1.8.0 and 2.2.1 allows remote attackers to inject arbitrary web script or HTML via the HTTP Referer header, which is not properly handled when the administrator views site statistics.",0.01182,0.64943,False,,,,,
CVE-2006-7126,6.8,MEDIUM,2007-03-06T01:19:00.000,"SQL injection vulnerability in Joomla BSQ Sitestats 1.8.0 and 2.2.1 allows remote attackers to execute arbitrary SQL commands via the query string, possibly PHP_SELF.",0.01182,0.64954,False,,,,,
CVE-2007-1596,9.3,HIGH,2007-03-22T23:19:00.000,Multiple PHP remote file inclusion vulnerabilities in the NFN Address Book (com_nfn_addressbook) 0.4 component for Mambo and Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to (1) components/com_nfn_addressbook/nfnaddressbook.php or (2) administrator/components/com_nfn_addressbook/nfnaddressbook.php.,0.07763,0.94096,False,,,,,
CVE-2007-1699,10.0,HIGH,2007-03-27T01:19:00.000,Multiple PHP remote file inclusion vulnerabilities in the SWmenu (com_swmenupro and com_swmenufree) 4.0 component for Mambo and Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to ImageManager/Classes/ImageManager.php under the (1) components/ or (2) administrator/components/ directory trees.,0.10574,0.95368,False,,,,,
CVE-2007-1703,7.5,HIGH,2007-03-27T01:19:00.000,SQL injection vulnerability in index.php in the RWCards (com_rwcards) 2.4.3 and earlier component for Joomla! allows remote attackers to execute arbitrary SQL commands via the category_id parameter.,0.02207,0.80979,False,,,,,
CVE-2007-1704,7.5,HIGH,2007-03-27T01:19:00.000,SQL injection vulnerability in index.php in the Car Manager (com_resman) 1.1 and earlier component for Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter.,0.01061,0.61566,False,,,,,
CVE-2007-1776,6.8,MEDIUM,2007-03-30T01:19:00.000,SQL injection vulnerability in index.php in the DesignForJoomla.com D4J eZine (com_ezine) 2.8 and earlier component for Joomla! allows remote attackers to execute arbitrary SQL commands via the article parameter in a read action.,0.01125,0.63382,False,,,,,
CVE-2007-2005,6.8,MEDIUM,2007-04-12T19:19:00.000,"Multiple PHP remote file inclusion vulnerabilities in the Taskhopper 1.1 component for Mambo and Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to (1) contact_type.php, (2) itemstatus_type.php, (3) projectstatus_type.php, (4) request_type.php, (5) responses_type.php, (6) timelog_type.php, or (7) urgency_type.php in inc/.",0.06681,0.93286,False,,,,,
CVE-2007-2043,7.5,HIGH,2007-04-16T22:19:00.000,Multiple PHP remote file inclusion vulnerabilities in the Avant-Garde Solutions MOSMedia (com_mosmedia) 1.08 and earlier module for Mambo and Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to (1) media.tab.php or (2) media.divs.php.,0.06726,0.93332,False,,,,,
CVE-2007-2044,7.5,HIGH,2007-04-16T22:19:00.000,PHP remote file inclusion vulnerability in mod_weather.php in the Antonis Ventouris Weather module for Mambo and Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the absolute_path parameter.,0.02441,0.82843,False,,,,,
CVE-2007-2089,6.8,MEDIUM,2007-04-18T10:19:00.000,Multiple PHP remote file inclusion vulnerabilities in the Jx Development Article 1.1 and earlier component for Mambo and Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the absolute_path parameter to com_articles.php in (1) components/ or (2) classes/html/.,0.05635,0.9225,False,,,,,
CVE-2007-2143,7.5,HIGH,2007-04-19T10:19:00.000,PHP remote file inclusion vulnerability in index.php in the Be2004-2 template for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,0.02441,0.82844,False,,,,,
CVE-2007-2144,6.8,MEDIUM,2007-04-19T10:19:00.000,PHP remote file inclusion vulnerability in includes/CAltInstaller.php in the JoomlaPack (com_jpack) 1.0.4a2 RE component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,0.04837,0.91209,False,,,,,
CVE-2007-2196,6.8,MEDIUM,2007-04-24T17:19:00.000,PHP remote file inclusion vulnerability in jambook.php in the Jambook (com_Jambook) 1.0 beta7 module for Mambo and Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.  NOTE: this issue has been disputed by a reliable third party because the jambook.php protects against direct request,0.01728,0.7551,False,,,,,
CVE-2007-2199,6.8,MEDIUM,2007-04-24T20:19:00.000,"PHP remote file inclusion vulnerability in lib/pcltar.lib.php (aka pcltar.php) in the PclTar module 1.3 and 1.3.1 for Vincent Blavet PhpConcept Library, as used in multiple products including (1) Joomla! 1.5.0 Beta, (2) N/X Web Content Management System (WCMS) 4.5, (3) CJG EXPLORER PRO 3.3, and (4) phpSiteBackup 0.1, allows remote attackers to execute arbitrary PHP code via a URL in the g_pcltar_lib_dir parameter.",0.46759,0.98717,False,,,,,
CVE-2007-2319,6.8,MEDIUM,2007-04-26T21:19:00.000,PHP remote file inclusion vulnerability in the AutoStand 1.1 and earlier module for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to mod_as_category.php in (1) modules/mod_as_category/ or (2) modules/.,0.02301,0.81761,False,,,,,
CVE-2007-2792,7.5,HIGH,2007-05-22T00:30:00.000,SQL injection vulnerability in the Yet another Newsletter Component (aka YaNC or com_yanc) component before 1.5 beta 3 for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the listid parameter to index.php. NOTE: some of these details are obtained from third party information.,0.03757,0.88912,False,,,,,
CVE-2007-2933,7.5,HIGH,2007-05-31T00:30:00.000,SQL injection vulnerability in index.php in the Phil-a-Form (com_philaform) 1.2.0.0 and earlier component for Joomla! allows remote attackers to execute arbitrary SQL commands via the form_id parameter.,0.01029,0.60599,False,,,,,
CVE-2007-3130,6.8,MEDIUM,2007-06-08T16:30:00.000,"Multiple PHP remote file inclusion vulnerabilities in the OpenWiki (formerly JD-Wiki) component (com_jd-wiki) 1.0.2, and possibly earlier, for Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to (1) dwpage.php or (2) wantedpages.php, different vectors than CVE-2006-4074.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.",0.04458,0.90569,False,,,,,
CVE-2007-3249,4.3,MEDIUM,2007-06-18T10:30:00.000,Cross-site scripting (XSS) vulnerability in mod_lettermansubscribe.php in the Letterman Subscriber (mod_letterman) before 1.2.5 module for Joomla! allows remote attackers to inject arbitrary web script or HTML via the Itemid parameter.,0.01933,0.78203,False,,,,,
CVE-2007-3932,7.5,HIGH,2007-07-21T00:30:00.000,"uploadimg.php in the Expose RC35 and earlier (com_expose) component for Joomla! sends an error message but does not exit when it detects an attempt to upload a non-JPEG file, which allows remote attackers to upload and execute arbitrary PHP code in the img/ folder.",0.06331,0.92991,False,,,,,
CVE-2007-4046,7.5,HIGH,2007-07-27T22:30:00.000,SQL injection vulnerability in index.php in the Pony Gallery (com_ponygallery) 1.5 and earlier component for Joomla! allows remote attackers to execute arbitrary SQL commands via the catid parameter.,0.02167,0.80624,False,,,,,
CVE-2007-4128,7.5,HIGH,2007-08-01T16:17:00.000,SQL injection vulnerability in index.php in the Firestorm Technologies GMaps (com_gmaps) 1.00 component for Joomla! allows remote attackers to execute arbitrary SQL commands via the mapId parameter in a viewmap action.,0.01217,0.65886,False,,,,,
CVE-2007-4184,7.5,HIGH,2007-08-08T01:17:00.000,SQL injection vulnerability in administrator/popups/pollwindow.php in Joomla! 1.0.12 allows remote attackers to execute arbitrary SQL commands via the pollid parameter.,0.01063,0.61637,False,,,,,
CVE-2007-4185,5.0,MEDIUM,2007-08-08T01:17:00.000,"Joomla! 1.0.12 allows remote attackers to obtain sensitive information via a direct request for (1) Stat.php (2) OutputFilter.php, (3) OutputCache.php, (4) Modifier.php, (5) Reader.php, and (6) TemplateCache.php in includes/patTemplate/patTemplate/; (7) includes/Cache/Lite/Output.php; and other unspecified components, which reveal the path in various error messages.",0.01814,0.76715,False,,,,,
CVE-2007-4186,6.8,MEDIUM,2007-08-08T01:17:00.000,PHP remote file inclusion vulnerability in admin.tour_toto.php in the Tour de France Pool (com_tour_toto) 1.0.1 module for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,0.05795,0.92438,False,,,,,
CVE-2007-4187,7.5,HIGH,2007-08-08T01:17:00.000,"Multiple eval injection vulnerabilities in the com_search component in Joomla! 1.5 beta before RC1 (aka Mapya) allow remote attackers to execute arbitrary PHP code via PHP sequences in the searchword parameter, related to default_results.php in (1) components/com_search/views/search/tmpl/ and (2) templates/beez/html/com_search/search/.",0.11306,0.95581,False,,,,,
CVE-2007-4188,9.3,HIGH,2007-08-08T01:17:00.000,Session fixation vulnerability in Joomla! before 1.0.13 (aka Sunglow) allows remote attackers to hijack administrative web sessions via unspecified vectors.,0.03758,0.88915,False,,,,,
CVE-2007-4189,4.3,MEDIUM,2007-08-08T01:17:00.000,"Multiple cross-site scripting (XSS) vulnerabilities in Joomla! before 1.0.13 (aka Sunglow) allow remote attackers to inject arbitrary web script or HTML via unspecified vectors in the (1) com_search, (2) com_content, and (3) mod_login components.  NOTE: some of these details are obtained from third party information.",0.01872,0.77477,False,,,,,
CVE-2007-4190,4.3,MEDIUM,2007-08-08T01:17:00.000,CRLF injection vulnerability in Joomla! before 1.0.13 (aka Sunglow) allows remote attackers to inject arbitrary HTTP headers and probably conduct HTTP response splitting attacks via CRLF sequences in the url parameter.  NOTE: this can be leveraged for cross-site scripting (XSS) attacks.  NOTE: some of these details are obtained from third party information.,0.01673,0.74729,False,,,,,
CVE-2007-4244,7.5,HIGH,2007-08-08T23:17:00.000,"PHP remote file inclusion vulnerability in langset.php in J! Reactions (com_jreactions) 1.8.1 and earlier, a Joomla! component, allows remote attackers to execute arbitrary PHP code via a URL in the comPath parameter.",0.07829,0.94136,False,,,,,
CVE-2007-4456,7.5,HIGH,2007-08-21T21:17:00.000,"SQL injection vulnerability in index.php in the SimpleFAQ (com_simplefaq) 2.11 component for Mambo allows remote attackers to execute arbitrary SQL commands via the aid parameter.  NOTE: it was later reported that 2.40 is also affected, and that the component can be used in Joomla! in addition to Mambo.",0.02375,0.82347,False,,,,,
CVE-2007-4502,7.5,HIGH,2007-08-23T19:17:00.000,SQL injection vulnerability in index.php in the BibTeX component (com_jombib) 1.3 and earlier for Joomla! allows remote attackers to execute arbitrary SQL commands via the afilter parameter.,0.02203,0.80946,False,,,,,
CVE-2007-4503,7.5,HIGH,2007-08-23T19:17:00.000,SQL injection vulnerability in index.php in the Nice Talk component (com_nicetalk) 0.9.3 and earlier for Joomla! allows remote attackers to execute arbitrary SQL commands via the tagid parameter.,0.02574,0.83781,False,,,,,
CVE-2007-4504,5.0,MEDIUM,2007-08-23T19:17:00.000,Directory traversal vulnerability in index.php in the RSfiles component (com_rsfiles) 1.0.2 and earlier for Joomla! allows remote attackers to read arbitrary files via a .. (dot dot) in the path parameter in a files.display action.,0.09491,0.94986,False,,,,,
CVE-2007-4506,7.5,HIGH,2007-08-23T19:17:00.000,SQL injection vulnerability in index.php in the NeoRecruit component (com_neorecruit) 1.4 and earlier for Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in an offer_view action.,0.02574,0.83782,False,,,,,
CVE-2007-4509,7.5,HIGH,2007-08-23T19:17:00.000,SQL injection vulnerability in index.php in the EventList component (com_eventlist) 0.8 and earlier for Joomla! allows remote attackers to execute arbitrary SQL commands via the did parameter in a details action.,0.02203,0.80945,False,,,,,
CVE-2007-4777,7.5,HIGH,2007-09-10T21:17:00.000,"SQL injection vulnerability in Joomla! 1.5 before RC2 (aka Endeleo) allows remote attackers to execute arbitrary SQL commands via unspecified vectors, probably related to the archive section.  NOTE: this may be the same as CVE-2007-4778.",0.01432,0.7067,False,,,,,
CVE-2007-4778,7.5,HIGH,2007-09-10T21:17:00.000,"Multiple SQL injection vulnerabilities in the content component (com_content) in Joomla! 1.5 Beta1, Beta2, and RC1 allow remote attackers to execute arbitrary SQL commands via the filter parameter in an archive action to (1) archive.php, (2) category.php, or (3) section.php in models/.  NOTE: this may be the same as CVE-2007-4777.",0.01299,0.67845,False,,,,,
CVE-2007-4779,4.3,MEDIUM,2007-09-10T21:17:00.000,"Cross-site scripting (XSS) vulnerability in Joomla! 1.5 before RC2 (aka Endeleo) allows remote attackers to inject arbitrary web script or HTML via unspecified vectors, probably related to the archive section.",0.01279,0.67405,False,,,,,
CVE-2007-4780,6.8,MEDIUM,2007-09-10T21:17:00.000,"Joomla! 1.5 before RC2 (aka Endeleo) allows remote attackers to obtain sensitive information (the full path) via unspecified vectors, probably involving direct requests to certain PHP scripts in tmpl/ directories.",0.01526,0.72403,False,,,,,
CVE-2007-4781,6.6,MEDIUM,2007-09-10T21:17:00.000,"administrator/index.php in the installer component (com_installer) in Joomla! 1.5 Beta1, Beta2, and RC1 allows remote authenticated administrators to upload arbitrary files to tmp/ via the ""Upload Package File"" functionality, which is accessible when com_installer is the value of the option parameter.",0.05188,0.91718,False,,,,,
CVE-2007-4817,7.5,HIGH,2007-09-11T19:17:00.000,"Unrestricted file upload vulnerability in the Restaurante (com_restaurante) component for Joomla! allows remote attackers to upload and execute arbitrary PHP code via an upload action specifying a filename with a double extension such as .php.jpg, which creates an accessible file under img_original/.",0.07268,0.93781,False,,,,,
CVE-2007-4923,6.8,MEDIUM,2007-09-17T17:17:00.000,PHP remote file inclusion vulnerability in admin.joomlaradiov5.php in the Joomla Radio 5 (com_joomlaradiov5) component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_live_site parameter.,0.41579,0.98555,False,,,,,
CVE-2007-4954,6.8,MEDIUM,2007-09-18T20:17:00.000,PHP remote file inclusion vulnerability in admin.joom12pic.php in the joom12Pic (com_joom12pic) 1.0 component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_live_site parameter.,0.28747,0.97971,False,,,,,
CVE-2007-4955,6.8,MEDIUM,2007-09-18T20:17:00.000,PHP remote file inclusion vulnerability in admin.joomlaflashfun.php in the Flash Fun! (com_joomlaflashfun) 1.0 component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_live_site parameter.,0.29957,0.98041,False,,,,,
CVE-2007-5065,7.5,HIGH,2007-09-24T22:17:00.000,PHP remote file inclusion vulnerability in admin.slideshow1.php in the Flash Slide Show (com_slideshow) component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_live_site parameter.,0.42308,0.98578,False,,,,,
CVE-2007-5309,6.8,MEDIUM,2007-10-09T21:17:00.000,PHP remote file inclusion vulnerability in admin.wmtgallery.php in the webmaster-tips.net Flash Image Gallery (com_wmtgallery) 1.0 component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_live_site parameter.,0.05785,0.92418,False,,,,,
CVE-2007-5310,6.8,MEDIUM,2007-10-09T21:17:00.000,PHP remote file inclusion vulnerability in admin.wmtportfolio.php in the webmaster-tips.net wmtportfolio 1.0 (com_wmtportfolio) component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,0.04367,0.90394,False,,,,,
CVE-2007-5362,6.8,MEDIUM,2007-10-11T01:17:00.000,"Multiple PHP remote file inclusion vulnerabilities in the Avant-Garde Solutions MOSMedia Lite (com_mosmedia) 4.5.1 component for Mambo and Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to (1) credits.html.php, (2) info.html.php, (3) media.divs.php, (4) media.divs.js.php, (5) purchase.html.php, or (6) support.html.php in includes/.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.  NOTE: vector 3 may be the same as CVE-2007-2043.2.",0.36535,0.98353,False,,,,,
CVE-2007-5363,6.8,MEDIUM,2007-10-11T01:17:00.000,PHP remote file inclusion vulnerability in admin.panoramic.php in the Panoramic Picture Viewer (com_panoramic) mambot (plugin) 1.0 for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_live_site parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.,0.31388,0.98118,False,,,,,
CVE-2007-5389,6.8,MEDIUM,2007-10-12T10:17:00.000,PHP remote file inclusion vulnerability in preview.php in the swMenuFree (com_swmenufree) 4.6 component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.  NOTE: a reliable third party disputes this issue because preview.php tests a certain constant to prevent direct requests,0.01405,0.70154,False,,,,,
CVE-2007-5407,6.8,MEDIUM,2007-10-12T18:17:00.000,"Multiple PHP remote file inclusion vulnerabilities in the JContentSubscription (com_jcs) 1.5.8 component for Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to (1) jcs.function.php; (2) add.php, (3) history.php, and (4) register.php, in view/; and (5) list.sub.html.php, (6) list.user.sub.html.php, and (7) reports.html.php in views/.",0.40237,0.98509,False,,,,,
CVE-2007-5410,6.8,MEDIUM,2007-10-12T18:17:00.000,PHP remote file inclusion vulnerability in admin.wmtrssreader.php in the webmaster-tips.net Flash RSS Reader (com_wmtrssreader) 1.0 component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_live_site parameter.,0.05367,0.91924,False,,,,,
CVE-2007-5412,6.8,MEDIUM,2007-10-12T18:17:00.000,Multiple PHP remote file inclusion vulnerabilities in the Quoc-Huy MP3 Allopass (com_mp3_allopass) 1.0 component for Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_live_site parameter to (1) allopass.php and (2) allopass-error.php.,0.37531,0.984,False,,,,,
CVE-2007-5427,4.3,MEDIUM,2007-10-12T23:17:00.000,Cross-site scripting (XSS) vulnerability in the com_search component in Joomla! 1.0.13 and earlier allows remote attackers to inject arbitrary web script or HTML via the searchword parameter.  NOTE: this might be related to CVE-2007-4189.1.,0.01926,0.78122,False,,,,,
CVE-2007-5451,6.8,MEDIUM,2007-10-14T18:17:00.000,PHP remote file inclusion vulnerability in admin.color.php in the com_colorlab (aka com_color) 1.0 component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_live_site parameter.,0.31247,0.98112,False,,,,,
CVE-2007-5457,6.8,MEDIUM,2007-10-14T19:17:00.000,Multiple PHP remote file inclusion vulnerabilities in Michael Dempfle Joomla Flash Uploader (com_jfu or com_joomla_flash_uploader) 2.5.1 component for Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to (1) install.joomla_flash_uploader.php and (2) uninstall.joomla_flash_uploader.php.,0.37581,0.98401,False,,,,,
CVE-2007-5577,4.3,MEDIUM,2007-10-18T21:17:00.000,"Multiple cross-site scripting (XSS) vulnerabilities in Joomla! before 1.0.13 (aka Sunglow) allow remote attackers to inject arbitrary web script or HTML via the (1) Title or (2) Section Name form fields in the Section Manager component, or (3) multiple unspecified fields in New Menu Item.",0.02151,0.80499,False,,,,,
CVE-2007-6027,6.8,MEDIUM,2007-11-20T01:46:00.000,PHP remote file inclusion vulnerability in admin.jjgallery.php in the Carousel Flash Image Gallery (com_jjgallery) component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,0.02073,0.79744,False,,,,,
CVE-2007-6038,6.8,MEDIUM,2007-11-20T11:46:00.000,PHP remote file inclusion vulnerability in xajax_functions.php in the JUser (com_juser) 1.0.14 component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter.,0.27754,0.97913,False,,,,,
CVE-2007-6272,7.5,HIGH,2007-12-07T11:46:00.000,"Multiple SQL injection vulnerabilities in index.php in Joomla! 1.5 RC3 allow remote attackers to execute arbitrary SQL commands via (1) the view parameter to the com_content component, (2) the task parameter to the com_search component, or (3) the option parameter in a search action to the com_search component.",0.00975,0.58977,False,,,,,
CVE-2007-6362,7.5,HIGH,2007-12-15T01:46:00.000,SQL injection vulnerability in index.php in the RSGallery (com_rsgallery) 2.0 beta 5 and earlier component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the catid parameter in an inline page action.,0.02069,0.79706,False,,,,,
CVE-2007-6553,6.8,MEDIUM,2007-12-28T00:46:00.000,"Multiple PHP remote file inclusion vulnerabilities in TeamCal Pro 3.1.000 and earlier allow remote attackers to execute arbitrary PHP code via a URL in the CONF[app_root] parameter to (1) tcuser.class.php, (2) absencecount.inc.php, (3) avatar.inc.php, (4) csvhandler.class.php, (5) functions.tcpro.php, (6) header.html.inc.php, (7) joomlajack.tcpro.php, (8) menu.inc.php, (9) other.inc.php, (10) tcabsence.class.php, (11) tcabsencegroup.class.php, (12) tcallowance.class.php, (13) tcannouncement.class.php, (14) tcconfig.class.php, (15) tcdaynote.class.php, (16) tcgroup.class.php, (17) tcholiday.class.php, (18) tclogin.class.php, (19) tcmonth.class.php, (20) tctemplate.class.php, (21) tcusergroup.class.php, or (22) tcuseroption.class.php in includes/, possibly a related issue to CVE-2006-4845.",0.03691,0.88709,False,,,,,
CVE-2007-6555,9.3,HIGH,2007-12-28T00:46:00.000,PHP remote file inclusion vulnerability in modules/mod_pxt_latest.php in the mosDirectory (com_directory) 2.3.2 component for Joomla! allows remote attackers to execute arbitrary PHP code via a URL in the GLOBALS[mosConfig_absolute_path] parameter.,0.05884,0.92545,False,,,,,
CVE-2007-6642,6.8,MEDIUM,2008-01-04T01:46:00.000,"Multiple cross-site request forgery (CSRF) vulnerabilities in Joomla! before 1.5 RC4 allow remote attackers to (1) add a Super Admin, (2) upload an extension containing arbitrary PHP code, and (3) modify the configuration as administrators via unspecified vectors.",0.01064,0.61659,False,,,,,
CVE-2007-6643,4.3,MEDIUM,2008-01-04T01:46:00.000,Cross-site scripting (XSS) vulnerability in the com_poll component in Joomla! before 1.5 RC4 allows remote attackers to inject arbitrary web script or HTML via unspecified vectors.,0.01875,0.77517,False,,,,,
CVE-2007-6644,6.5,MEDIUM,2008-01-04T01:46:00.000,"Joomla! before 1.5 RC4 allows remote authenticated administrators to promote arbitrary users to the administrator group, in violation of the intended security model.",0.0195,0.78414,False,,,,,
CVE-2007-6645,7.5,HIGH,2008-01-04T01:46:00.000,"Unspecified vulnerability in Joomla! before 1.5 RC4 allows remote authenticated users to gain privileges via unspecified vectors, aka ""registered user privilege escalation vulnerability.""",0.02465,0.83028,False,,,,,
CVE-2007-6663,7.5,HIGH,2008-01-04T11:46:00.000,"SQL injection vulnerability in (1) Puarcade.php and (2) PUarcade.html.php in Pragmatic Utopia PU Arcade (com_puarcade) 2.0.3, 2.1.2, and 2.1.3 Beta component for Joomla!  allows remote attackers to execute arbitrary SQL commands via the fid parameter to index.php.",0.02053,0.79543,False,,,,,
CVE-2008-0510,7.5,HIGH,2008-01-31T20:00:00.000,SQL injection vulnerability in index.php in the Newsletter (com_newsletter) component for Mambo 4.5 and Joomla! allows remote attackers to execute arbitrary SQL commands via the listid parameter.,0.00967,0.58646,False,,,,,
CVE-2008-0511,7.5,HIGH,2008-01-31T20:00:00.000,SQL injection vulnerability in index.php in the MaMML (com_mamml) component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the listid parameter.,0.00987,0.5933,False,,,,,
CVE-2008-0512,7.5,HIGH,2008-01-31T20:00:00.000,SQL injection vulnerability in index.php in the fq (com_fq) component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the listid parameter.,0.00987,0.59323,False,,,,,
CVE-2008-0514,7.5,HIGH,2008-01-31T20:00:00.000,SQL injection vulnerability in index.php in the Glossary (com_glossary) 2.0 component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the catid parameter in a display action.,0.00967,0.58665,False,,,,,
CVE-2008-0515,7.5,HIGH,2008-01-31T20:00:00.000,SQL injection vulnerability in index.php in the musepoes (com_musepoes) component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the aid parameter in an answer action.,0.00967,0.58665,False,,,,,
CVE-2008-0517,7.5,HIGH,2008-01-31T20:00:00.000,SQL injection vulnerability in index.php in the Darko Selesi EstateAgent (com_estateagent) 0.1 component for Mambo 4.5.x and Joomla! allows remote attackers to execute arbitrary SQL commands via the objid parameter in a contact showObject action.,0.0101,0.60048,False,,,,,
CVE-2008-0518,7.5,HIGH,2008-01-31T20:00:00.000,SQL injection vulnerability in index.php in the Recipes (com_recipes) 1.00 component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in a detail action.,0.0101,0.60045,False,,,,,
CVE-2008-0519,7.5,HIGH,2008-01-31T20:00:00.000,SQL injection vulnerability in index.php in the Atapin Jokes (com_jokes) 1.0 component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the cat parameter in a CatView action.,0.0101,0.60045,False,,,,,
CVE-2008-0557,7.5,HIGH,2008-02-04T23:00:00.000,SQL injection vulnerability in index.php in the CatalogShop (com_catalogshop) 1.0b1 componenent for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in a detail action.,0.0114,0.63748,False,,,,,
CVE-2008-0561,7.5,HIGH,2008-02-04T23:00:00.000,SQL injection vulnerability in index.php in the Arthur Konze AkoGallery (com_akogallery) 2.5 beta component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in a detail action.,0.01103,0.62795,False,,,,,
CVE-2008-0562,7.5,HIGH,2008-02-04T23:00:00.000,SQL injection vulnerability in index.php in the Restaurant (com_restaurant) 1.0 component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the id parameter in a detail action.,0.01103,0.62795,False,,,,,
CVE-2008-0567,7.5,HIGH,2008-02-05T02:00:00.000,"Multiple PHP remote file inclusion vulnerabilities in ChronoEngine ChronoForms (com_chronocontact) 2.3.5 component for Joomla! allow remote attackers to execute arbitrary PHP code via a URL in the mosConfig_absolute_path parameter to (1) PPS/File.php, (2) Writer.php, and (3) PPS.php in excelwriter/; and (4) BIFFwriter.php, (5) Workbook.php, (6) Worksheet.php, and (7) Format.php in excelwriter/Writer/.",0.34307,0.9826,False,,,,,
CVE-2008-0579,7.5,HIGH,2008-02-05T03:00:00.000,SQL injection vulnerability in index.php in the buslicense (com_buslicense) component for Joomla! allows remote attackers to execute arbitrary SQL commands via the aid parameter in a list action.,0.0114,0.63748,False,,,,,
CVE-2008-0603,7.5,HIGH,2008-02-06T12:00:00.000,SQL injection vulnerability in index.php in the amazOOP Awesom! (com_awesom) 0.3.2component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the listid parameter in a viewlist task.,0.00928,0.57384,False,,,,,
CVE-2008-0606,7.5,HIGH,2008-02-06T12:00:00.000,SQL injection vulnerability in index.php in the Shambo2 (com_shambo2) component for Mambo and Joomla! allows remote attackers to execute arbitrary SQL commands via the Itemid parameter.,0.00999,0.59703,False,,,,,
CVE-2008-0607,7.5,HIGH,2008-02-06T12:00:00.000,"SQL injection vulnerability in index.php in the Sigsiu Online Business Index 2 (SOBI2, com_sobi2) 2.5.3 component for Joomla! and Mambo allows remote attackers to execute arbitrary SQL commands via the catid parameter.  NOTE: the provenance of this information is unknown; the details are obtained solely from third party information.",0.01256,0.66851,False,,,,,
