cve_id,cvss_score,cvss_severity,published,description,epss_score,epss_percentile,kev_flag,kev_date_added,kev_ransomware_use,kev_vuln_name,kev_short_description,kev_required_action
CVE-2021-38263,6.1,MEDIUM,2022-03-03T00:15:07.933,"Cross-site scripting (XSS) vulnerability in the Server module's script console in Liferay Portal 7.3.2 and earlier, and Liferay DXP 7.0 before fix pack 101, 7.1 before fix pack 20 and 7.2 before fix pack 10 allows remote attackers to inject arbitrary web script or HTML via the output of a script.",0.00878,0.55873,False,,,,,
CVE-2021-38264,6.1,MEDIUM,2022-03-03T00:15:07.980,Cross-site scripting (XSS) vulnerability in the Frontend Taglib module in Liferay Portal 7.4.0 and 7.4.1 allows remote attackers to inject arbitrary web script or HTML into the management toolbar search via the `keywords` parameter. This issue is caused by an incomplete fix in CVE-2021-35463.,0.00726,0.50869,False,,,,,
CVE-2021-38265,5.4,MEDIUM,2022-03-03T00:15:08.020,Cross-site scripting (XSS) vulnerability in the Asset module in Liferay Portal 7.3.4 through 7.3.6 allow remote attackers to inject arbitrary web script or HTML when creating a collection page via the _com_liferay_asset_list_web_portlet_AssetListPortlet_title parameter.,0.00582,0.4485,False,,,,,
CVE-2021-38267,5.4,MEDIUM,2022-03-03T00:15:08.067,"Cross-site scripting (XSS) vulnerability in the Blogs module's edit blog entry page in Liferay Portal 7.3.2 through 7.3.6, and Liferay DXP 7.3 before fix pack 2 allows remote attackers to inject arbitrary web script or HTML via the _com_liferay_blogs_web_portlet_BlogsAdminPortlet_title and _com_liferay_blogs_web_portlet_BlogsAdminPortlet_subtitle parameter.",0.00582,0.4485,False,,,,,
CVE-2021-38269,5.4,MEDIUM,2022-03-03T00:15:08.110,"Cross-site scripting (XSS) vulnerability in the Gogo Shell module in Liferay Portal 7.1.0 through 7.3.6 and 7.4.0, and Liferay DXP 7.1 before fix pack 23, 7.2 before fix pack 13, and 7.3 before fix pack 2 allows remote attackers to inject arbitrary web script or HTML via the output of a Gogo Shell command.",0.00582,0.44849,False,,,,,
CVE-2022-25146,5.3,MEDIUM,2022-03-03T00:15:08.617,"The Remote App module in Liferay Portal Liferay Portal v7.4.3.4 through v7.4.3.8 and Liferay DXP 7.4 before update 5 does not check if the origin of event messages it receives matches the origin of the Remote App, allowing attackers to exfiltrate the CSRF token via a crafted event message.",0.00461,0.37936,False,,,,,
CVE-2022-26594,6.1,MEDIUM,2022-04-15T16:15:07.820,"Multiple cross-site scripting (XSS) vulnerabilities in Liferay Portal 7.3.5 through 7.4.0, and Liferay DXP 7.3 before service pack 3 allow remote attackers to inject arbitrary web script or HTML via a form field's help text to (1) Forms module's form builder, or (2) App Builder module's object form view's form builder.",0.00697,0.49841,False,,,,,
CVE-2022-26593,5.4,MEDIUM,2022-04-19T13:15:08.393,"Cross-site scripting (XSS) vulnerability in the Asset module's asset categories selector in Liferay Portal 7.3.3 through 7.4.0, and Liferay DXP 7.3 before service pack 3 allows remote attackers to inject arbitrary web script or HTML via the name of a asset category.",0.00557,0.4359,False,,,,,
CVE-2022-26595,4.3,MEDIUM,2022-04-19T13:15:08.443,"Liferay Portal 7.3.7, 7.4.0, and 7.4.1, and Liferay DXP 7.2 fix pack 13, and 7.3 fix pack 2 does not properly check user permission when accessing a list of sites/groups, which allows remote authenticated users to view sites/groups via the user's site membership assignment UI.",0.00731,0.51077,False,,,,,
CVE-2022-26596,6.1,MEDIUM,2022-04-25T16:16:09.067,"Cross-site scripting (XSS) vulnerability in Journal module's web content display configuration page in Liferay Portal 7.1.0 through 7.3.3, and Liferay DXP 7.0 before fix pack 94, 7.1 before fix pack 19, and 7.2 before fix pack 8, allows remote attackers to inject arbitrary web script or HTML via web content template names.",0.00697,0.49841,False,,,,,
CVE-2022-26597,6.1,MEDIUM,2022-04-25T16:16:09.113,"Cross-site scripting (XSS) vulnerability in the Layout module's Open Graph integration in Liferay Portal 7.3.0 through 7.4.0, and Liferay DXP 7.3 before service pack 3 allows remote attackers to inject arbitrary web script or HTML via the site name.",0.00697,0.49842,False,,,,,
CVE-2022-28978,5.4,MEDIUM,2022-09-22T00:15:09.603,"Stored cross-site scripting (XSS) vulnerability in the Site module's user membership administration page in Liferay Portal 7.0.1 through 7.4.1, and Liferay DXP 7.0 before fix pack 102, 7.1 before fix pack 26, 7.2 before fix pack 15, and 7.3 before service pack 3 allows remote attackers to inject arbitrary web script or HTML via the a user's name.",0.00522,0.41685,False,,,,,
CVE-2022-28979,6.1,MEDIUM,2022-09-22T00:15:09.880,"Liferay Portal v7.1.0 through v7.4.2 and Liferay DXP 7.1 before fix pack 26, 7.2 before fix pack 15, and 7.3 before service pack 3 was discovered to contain a cross-site scripting (XSS) vulnerability in the Portal Search module's Custom Facet widget. This vulnerability allows attackers to execute arbitrary web scripts or HTML via a crafted payload injected into the Custom Parameter Name text field.",0.00406,0.33667,False,,,,,
CVE-2022-28982,6.1,MEDIUM,2022-09-22T00:15:09.947,A cross-site scripting (XSS) vulnerability in Liferay Portal v7.3.3 through v7.4.2 and Liferay DXP v7.3 before service pack 3 allows attackers to execute arbitrary web scripts or HTML via a crafted payload injected into the name of a tag.,0.00377,0.30636,False,,,,,
CVE-2022-39975,4.3,MEDIUM,2022-09-22T00:15:10.310,"The Layout module in Liferay Portal v7.3.3 through v7.4.3.34, and Liferay DXP 7.3 before update 10, and 7.4 before update 35 does not check user permission before showing the preview of a ""Content Page"" type page, allowing attackers to view unpublished ""Content Page"" pages via URL manipulation.",0.00484,0.39396,False,,,,,
CVE-2022-28977,6.1,MEDIUM,2022-09-22T01:15:10.753,"HtmlUtil.escapeRedirect in Liferay Portal 7.3.1 through 7.4.2, and Liferay DXP 7.0 fix pack 91 through 101, 7.1 fix pack 17 through 25, 7.2 fix pack 5 through 14, and 7.3 before service pack 3 can be circumvented by using multiple forward slashes, which allows remote attackers to redirect users to arbitrary external URLs via the (1) 'redirect` parameter (2) `FORWARD_URL` parameter, and (3) others parameters that rely on HtmlUtil.escapeRedirect.",0.00459,0.37777,False,,,,,
CVE-2022-28980,6.1,MEDIUM,2022-09-22T01:15:11.743,Multiple cross-site scripting (XSS) vulnerabilities in Liferay Portal v7.4.3.4 and Liferay DXP v7.4 GA allows attackers to execute arbitrary web scripts or HTML via parameters with the filter_ prefix.,0.00377,0.30636,False,,,,,
CVE-2022-28981,7.5,HIGH,2022-09-22T01:15:11.820,Path traversal vulnerability in the Hypermedia REST APIs module in Liferay Portal 7.4.0 through 7.4.2 allows remote attackers to access files outside of com.liferay.headless.discovery.web/META-INF/resources via the `parameter` parameter.,0.01078,0.6208,False,,,,,
CVE-2022-38512,6.5,MEDIUM,2022-09-22T01:15:11.897,"The Translation module in Liferay Portal v7.4.3.12 through v7.4.3.36, and Liferay DXP 7.4 update 8 through 36 does not check permissions before allowing a user to export a web content for translation, allowing attackers to download a web content page's XLIFF translation file via crafted URL.",0.00585,0.44987,False,,,,,
CVE-2022-41414,5.3,MEDIUM,2022-10-07T18:15:22.640,"An insecure default in the component auth.login.prompt.enabled of Liferay Portal v7.0.0 through v7.4.2 allows attackers to enumerate usernames, site names, and pages.",0.00455,0.37528,False,,,,,
CVE-2022-38902,5.4,MEDIUM,2022-10-13T13:15:10.043,A Cross-site scripting (XSS) vulnerability in the Blog module - add new topic functionality in Liferay Digital Experience Platform 7.3.10 SP3 allows remote attackers to inject arbitrary JS script or HTML into the name field of newly created topic.,0.00571,0.44298,False,,,,,
CVE-2022-42112,5.4,MEDIUM,2022-10-18T21:15:16.203,"A Cross-site scripting (XSS) vulnerability in the Portal Search module's Sort widget in Liferay Portal 7.2.0 through 7.4.3.24, and Liferay DXP 7.2 before fix pack 19, 7.3 before update 5, and DXP 7.4 before update 25 allows remote attackers to inject arbitrary web script or HTML via a crafted payload.",0.00492,0.39903,False,,,,,
CVE-2022-42113,6.1,MEDIUM,2022-10-18T21:15:16.247,"A Cross-site scripting (XSS) vulnerability in Document Library module in Liferay Portal 7.4.3.30 through 7.4.3.36, and Liferay DXP 7.4 update 30 through update 36 allows remote attackers to inject arbitrary web script or HTML via the `redirect` parameter.",0.0051,0.40927,False,,,,,
CVE-2022-42114,5.4,MEDIUM,2022-10-18T21:15:16.287,"A Cross-site scripting (XSS) vulnerability in the Role module's edit role assignees page in Liferay Portal 7.4.0 through 7.4.3.36, and Liferay DXP 7.4 before update 37 allows remote attackers to inject arbitrary web script or HTML.",0.00492,0.39903,False,,,,,
CVE-2022-42115,5.4,MEDIUM,2022-10-18T21:15:16.330,Cross-site scripting (XSS) vulnerability in the Object module's edit object details page in Liferay Portal 7.4.3.4 through 7.4.3.36 allows remote attackers to inject arbitrary web script or HTML via a crafted payload injected into the object field's `Label` text field.,0.00492,0.39903,False,,,,,
CVE-2022-42116,6.1,MEDIUM,2022-10-18T21:15:16.373,"A Cross-site scripting (XSS) vulnerability in the Frontend Editor module's integration with CKEditor in Liferay Portal 7.3.2 through 7.4.3.14, and Liferay DXP 7.3 before update 6, and 7.4 before update 15 allows remote attackers to inject arbitrary web script or HTML via the (1) name, or (2) namespace parameter.",0.0051,0.40927,False,,,,,
CVE-2022-42117,6.1,MEDIUM,2022-10-18T21:15:16.413,"A Cross-site scripting (XSS) vulnerability in the Frontend Taglib module in Liferay Portal 7.3.2 through 7.4.3.16, and Liferay DXP 7.3 before update 6, and 7.4 before update 17 allows remote attackers to inject arbitrary web script or HTML.",0.0051,0.40927,False,,,,,
CVE-2022-38901,5.4,MEDIUM,2022-10-19T02:15:09.000,A Cross-site scripting (XSS) vulnerability in the Document and Media module - file upload functionality in Liferay Digital Experience Platform 7.3.10 SP3 allows remote attackers to inject arbitrary JS script or HTML into the description field of uploaded svg file.,0.00544,0.42908,False,,,,,
CVE-2022-42110,6.1,MEDIUM,2022-11-15T00:15:12.817,"A Cross-site scripting (XSS) vulnerability in the Announcements module in Liferay Portal 7.1.0 through 7.4.2, and Liferay DXP 7.1 before fix pack 27, 7.2 before fix pack 17, and 7.3 before service pack 3 allows remote attackers to inject arbitrary web script or HTML.",0.00562,0.43908,False,,,,,
CVE-2022-42111,5.4,MEDIUM,2022-11-15T01:15:10.227,"A Cross-site scripting (XSS) vulnerability in the Sharing module's user notification in Liferay Portal 7.2.1 through 7.4.2, and Liferay DXP 7.2 before fix pack 19, and 7.3 before update 4 allows remote attackers to inject arbitrary web script or HTML by sharing an asset with a crafted payload.",0.00515,0.41277,False,,,,,
CVE-2022-42118,6.1,MEDIUM,2022-11-15T01:15:12.410,"A Cross-site scripting (XSS) vulnerability in the Portal Search module in Liferay Portal 7.1.0 through 7.4.2, and Liferay DXP 7.1 before fix pack 27, 7.2 before fix pack 15, and 7.3 before service pack 3 allows remote attackers to inject arbitrary web script or HTML via the `tag` parameter.",0.00897,0.5643,False,,,,,
CVE-2022-42119,5.4,MEDIUM,2022-11-15T01:15:12.587,Certain Liferay products are vulnerable to Cross Site Scripting (XSS) via the Commerce module. This affects Liferay Portal 7.3.5 through 7.4.2 and Liferay DXP 7.3 before update 8.,0.00392,0.32239,False,,,,,
CVE-2022-42120,9.8,CRITICAL,2022-11-15T01:15:12.733,"A SQL injection vulnerability in the Fragment module in Liferay Portal 7.3.3 through 7.4.3.16, and Liferay DXP 7.3 before update 4, and 7.4 before update 17 allows attackers to execute arbitrary SQL commands via a PortletPreferences' `namespace` attribute.",0.00729,0.51007,False,,,,,
CVE-2022-42121,8.8,HIGH,2022-11-15T01:15:12.843,"A SQL injection vulnerability in the Layout module in Liferay Portal 7.1.3 through 7.4.3.4, and Liferay DXP 7.1 before fix pack 27, 7.2 before fix pack 17, 7.3 before service pack 3, and 7.4 GA allows remote authenticated attackers to execute arbitrary SQL commands via a crafted payload injected into a page template's 'Name' field.",0.00958,0.58352,False,,,,,
CVE-2022-42122,9.8,CRITICAL,2022-11-15T01:15:12.960,"A SQL injection vulnerability in the Friendly Url module in Liferay Portal 7.3.7, and Liferay DXP 7.3 fix pack 2 through update 4 allows attackers to execute arbitrary SQL commands via a crafted payload injected into the `title` field of a friendly URL.",0.00714,0.50453,False,,,,,
CVE-2022-42123,7.5,HIGH,2022-11-15T01:15:13.053,"A Zip slip vulnerability in the Elasticsearch Connector in Liferay Portal 7.3.3 through 7.4.3.18, and Liferay DXP 7.3 before update 6, and 7.4 before update 19 allows attackers to create or overwrite existing files on the filesystem via the installation of a malicious Elasticsearch Sidecar plugin.",0.00702,0.50022,False,,,,,
CVE-2022-42124,7.5,HIGH,2022-11-15T01:15:13.123,"ReDoS vulnerability in LayoutPageTemplateEntryUpgradeProcess in Liferay Portal 7.3.2 through 7.4.3.4 and Liferay DXP 7.2 fix pack 9 through fix pack 18, 7.3 before update 4, and DXP 7.4 GA allows remote attackers to consume an excessive amount of server resources via a crafted payload injected into the 'name' field of a layout prototype.",0.01232,0.66294,False,,,,,
CVE-2022-42125,7.5,HIGH,2022-11-15T01:15:13.200,Zip slip vulnerability in FileUtil.unzip in Liferay Portal 7.4.3.5 through 7.4.3.35 and Liferay DXP 7.4 update 1 through update 34 allows attackers to create or overwrite existing files on the filesystem via the deployment of a malicious plugin/module.,0.00702,0.50022,False,,,,,
CVE-2022-42126,4.3,MEDIUM,2022-11-15T01:15:13.267,"The Asset Libraries module in Liferay Portal 7.3.5 through 7.4.3.28, and Liferay DXP 7.3 before update 8, and DXP 7.4 before update 29 does not properly check permissions of asset libraries, which allows remote authenticated users to view asset libraries via the UI.",0.00625,0.46846,False,,,,,
CVE-2022-42127,5.3,MEDIUM,2022-11-15T01:15:13.347,"The Friendly Url module in Liferay Portal 7.4.3.5 through 7.4.3.36, and Liferay DXP 7.4 update 1 though 36 does not properly check user permissions, which allows remote attackers to obtain the history of all friendly URLs that was assigned to a page.",0.00663,0.48528,False,,,,,
CVE-2022-42128,5.3,MEDIUM,2022-11-15T01:15:13.430,"The Hypermedia REST APIs module in Liferay Portal 7.4.1 through 7.4.3.4, and Liferay DXP 7.4 GA does not properly check permissions, which allows remote attackers to obtain a WikiNode object via the WikiNodeResource.getSiteWikiNodeByExternalReferenceCode API.",0.00663,0.48528,False,,,,,
CVE-2022-42129,4.3,MEDIUM,2022-11-15T02:15:11.590,"An Insecure direct object reference (IDOR) vulnerability in the Dynamic Data Mapping module in Liferay Portal 7.3.2 through 7.4.3.4, and Liferay DXP 7.3 before update 4, and 7.4 GA allows remote authenticated users to view and access form entries via the `formInstanceRecordId` parameter.",0.00592,0.45309,False,,,,,
CVE-2022-42130,4.3,MEDIUM,2022-11-15T02:15:11.873,"The Dynamic Data Mapping module in Liferay Portal 7.1.0 through 7.4.3.4, and Liferay DXP 7.1 before fix pack 27, 7.2 before fix pack 19, 7.3 before update 4, and 7.4 GA does not properly check permission of form entries, which allows remote authenticated users to view and access all form entries.",0.00592,0.4531,False,,,,,
CVE-2022-42131,4.8,MEDIUM,2022-11-15T02:15:12.087,"Certain Liferay products are affected by: Missing SSL Certificate Validation in the Dynamic Data Mapping module's REST data providers. This affects Liferay Portal 7.1.0 through 7.4.2 and Liferay DXP 7.1 before fix pack 27, 7.2 before fix pack 17, and 7.3 before service pack 3.",0.00243,0.15661,False,,,,,
CVE-2022-42132,5.9,MEDIUM,2022-11-15T02:15:12.240,"The Test LDAP Users functionality in Liferay Portal 7.0.0 through 7.4.3.4, and Liferay DXP 7.0 fix pack 102 and earlier, 7.1 before fix pack 27, 7.2 before fix pack 17, 7.3 before update 4, and DXP 7.4 GA includes the LDAP credential in the page URL when paginating through the list of users, which allows man-in-the-middle attackers or attackers with access to the request logs to see the LDAP credential.",0.00466,0.38227,False,,,,,
CVE-2021-33990,9.8,CRITICAL,2023-04-16T04:15:07.967,Liferay Portal 6.2.5 allows Command=FileUpload&Type=File&CurrentFolder=/ requests when frmfolders.html exists. NOTE: The vendor disputes this issue because the exploit reference link only shows frmfolders.html is accessible and does not demonstrate how an unauthorized user can upload a file.,0.11915,0.95734,False,,,,,
CVE-2023-33937,5.4,MEDIUM,2023-05-24T13:15:09.707,"Stored cross-site scripting (XSS) vulnerability in Form widget configuration in Liferay Portal 7.1.0 through 7.3.0, and Liferay DXP 7.1 before fix pack 18, and 7.2 before fix pack 5 allows remote attackers to inject arbitrary web script or HTML via a crafted payload injected into a form's `name` field.",0.00446,0.36917,False,,,,,
CVE-2023-33938,4.8,MEDIUM,2023-05-24T14:15:09.550,"Cross-site scripting (XSS) vulnerability in the App Builder module's custom object details page in Liferay Portal 7.3.0 through 7.4.0, and Liferay DXP 7.3 before update 14 allows remote attackers to inject arbitrary web script or HTML via a crafted payload injected into an App Builder custom object's `Name` field.",0.00522,0.41678,False,,,,,
CVE-2023-33939,5.4,MEDIUM,2023-05-24T14:15:09.623,"Cross-site scripting (XSS) vulnerability in the Modified Facet widget in Liferay Portal 7.1.0 through 7.4.3.12, and Liferay DXP 7.1 before fix pack 27, 7.2 before fix pack 18, 7.3 before update 4, and 7.4 before update 9 allows remote attackers to inject arbitrary web script or HTML via a crafted payload injected into a facet label.",0.00522,0.41676,False,,,,,
CVE-2023-33940,4.8,MEDIUM,2023-05-24T14:15:09.697,"Cross-site scripting (XSS) vulnerability in IFrame type Remote Apps in Liferay Portal 7.4.0 through 7.4.3.30, and Liferay DXP 7.4 before update 31 allows remote attackers to inject arbitrary web script or HTML via the Remote App's IFrame URL.",0.00528,0.42048,False,,,,,
CVE-2023-33941,6.1,MEDIUM,2023-05-24T15:15:09.697,"Multiple cross-site scripting (XSS) vulnerabilities in the Plugin for OAuth 2.0 module's OAuth2ProviderApplicationRedirect class in Liferay Portal 7.4.3.41 through 7.4.3.52, and Liferay DXP 7.4 update 41 through 52 allow remote attackers to inject arbitrary web script or HTML via the (1) code, or (2) error parameter.",0.00462,0.3796,False,,,,,
CVE-2023-33942,5.4,MEDIUM,2023-05-24T15:15:09.807,"Cross-site scripting (XSS) vulnerability in the Web Content Display widget's article selector in Liferay Liferay Portal 7.4.3.50, and Liferay DXP 7.4 update 50 allows remote attackers to inject arbitrary web script or HTML via a crafted payload injected into a web content article's `Title` field.",0.00533,0.42297,False,,,,,
CVE-2023-33943,5.4,MEDIUM,2023-05-24T15:15:09.897,"Cross-site scripting (XSS) vulnerability in the Account module in Liferay Portal 7.4.3.21 through 7.4.3.62, and Liferay DXP 7.4 update 21 through 62 allows remote attackers to inject arbitrary web script or HTML via a crafted payload injected into a user's (1) First Name, (2) Middle Name, (3) Last Name, or (4) Job Title text field.",0.00446,0.36917,False,,,,,
CVE-2023-33944,4.8,MEDIUM,2023-05-24T16:15:09.693,"Cross-site scripting (XSS) vulnerability in Layout module in Liferay Portal 7.3.4 through 7.4.3.68, and Liferay DXP 7.3 before update 24, and 7.4 before update 69 allows remote attackers to inject arbitrary web script or HTML via a crafted payload injected into a container type layout fragment's `URL` text field.",0.00533,0.42298,False,,,,,
CVE-2023-33945,6.4,MEDIUM,2023-05-24T16:15:09.760,"SQL injection vulnerability in the upgrade process for SQL Server in Liferay Portal 7.3.1 through 7.4.3.17, and Liferay DXP 7.3 before update 6, and 7.4 before update 18 allows attackers to execute arbitrary SQL commands via the name of a database table's primary key index. This vulnerability is only exploitable when chained with other attacks. To exploit this vulnerability, the attacker must modify the database and wait for the application to be upgraded.",0.00549,0.43173,False,,,,,
CVE-2023-33946,2.7,LOW,2023-05-24T16:15:09.837,"The Object module in Liferay Portal 7.4.3.4 through 7.4.3.48, and Liferay DXP 7.4 before update 49 does properly isolate objects in difference virtual instances, which allows remote authenticated users in one virtual instance to view objects in a different virtual instance via OAuth 2 scope administration page.",0.00608,0.46049,False,,,,,
CVE-2023-33947,2.7,LOW,2023-05-24T16:15:09.927,"The Object module in Liferay Portal 7.4.3.4 through 7.4.3.60, and Liferay DXP 7.4 before update 61 does not segment object definition by virtual instance in search which allows remote authenticated users in one virtual instance to view object definition from a second virtual instance by searching for the object definition.",0.00608,0.46049,False,,,,,
CVE-2023-33948,5.3,MEDIUM,2023-05-24T16:15:10.007,"The Dynamic Data Mapping module in Liferay Portal 7.4.3.67, and Liferay DXP 7.4 update 67 does not limit Document and Media files which can be downloaded from a Form, which allows remote attackers to download any file from Document and Media via a crafted URL.",0.00744,0.51528,False,,,,,
CVE-2023-33949,5.3,MEDIUM,2023-05-24T17:15:09.933,"In Liferay Portal 7.3.0 and earlier, and Liferay DXP 7.2 and earlier the default configuration does not require users to verify their email address, which allows remote attackers to create accounts using fake email addresses or email addresses which they don't control. The portal property `company.security.strangers.verify` should be set to true.",0.00737,0.51289,False,,,,,
CVE-2023-33950,6.5,MEDIUM,2023-05-24T17:15:10.007,"Pattern Redirects in Liferay Portal 7.4.3.48 through 7.4.3.76, and Liferay DXP 7.4 update 48 through 76 allows regular expressions that are vulnerable to ReDoS attacks to be used as patterns, which allows remote attackers to consume an excessive amount of server resources via crafted request URLs.",0.00919,0.57104,False,,,,,
CVE-2023-35029,6.1,MEDIUM,2023-06-15T04:15:34.513,"Open redirect vulnerability in the Layout module's SEO configuration in Liferay Portal 7.4.3.70 through 7.4.3.76, and Liferay DXP 7.4 update 70 through 76 allows remote attackers to redirect users to arbitrary external URLs via the `_com_liferay_layout_admin_web_portlet_GroupPagesPortlet_backURL` parameter.",0.00468,0.38341,False,,,,,
CVE-2023-3193,6.1,MEDIUM,2023-06-15T04:15:34.727,"Cross-site scripting (XSS) vulnerability in the Layout module's SEO configuration in Liferay Portal 7.4.3.70 through 7.4.3.73, and Liferay DXP 7.4 update 70 through 73 allows remote attackers to inject arbitrary web script or HTML via the `_com_liferay_layout_admin_web_portlet_GroupPagesPortlet_backURL` parameter.",0.00454,0.37459,False,,,,,
CVE-2023-35030,8.8,HIGH,2023-06-15T05:15:09.857,"Cross-site request forgery (CSRF) vulnerability in the Layout module's SEO configuration in Liferay Portal 7.4.3.70 through 7.4.3.76, and Liferay DXP 7.4 update 70 through 76 allows remote attackers to execute arbitrary code in the scripting console via the `_com_liferay_layout_admin_web_portlet_GroupPagesPortlet_backURL` parameter.",0.00403,0.33437,False,,,,,
CVE-2023-3426,4.3,MEDIUM,2023-08-02T10:15:09.887,"The organization selector in Liferay Portal 7.4.3.81 through 7.4.3.85, and Liferay DXP 7.4 update 81 through 85 does not check user permission, which allows remote authenticated users to obtain a list of all organizations.",0.00576,0.44557,False,,,,,
CVE-2023-42497,9.6,CRITICAL,2023-10-17T08:15:09.437,"Reflected cross-site scripting (XSS) vulnerability on the Export for Translation page in Liferay Portal 7.4.3.4 through 7.4.3.85, and Liferay DXP 7.4 before update 86 allows remote attackers to inject arbitrary web script or HTML via the `_com_liferay_translation_web_internal_portlet_TranslationPortlet_redirect` parameter.
",0.0046,0.3787,False,,,,,
CVE-2023-42629,9.0,CRITICAL,2023-10-17T09:15:10.167,"Stored cross-site scripting (XSS) vulnerability in the manage vocabulary page in Liferay Portal 7.4.2 through 7.4.3.87, and Liferay DXP 7.4 before update 88 allows remote attackers to inject arbitrary web script or HTML via a crafted payload injected into a Vocabulary's 'description' text field.",0.02239,0.81246,False,,,,,
CVE-2023-44309,9.0,CRITICAL,2023-10-17T09:15:10.347,"Multiple stored cross-site scripting (XSS) vulnerabilities in the fragment components in Liferay Portal 7.4.2 through 7.4.3.53, and Liferay DXP 7.4 before update 54 allow remote attackers to inject arbitrary web script or HTML via a crafted payload injected into any non-HTML field of a linked source asset.",0.00462,0.37989,False,,,,,
CVE-2023-44310,9.0,CRITICAL,2023-10-17T10:15:09.793,"Stored cross-site scripting (XSS) vulnerability in Page Tree menu Liferay Portal 7.3.6 through 7.4.3.78, and Liferay DXP 7.3 fix pack 1 through update 23, and 7.4 before update 79 allows remote attackers to inject arbitrary web script or HTML via a crafted payload injected into page's ""Name"" text field.",0.00462,0.37989,False,,,,,
CVE-2023-44311,9.6,CRITICAL,2023-10-17T10:15:09.947,"Multiple reflected cross-site scripting (XSS) vulnerabilities in the Plugin for OAuth 2.0 module's OAuth2ProviderApplicationRedirect class in Liferay Portal 7.4.3.41 through 7.4.3.89, and Liferay DXP 7.4 update 41 through update 89 allow remote attackers to inject arbitrary web script or HTML via the (1) code, or (2) error parameter. This issue is caused by an incomplete fix in CVE-2023-33941.",0.0046,0.3787,False,,,,,
CVE-2023-42628,9.0,CRITICAL,2023-10-17T12:15:10.043,"Stored cross-site scripting (XSS) vulnerability in the Wiki widget in Liferay Portal 7.1.0 through 7.4.3.87, and Liferay DXP 7.0 fix pack 83 through 102, 7.1 fix pack 28 and earlier, 7.2 fix pack 20 and earlier, 7.3 update 33 and earlier, and 7.4 before update 88 allows remote attackers to inject arbitrary web script or HTML into a parent wiki page via a crafted payload injected into a wiki page's ‘Content’ text field.",0.02239,0.81247,False,,,,,
CVE-2023-42627,9.6,CRITICAL,2023-10-17T13:15:11.677,"Multiple stored cross-site scripting (XSS) vulnerabilities in the Commerce module in Liferay Portal 7.3.5 through 7.4.3.91, and Liferay DXP 7.3 update 33 and earlier, and 7.4 before update 92 allow remote attackers to inject arbitrary web script or HTML via a crafted payload injected into a (1) Shipping Name, (2) Shipping Phone Number, (3) Shipping Address, (4) Shipping Address 2, (5) Shipping Address 3, (6) Shipping Zip, (7) Shipping City, (8) Shipping Region (9), Shipping Country, (10) Billing Name, (11) Billing Phone Number, (12) Billing Address, (13) Billing Address 2, (14) Billing Address 3, (15) Billing Zip, (16) Billing City, (17) Billing Region, (18) Billing Country, or (19) Region Code.",0.02261,0.8142,False,,,,,
CVE-2023-47797,9.6,CRITICAL,2023-11-17T06:15:34.230,Reflected cross-site scripting (XSS) vulnerability on a content page’s edit page in Liferay Portal 7.4.3.94 through 7.4.3.95 allows remote attackers to inject arbitrary web script or HTML via the `p_l_back_url_title` parameter.,0.0065,0.48004,False,,,,,
CVE-2024-25143,6.5,MEDIUM,2024-02-07T15:15:08.907,"The Document and Media widget In Liferay Portal 7.2.0 through 7.3.6, and older unsupported versions, and Liferay DXP 7.3 before service pack 3, 7.2 before fix pack 13, and older unsupported versions, does not limit resource consumption when generating a preview image, which allows remote authenticated users to cause a denial of service (memory consumption) via crafted PNG images.",0.00691,0.49613,False,,,,,
CVE-2024-25145,9.6,CRITICAL,2024-02-07T15:15:09.097,"Stored cross-site scripting (XSS) vulnerability in the Portal Search module's Search Result app in Liferay Portal 7.2.0 through 7.4.3.11, and older unsupported versions, and Liferay DXP 7.4 before update 8, 7.3 before update 4, 7.2 before fix pack 17, and older unsupported versions allows remote authenticated users to inject arbitrary web script or HTML into the Search Result app's search result if highlighting is disabled by adding any searchable content (e.g., blog, message board message, web content article) to the application.",0.00563,0.43948,False,,,,,
CVE-2023-47798,5.4,MEDIUM,2024-02-08T03:15:07.367,"Account lockout in Liferay Portal 7.2.0 through 7.3.0, and older unsupported versions, and Liferay DXP 7.2 before fix pack 5, and older unsupported versions does not invalidate existing user sessions, which allows remote authenticated users to remain authenticated after an account has been locked.",0.00312,0.2372,False,,,,,
CVE-2024-25144,4.1,MEDIUM,2024-02-08T04:15:07.763,"The IFrame widget in Liferay Portal 7.2.0 through 7.4.3.26, and older unsupported versions, and Liferay DXP 7.4 before update 27, 7.3 before update 6, 7.2 before fix pack 19, and older unsupported versions does not check the URL of the IFrame, which allows remote authenticated users to cause a denial-of-service (DoS) via a self referencing IFrame.",0.00569,0.44216,False,,,,,
CVE-2024-25146,5.3,MEDIUM,2024-02-08T04:15:08.040,"Liferay Portal 7.2.0 through 7.4.1, and older unsupported versions, and Liferay DXP 7.3 before service pack 3, 7.2 before fix pack 18, and older unsupported versions returns with different responses depending on whether a site does not exist or if the user does not have permission to access the site, which allows remote attackers to discover the existence of sites by enumerating URLs. This vulnerability occurs if locale.prepend.friendly.url.style=2 and if a custom 404 page is used.",0.00593,0.4533,False,,,,,
